Token	Stem	Lemma
The	the	The
religion	religion	religion
of	of	of
peace	peac	peace
and	and	and
tolerance	toler	tolerance
strikes	strike	strike
again	again	again
A	a	A
shopkeeper	shopkeep	shopkeeper
was	was	wa
murdered	murder	murdered
by	by	by
a	a	a
fellow	fellow	fellow
Muslim	muslim	Muslim
after	after	after
he	he	he
wished	wish	wished
his	his	his
Christian	christian	Christian
friends	friend	friend
a	a	a
peaceful	peac	peaceful
Easter	easter	Easter
Asad	asad	Asad
Shah	shah	Shah
who	who	who
was	was	wa
stabbed	stab	stabbed
up	up	up
to	to	to
30	30	30
times	time	time
at	at	at
his	his	his
shop	shop	shop
had	had	had
praised	prais	praised
both	both	both
the	the	the
life	life	life
of	of	of
Jesus	jesus	Jesus
and	and	and
his	his	his
beloved	belov	beloved
Christian	christian	Christian
nation	nation	nation
Left	left	Left
lying	lie	lying
in	in	in
a	a	a
pool	pool	pool
of	of	of
blood	blood	blood
the	the	the
40	40	40
-year	-year	-year
-old	-old	-old
died	die	died
in	in	in
hospital	hospit	hospital
Police	polic	Police
who	who	who
were	were	were
questioning	question	questioning
a	a	a
32	32	32
-year	-year	-year
-old	-old	-old
suspect	suspect	suspect
last	last	last
night	night	night
said	said	said
the	the	the
killing	kill	killing
was	was	wa
religiously	religi	religiously
motivated	motiv	motivated
Mohammad	mohammad	Mohammad
Faisal	faisal	Faisal
a	a	a
family	famili	family
friend	friend	friend
said	said	said
a	a	a
bearded	beard	bearded
Muslim	muslim	Muslim
wearing	wear	wearing
a	a	a
long	long	long
religious	religi	religious
robe	robe	robe
entered	enter	entered
Mr	mr	Mr
Shah	shah	Shah
s	s	s
shop	shop	shop
and	and	and
spoke	spoke	spoke
to	to	to
him	him	him
in	in	in
his	his	his
native	nativ	native
language	languag	language
before	befor	before
stabbing	stab	stabbing
him	him	him
in	in	in
the	the	the
head	head	head
with	with	with
a	a	a
kitchen	kitchen	kitchen
knife	knife	knife
Mr	mr	Mr
Shah	shah	Shah
s	s	s
brother	brother	brother
who	who	who
was	was	wa
working	work	working
next	next	next
door	door	door
rushed	rush	rushed
out	out	out
to	to	to
find	find	find
the	the	the
killer	killer	killer
laughing	laugh	laughing
while	while	while
sitting	sit	sitting
on	on	on
the	the	the
Glasgow	glasgow	Glasgow
newsagent	newsag	newsagent
s	s	s
bleeding	bleed	bleeding
chest	chest	chest
The	the	The
brother	brother	brother
dragged	drag	dragged
Mr	mr	Mr
Shah	shah	Shah
away	away	away
but	but	but
the	the	the
guy	guy	guy
continued	continu	continued
attacking	attack	attacking
with	with	with
the	the	the
blade	blade	blade
said	said	said
Mr	mr	Mr
Faisal	faisal	Faisal
They	they	They
struggled	struggl	struggled
up	up	up
to	to	to
the	the	the
bus	bus	bus
stop	stop	stop
where	where	where
Asad	asad	Asad
collapsed	collaps	collapsed
It	it	It
was	was	wa
just	just	just
a	a	a
clear	clear	clear
-cut	-cut	-cut
revenge	reveng	revenge
attack	attack	attack
For	for	For
posting	post	posting
messages	messag	message
about	about	about
peace	peac	peace
messages	messag	message
about	about	about
greeting	greet	greeting
fellow	fellow	fellow
Christians	christian	Christians
and	and	and
Jews	jew	Jews
Here	here	Here
is	is	is
the	the	the
video	video	video
Asad	asad	Asad
Shah	shah	Shah
posted	post	posted
that	that	that
inspired	inspir	inspired
his	his	his
brutal	brutal	brutal
murder	murder	murder
by	by	by
a	a	a
fellow	fellow	fellow
Muslim	muslim	Muslim
Before	befor	Before
his	his	his
death	death	death
Mr	mr	Mr
Shah	shah	Shah
had	had	had
wished	wish	wished
his	his	his
friends	friend	friend
a	a	a
Good	good	Good
Friday	friday	Friday
and	and	and
a	a	a
very	veri	very
happy	happi	happy
Easter	easter	Easter
especially	especi	especially
to	to	to
my	my	my
beloved	belov	beloved
Christian	christian	Christian
nation	nation	nation
In	in	In
his	his	his
final	final	final
post	post	post
he	he	he
wrote	wrote	wrote
Let	let	Let
s	s	s
follow	follow	follow
the	the	the
real	real	real
footstep	footstep	footstep
of	of	of
beloved	belov	beloved
holy	holi	holy
Jesus	jesus	Jesus
Christ	christ	Christ
and	and	and
get	get	get
the	the	the
real	real	real
success	success	success
in	in	in
both	both	both
worlds	world	world
Mr	mr	Mr
Shah	shah	Shah
also	also	also
appeared	appear	appeared
to	to	to
use	use	use
his	his	his
Facebook	facebook	Facebook
page	page	page
to	to	to
speak	speak	speak
out	out	out
over	over	over
the	the	the
attacks	attack	attack
in	in	in
Brussels	brussel	Brussels
Via	via	Via
Daily	daili	Daily
Mail	mail	Mail
