Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
is	is	is
attempting	attempt	attempting
to	to	to
actually	actual	actually
you	you	you
know	know	know
run	run	run
for	for	for
president	presid	president
now	now	now
It	it	It
s	s	s
about	about	about
time	time	time
right	right	right
Instead	instead	Instead
of	of	of
holding	hold	holding
violent	violent	violent
rallies	ralli	rally
in	in	in
which	which	which
he	he	he
spews	spew	spews
racist	racist	racist
remark	remark	remark
after	after	after
racist	racist	racist
remark	remark	remark
he	he	he
is	is	is
now	now	now
actually	actual	actually
attempting	attempt	attempting
to	to	to
give	give	give
speeches	speech	speech
with	with	with
some	some	some
substance	substanc	substance
that	that	that
take	take	take
on	on	on
his	his	his
incredibly	incred	incredibly
formidable	formid	formidable
opposition	opposit	opposition
Well	well	Well
despite	despit	despite
his	his	his
best	best	best
efforts	effort	effort
he	he	he
is	is	is
failing	fail	failing
miserably	miser	miserably
at	at	at
what	what	what
political	polit	political
insiders	insid	insider
are	are	are
calling	call	calling
a	a	a
deliberate	deliber	deliberate
pivot	pivot	pivot
Nicolle	nicoll	Nicolle
Wallace	wallac	Wallace
who	who	who
was	was	wa
the	the	the
White	white	White
House	hous	House
Communications	communic	Communications
Director	director	Director
under	under	under
President	presid	President
George	georg	George
W	w	W
Bush	bush	Bush
had	had	had
harsh	harsh	harsh
words	word	word
for	for	for
Trump	trump	Trump
s	s	s
rebranding	rebrand	rebranding
attempts	attempt	attempt
In	in	In
short	short	short
it	it	it
s	s	s
not	not	not
working	work	working
On	on	On
MSNBC	msnbc	MSNBC
Live	live	Live
Wallace	wallac	Wallace
blasted	blast	blasted
Trump	trump	Trump
saying	say	saying
he	he	he
s	s	s
into	into	into
the	the	the
right	right	right
-wing	-wing	-wing
conspiracy	conspiraci	conspiracy
theories	theori	theory
again	again	again
when	when	when
it	it	it
comes	come	come
to	to	to
attacking	attack	attacking
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Here	here	Here
is	is	is
the	the	the
transcript	transcript	transcript
of	of	of
her	her	her
conversation	convers	conversation
with	with	with
MSNBC	msnbc	MSNBC
reporter	report	reporter
Brian	brian	Brian
Williams	william	Williams
via	via	via
Media	media	Media
Matters	matter	Matters
BRIAN	brian	BRIAN
WILLIAMS	william	WILLIAMS
And	and	And
so	so	so
again	again	again
to	to	to
take	take	take
your	your	your
model	model	model
that	that	that
is	is	is
to	to	to
watch	watch	watch
for	for	for
24	24	24
hours	hour	hour
like	like	like
a	a	a
message	messag	message
control	control	control
group	group	group
you	you	you
think	think	think
that	that	that
fairly	fair	fairly
NICOLLE	nicoll	NICOLLE
WALLCE	wallc	WALLCE
Like	like	Like
an	an	an
experiment	experi	experiment
WILLIAMS	william	WILLIAMS
Yeah	yeah	Yeah
And	and	And
you	you	you
think	think	think
that	that	that
that	that	that
can	can	can
be	be	be
held	held	held
up	up	up
against	against	against
as	as	a
a	a	a
test	test	test
of	of	of
the	the	the
discipline	disciplin	discipline
of	of	of
the	the	the
new	new	new
Manafort	manafort	Manafort
era	era	era
WALLACE	wallac	WALLACE
I	i	I
just	just	just
think	think	think
that	that	that
is	is	is
the	the	the
test	test	test
right	right	right
So	so	So
we	we	we
will	will	will
say	say	say
that	that	that
he	he	he
read	read	read
from	from	from
his	his	his
teleprompter	teleprompt	teleprompter
and	and	and
our	our	our
colleague	colleagu	colleague
Rachel	rachel	Rachel
laughed	laugh	laughed
at	at	at
me	me	me
last	last	last
time	time	time
I	i	I
gave	gave	gave
him	him	him
credit	credit	credit
for	for	for
doing	do	doing
so	so	so
But	but	But
I	i	I
really	realli	really
I	i	I
think	think	think
the	the	the
test	test	test
is	is	is
to	to	to
look	look	look
at	at	at
24	24	24
whole	whole	whole
hours	hour	hour
I	i	I
will	will	will
pledge	pledg	pledge
in	in	in
service	servic	service
of	of	of
this	this	this
network	network	network
to	to	to
watch	watch	watch
the	the	the
next	next	next
24	24	24
hours	hour	hour
and	and	and
report	report	report
back	back	back
because	becaus	because
what	what	what
happened	happen	happened
the	the	the
last	last	last
time	time	time
when	when	when
he	he	he
came	came	came
out	out	out
and	and	and
gave	gave	gave
a	a	a
foreign	foreign	foreign
policy	polici	policy
speech	speech	speech
that	that	that
was	was	wa
riddled	riddl	riddled
with	with	with
its	it	it
own	own	own
problems	problem	problem
was	was	wa
that	that	that
he	he	he
stepped	step	stepped
on	on	on
his	his	his
own	own	own
message	messag	message
by	by	by
trotting	trot	trotting
out	out	out
conspiracy	conspiraci	conspiracy
theories	theori	theory
on	on	on
Fox	fox	Fox
Friends	friend	Friends
in	in	in
the	the	the
morning	morn	morning
So	so	So
this	this	this
was	was	wa
a	a	a
speech	speech	speech
that	that	that
had	had	had
the	the	the
definite	definit	definite
imprint	imprint	imprint
of	of	of
Paul	paul	Paul
Manafort	manafort	Manafort
and	and	and
the	the	the
family	famili	family
which	which	which
has	has	ha
taken	taken	taken
firm	firm	firm
control	control	control
of	of	of
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
Trump	trump	Trump
I	i	I
m	m	m
told	told	told
realized	realiz	realized
by	by	by
Sunday	sunday	Sunday
night	night	night
