Token	Stem	Lemma
Last	last	Last
December	decemb	December
a	a	a
report	report	report
surfaced	surfac	surfaced
that	that	that
Barack	barack	Barack
Obama	obama	Obama
intercepted	intercept	intercepted
communications	communic	communication
between	between	between
Israeli	isra	Israeli
Prime	prime	Prime
Minister	minist	Minister
Benjamin	benjamin	Benjamin
Netanyahu	netanyahu	Netanyahu
and	and	and
US	us	US
lawmakers	lawmak	lawmaker
The	the	The
Obama	obama	Obama
White	white	White
House	hous	House
targeted	target	targeted
Netanyahu	netanyahu	Netanyahu
because	becaus	because
he	he	he
opposed	oppos	opposed
their	their	their
insane	insan	insane
nuclear	nuclear	nuclear
deal	deal	deal
with	with	with
the	the	the
Iranian	iranian	Iranian
regime	regim	regime
Last	last	Last
October	octob	October
Obama	obama	Obama
ordered	order	ordered
Secretary	secretari	Secretary
of	of	of
State	state	State
John	john	John
Kerry	kerri	Kerry
and	and	and
UN	un	UN
Ambassador	ambassador	Ambassador
Samantha	samantha	Samantha
Power	power	Power
to	to	to
snub	snub	snub
Netanyahu	netanyahu	Netanyahu
at	at	at
the	the	the
UN	un	UN
Lower	lower	Lower
level	level	level
US	us	US
State	state	State
Department	depart	Department
officials	offici	official
attended	attend	attended
the	the	the
Israeli	isra	Israeli
Prime	prime	Prime
Minister	minist	Minister
s	s	s
speech	speech	speech
at	at	at
the	the	the
UN	un	UN
The	the	The
Obama	obama	Obama
administration	administr	administration
spent	spent	spent
350	350	350
000	000	000
trying	tri	trying
to	to	to
oust	oust	oust
Israeli	isra	Israeli
Prime	prime	Prime
Minister	minist	Minister
Benjamin	benjamin	Benjamin
Netanyahu	netanyahu	Netanyahu
from	from	from
office	offic	office
In	in	In
May	may	May
2011	2011	2011
Barack	barack	Barack
Obama	obama	Obama
urged	urg	urged
Israel	israel	Israel
to	to	to
hand	hand	hand
over	over	over
half	half	half
of	of	of
Jerusalem	jerusalem	Jerusalem
the	the	the
Wailing	wail	Wailing
Wall	wall	Wall
The	the	The
Temple	templ	Temple
Mount	mount	Mount
Old	old	Old
Jerusalem	jerusalem	Jerusalem
and	and	and
the	the	the
tomb	tomb	tomb
of	of	of
Jesus	jesus	Jesus
Christ	christ	Christ
to	to	to
the	the	the
Hamas	hama	Hamas
-Fatah	-fatah	-Fatah
terrorist	terrorist	terrorist
organizations	organ	organization
In	in	In
his	his	his
deluded	delud	deluded
mind	mind	mind
handing	hand	handing
over	over	over
ancient	ancient	ancient
Christian	christian	Christian
and	and	and
Jewish	jewish	Jewish
holy	holi	holy
sites	site	site
to	to	to
violent	violent	violent
Islamists	islamist	Islamists
will	will	will
bring	bring	bring
peace	peac	peace
to	to	to
the	the	the
region	region	region
In	in	In
December	decemb	December
2013	2013	2013
Barack	barack	Barack
Obama	obama	Obama
again	again	again
urged	urg	urged
Israel	israel	Israel
to	to	to
hand	hand	hand
over	over	over
ancient	ancient	ancient
Christian	christian	Christian
and	and	and
Jewish	jewish	Jewish
holy	holi	holy
sites	site	site
to	to	to
Islamist	islamist	Islamist
terrorists	terrorist	terrorist
Gateway	gateway	Gateway
PunditLast	punditlast	PunditLast
week	week	week
Israel	israel	Israel
accused	accus	accused
Obama	obama	Obama
of	of	of
colluding	collud	colluding
with	with	with
Palestinians	palestinian	Palestinians
at	at	at
the	the	the
UN	un	UN
An	an	An
Israeli	isra	Israeli
official	offici	official
on	on	on
Friday	friday	Friday
accused	accus	accused
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
of	of	of
colluding	collud	colluding
with	with	with
the	the	the
Palestinians	palestinian	Palestinians
in	in	in
a	a	a
shameful	shame	shameful
move	move	move
against	against	against
Israel	israel	Israel
at	at	at
the	the	the
U	u	U
N	n	N
after	after	after
learning	learn	learning
the	the	the
White	white	White
House	hous	House
did	did	did
not	not	not
intend	intend	intend
to	to	to
veto	veto	veto
a	a	a
Security	secur	Security
Council	council	Council
resolution	resolut	resolution
condemning	condemn	condemning
settlement	settlement	settlement
construction	construct	construction
in	in	in
the	the	the
West	west	West
Bank	bank	Bank
and	and	and
east	east	east
Jerusalem	jerusalem	Jerusalem
the	the	the
day	day	day
before	befor	before
President	presid	President
Obama	obama	Obama
and	and	and
Secretary	secretari	Secretary
Kerry	kerri	Kerry
are	are	are
behind	behind	behind
this	this	this
shameful	shame	shameful
move	move	move
against	against	against
Israel	israel	Israel
at	at	at
the	the	the
U	u	U
N	n	N
the	the	the
official	offici	official
said	said	said
The	the	The
U	u	U
S	s	S
administration	administr	administration
secretly	secret	secretly
cooked	cook	cooked
up	up	up
with	with	with
the	the	the
Palestinians	palestinian	Palestinians
an	an	an
extreme	extrem	extreme
anti	anti	anti
-Israeli	-isra	-Israeli
resolution	resolut	resolution
behind	behind	behind
Israel	israel	Israel
s	s	s
back	back	back
which	which	which
would	would	would
be	be	be
a	a	a
tail	tail	tail
wind	wind	wind
for	for	for
terror	terror	terror
and	and	and
boycotts	boycott	boycott
and	and	and
effectively	effect	effectively
make	make	make
the	the	the
Western	western	Western
Wall	wall	Wall
occupied	occupi	occupied
Palestinian	palestinian	Palestinian
territory	territori	territory
he	he	he
said	said	said
calling	call	calling
it	it	it
an	an	an
abandonment	abandon	abandonment
of	of	of
Israel	israel	Israel
which	which	which
breaks	break	break
decades	decad	decade
of	of	of
US	us	US
policy	polici	policy
of	of	of
protecting	protect	protecting
Israel	israel	Israel
