Token	Stem	Lemma
On	on	On
Wednesday	wednesday	Wednesday
Bernie	berni	Bernie
Sanders	sander	Sanders
supporters	support	supporter
showed	show	showed
just	just	just
what	what	what
classy	classi	classy
and	and	and
decent	decent	decent
people	peopl	people
they	they	they
were	were	were
when	when	when
they	they	they
stuck	stuck	stuck
up	up	up
for	for	for
Sanders	sander	Sanders
Democratic	democrat	Democratic
rival	rival	rival
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
also	also	also
took	took	took
a	a	a
stand	stand	stand
for	for	for
women	women	woman
all	all	all
over	over	over
the	the	the
world	world	world
in	in	in
the	the	the
process	process	process
This	this	This
happened	happen	happened
when	when	when
a	a	a
man	man	man
was	was	wa
spotted	spot	spotted
holding	hold	holding
a	a	a
disgustingly	disgust	disgustingly
misogynistic	misogynist	misogynistic
sign	sign	sign
that	that	that
protested	protest	protested
the	the	the
presidential	presidenti	presidential
campaign	campaign	campaign
of	of	of
former	former	former
Secretary	secretari	Secretary
of	of	of
State	state	State
at	at	at
one	one	one
of	of	of
her	her	her
rallies	ralli	rally
in	in	in
Buena	buena	Buena
Park	park	Park
California	california	California
His	his	His
sign	sign	sign
read	read	read
Women	women	Women
are	are	are
NOT	not	NOT
fit	fit	fit
to	to	to
be	be	be
President	presid	President
and	and	and
President	presid	President
man	man	man
s	s	s
job	job	job
Here	here	Here
s	s	s
the	the	the
awful	aw	awful
sign	sign	sign
as	as	a
posted	post	posted
to	to	to
Twitter	twitter	Twitter
by	by	by
ABC	abc	ABC
s	s	s
Liz	liz	Liz
Kreutz	kreutz	Kreutz
Man	man	Man
holds	hold	hold
Women	women	Women
are	are	are
NOT	not	NOT
fit	fit	fit
to	to	to
be	be	be
President	presid	President
sign	sign	sign
outside	outsid	outside
Clinton	clinton	Clinton
s	s	s
rally	ralli	rally
pic.twitter.com/S2Ya6MUAyU	pic.twitter.com/s2ya6muayu	pic.twitter.com/S2Ya6MUAyU
Liz	liz	Liz
Kreutz	kreutz	Kreutz
@ABCLiz	@abcliz	@ABCLiz
May	may	May
25	25	25
2016Fortunately	2016fortun	2016Fortunately
a	a	a
group	group	group
of	of	of
Sanders	sander	Sanders
fans	fan	fan
were	were	were
at	at	at
Clinton	clinton	Clinton
s	s	s
rally	ralli	rally
to	to	to
support	support	support
Bernie	berni	Bernie
and	and	and
although	although	although
they	they	they
weren	weren	weren
t	t	t
backing	back	backing
Clinton	clinton	Clinton
they	they	they
knew	knew	knew
what	what	what
needed	need	needed
to	to	to
be	be	be
done	done	done
when	when	when
they	they	they
saw	saw	saw
this	this	this
misogynist	misogynist	misogynist
in	in	in
action	action	action
In	in	In
the	the	the
video	video	video
below	below	below
you	you	you
ll	ll	ll
see	see	see
Sanders	sander	Sanders
supporters	support	supporter
confront	confront	confront
the	the	the
sexist	sexist	sexist
anti	anti	anti
-Clinton	-clinton	-Clinton
protester	protest	protester
and	and	and
destroy	destroy	destroy
his	his	his
sign	sign	sign
to	to	to
show	show	show
that	that	that
sexism	sexism	sexism
and	and	and
leaving	leav	leaving
women	women	woman
out	out	out
of	of	of
politics	polit	politics
is	is	is
a	a	a
thing	thing	thing
of	of	of
the	the	the
past	past	past
He	he	He
is	is	is
shamed	shame	shamed
mocked	mock	mocked
and	and	and
berated	berat	berated
for	for	for
his	his	his
oppressive	oppress	oppressive
attitudes	attitud	attitude
toward	toward	toward
women	women	woman
as	as	a
Sanders	sander	Sanders
supporters	support	supporter
teach	teach	teach
him	him	him
a	a	a
lesson	lesson	lesson
he	he	he
ll	ll	ll
never	never	never
forget	forget	forget
One	one	One
woman	woman	woman
can	can	can
even	even	even
be	be	be
heard	heard	heard
saying	say	saying
He	he	He
s	s	s
a	a	a
f	f	f
cking	cking	cking
teacher	teacher	teacher
Did	did	Did
you	you	you
see	see	see
what	what	what
his	his	his
sign	sign	sign
said	said	said
You	you	You
can	can	can
watch	watch	watch
the	the	the
video	video	video
here	here	here
Some	some	Some
of	of	of
the	the	the
Sanders	sander	Sanders
supporters	support	supporter
protesting	protest	protesting
Clinton	clinton	Clinton
tore	tore	tore
up	up	up
the	the	the
man	man	man
s	s	s
women	women	woman
are	are	are
not	not	not
fit	fit	fit
to	to	to
be	be	be
president	presid	president
sign	sign	sign
pic.twitter.com/t6JScCYgcQ	pic.twitter.com/t6jsccygcq	pic.twitter.com/t6JScCYgcQ
Liz	liz	Liz
Kreutz	kreutz	Kreutz
@ABCLiz	@abcliz	@ABCLiz
May	may	May
25	25	25
2016The	2016the	2016The
man	man	man
wasn	wasn	wasn
t	t	t
identified	identifi	identified
but	but	but
Kreutz	kreutz	Kreutz
reported	report	reported
shortly	short	shortly
after	after	after
posting	post	posting
the	the	the
video	video	video
that	that	that
The	the	The
man	man	man
would	would	would
not	not	not
give	give	give
his	his	his
name	name	name
but	but	but
some	some	some
people	peopl	people
here	here	here
identified	identifi	identified
him	him	him
as	as	a
a	a	a
local	local	local
high	high	high
school	school	school
AP	ap	AP
calculus	calculus	calculus
teacher	teacher	teacher
This	this	This
caused	caus	caused
many	mani	many
people	peopl	people
on	on	on
social	social	social
media	media	medium
to	to	to
respond	respond	respond
with	with	with
things	thing	thing
like	like	like
He	he	He
needs	need	need
to	to	to
be	be	be
fired	fire	fired
NOW	now	NOW
There	there	There
s	s	s
no	no	no
way	way	way
girls	girl	girl
in	in	in
his	his	his
AP	ap	AP
calculus	calculus	calculus
class	class	class
are	are	are
being	be	being
treated	treat	treated
fairly	fair	fairly
or	or	or
constitutionally	constitut	constitutionally
Later	later	Later
that	that	that
day	day	day
Kreutz	kreutz	Kreutz
was	was	wa
able	abl	able
to	to	to
reach	reach	reach
him	him	him
and	and	and
his	his	his
cowardly	coward	cowardly
response	respons	response
was	was	wa
that	that	that
his	his	his
sign	sign	sign
was	was	wa
a	a	a
joke	joke	joke
which	which	which
seriously	serious	seriously
makes	make	make
me	me	me
wonder	wonder	wonder
if	if	if
this	this	this
guy	guy	guy
might	might	might
be	be	be
a	a	a
Donald	donald	Donald
Trump	trump	Trump
fan	fan	fan
Bernie	berni	Bernie
Sanders	sander	Sanders
supporters	support	supporter
might	might	might
not	not	not
have	have	have
been	been	been
there	there	there
for	for	for
Hillary	hillari	Hillary
but	but	but
they	they	they
definitely	definit	definitely
did	did	did
something	someth	something
honorable	honor	honorable
not	not	not
just	just	just
for	for	for
her	her	her
but	but	but
for	for	for
all	all	all
women	women	woman
Thanks	thank	Thanks
to	to	to
them	them	them
this	this	this
right	right	right
-wing	-wing	-wing
nut	nut	nut
has	has	ha
been	been	been
properly	proper	properly
shamed	shame	shamed
and	and	and
this	this	this
video	video	video
has	has	ha
gone	gone	gone
viral	viral	viral
Hopefully	hope	Hopefully
his	his	his
school	school	school
district	district	district
will	will	will
find	find	find
out	out	out
and	and	and
he	he	he
will	will	will
be	be	be
fired	fire	fired
before	befor	before
his	his	his
sexist	sexist	sexist
attitude	attitud	attitude
can	can	can
threaten	threaten	threaten
the	the	the
futures	futur	future
of	of	of
any	ani	any
more	more	more
women	women	woman
and	and	and
girls	girl	girl
Featured	featur	Featured
image	imag	image
via	via	via
Twitter	twitter	Twitter
