Token	Stem	Lemma
Leftist	leftist	Leftist
agitators	agit	agitator
showed	show	showed
up	up	up
tonight	tonight	tonight
at	at	at
the	the	the
opening	open	opening
of	of	of
the	the	the
Little	littl	Little
Caesars	caesar	Caesars
Arena	arena	Arena
in	in	in
Detroit	detroit	Detroit
where	where	where
Detroit	detroit	Detroit
legend	legend	legend
Kid	kid	Kid
Rock	rock	Rock
was	was	wa
scheduled	schedul	scheduled
to	to	to
open	open	open
the	the	the
new	new	new
home	home	home
of	of	of
the	the	the
Detroit	detroit	Detroit
Red	red	Red
Wings	wing	Wings
and	and	and
Detroit	detroit	Detroit
Pistons	piston	Pistons
The	the	The
protesters	protest	protester
who	who	who
are	are	are
likely	like	likely
being	be	being
organized	organ	organized
by	by	by
the	the	the
Democrat	democrat	Democrat
Party	parti	Party
and	and	and
George	georg	George
Soros	soro	Soros
are	are	are
hilariously	hilari	hilariously
protesting	protest	protesting
Kid	kid	Kid
Rock	rock	Rock
for	for	for
speaking	speak	speaking
out	out	out
against	against	against
the	the	the
unemployed	unemploy	unemployed
NFL	nfl	NFL
quarterback	quarterback	quarterback
Colin	colin	Colin
Kaepernick	kaepernick	Kaepernick
for	for	for
kneeling	kneel	kneeling
during	dure	during
our	our	our
national	nation	national
anthem	anthem	anthem
Some	some	Some
of	of	of
them	them	them
are	are	are
using	use	using
the	the	the
excuse	excus	excuse
that	that	that
he	he	he
used	use	used
a	a	a
confederate	confeder	confederate
flag	flag	flag
as	as	a
a	a	a
backdrop	backdrop	backdrop
to	to	to
his	his	his
concerts	concert	concert
years	year	year
ago	ago	ago
to	to	to
protest	protest	protest
Rock	rock	Rock
who	who	who
is	is	is
likely	like	likely
going	go	going
to	to	to
challenge	challeng	challenge
the	the	the
2	2	2
-term	-term	-term
liberal	liber	liberal
Democrat	democrat	Democrat
US	us	US
Senator	senat	Senator
Debbie	debbi	Debbie
Stabenow	stabenow	Stabenow
in	in	in
2018	2018	2018
Kid	kid	Kid
Rock	rock	Rock
is	is	is
the	the	the
