Token	Stem	Lemma
Would	would	Would
you	you	you
die	die	die
to	to	to
save	save	save
the	the	the
President	presid	President
What	what	What
if	if	if
it	it	it
was	was	wa
President	presid	President
Trump	trump	Trump
A	a	A
longtime	longtim	longtime
secret	secret	secret
service	servic	service
agent	agent	agent
recently	recent	recently
risked	risk	risked
time	time	time
in	in	in
prison	prison	prison
to	to	to
promise	promis	promise
the	the	the
world	world	world
that	that	that
if	if	if
she	she	she
is	is	is
all	all	all
that	that	that
stands	stand	stand
between	between	between
Trump	trump	Trump
and	and	and
a	a	a
bullet	bullet	bullet
the	the	the
bullet	bullet	bullet
wins	win	win
Kerry	kerri	Kerry
O	o	O
Grady	gradi	Grady
the	the	the
special	special	special
agent	agent	agent
in	in	in
charge	charg	charge
of	of	of
the	the	the
Secret	secret	Secret
Service	servic	Service
s	s	s
Denver	denver	Denver
district	district	district
didn	didn	didn
t	t	t
mention	mention	mention
Trump	trump	Trump
directly	direct	directly
in	in	in
her	her	her
Facebook	facebook	Facebook
post	post	post
but	but	but
she	she	she
didn	didn	didn
t	t	t
have	have	have
to	to	to
Her	her	Her
words	word	word
make	make	make
it	it	it
clear	clear	clear
whom	whom	whom
she	she	she
means	mean	mean
As	as	As
a	a	a
public	public	public
servant	servant	servant
for	for	for
nearly	near	nearly
23	23	23
years	year	year
I	i	I
struggle	struggl	struggle
to	to	to
not	not	not
violate	violat	violate
the	the	the
Hatch	hatch	Hatch
Act	act	Act
So	so	So
I	i	I
keep	keep	keep
quiet	quiet	quiet
and	and	and
skirt	skirt	skirt
the	the	the
median	median	median
To	to	To
do	do	do
otherwise	otherwis	otherwise
can	can	can
be	be	be
a	a	a
criminal	crimin	criminal
offense	offens	offense
for	for	for
those	those	those
in	in	in
my	my	my
position	posit	position
Despite	despit	Despite
the	the	the
fact	fact	fact
that	that	that
I	i	I
am	am	am
expected	expect	expected
to	to	to
take	take	take
a	a	a
bullet	bullet	bullet
for	for	for
both	both	both
sides	side	side
But	but	But
this	this	this
world	world	world
has	has	ha
changed	chang	changed
and	and	and
I	i	I
have	have	have
changed	chang	changed
And	and	And
I	i	I
would	would	would
take	take	take
jail	jail	jail
time	time	time
over	over	over
a	a	a
bullet	bullet	bullet
or	or	or
an	an	an
endorsement	endors	endorsement
for	for	for
what	what	what
I	i	I
believe	believ	believe
to	to	to
be	be	be
disaster	disast	disaster
to	to	to
this	this	this
country	countri	country
and	and	and
the	the	the
strong	strong	strong
and	and	and
amazing	amaz	amazing
women	women	woman
and	and	and
minorities	minor	minority
who	who	who
reside	resid	reside
here	here	here
Hatch	hatch	Hatch
Act	act	Act
be	be	be
damned	damn	damned
I	i	I
am	am	am
with	with	with
Her	her	Her
The	the	The
Hatch	hatch	Hatch
Act	act	Act
prohibits	prohibit	prohibits
executive	execut	executive
branch	branch	branch
members	member	member
aside	asid	aside
from	from	from
the	the	the
President	presid	President
Vice	vice	Vice
President	presid	President
and	and	and
other	other	other
selected	select	selected
people	peopl	people
from	from	from
making	make	making
partisan	partisan	partisan
statements	statement	statement
The	the	The
Hatch	hatch	Hatch
Act	act	Act
is	is	is
designed	design	designed
both	both	both
to	to	to
protect	protect	protect
employees	employe	employee
from	from	from
being	be	being
forced	forc	forced
to	to	to
support	support	support
a	a	a
particular	particular	particular
candidate	candid	candidate
but	but	but
it	it	it
also	also	also
acts	act	act
to	to	to
limit	limit	limit
the	the	the
political	polit	political
activities	activ	activity
of	of	of
executive	execut	executive
branch	branch	branch
employees	employe	employee
After	after	After
several	sever	several
days	day	day
O	o	O
Grady	gradi	Grady
removed	remov	removed
the	the	the
post	post	post
It	it	It
was	was	wa
an	an	an
internal	intern	internal
struggle	struggl	struggle
for	for	for
me	me	me
but	but	but
as	as	a
soon	soon	soon
as	as	a
I	i	I
put	put	put
it	it	it
up	up	up
I	i	I
thought	thought	thought
it	it	it
was	was	wa
not	not	not
the	the	the
sentiment	sentiment	sentiment
that	that	that
I	i	I
needed	need	needed
to	to	to
share	share	share
because	becaus	because
I	i	I
care	care	care
very	veri	very
deeply	deepli	deeply
about	about	about
the	the	the
mission	mission	mission
she	she	she
said	said	said
However	howev	However
she	she	she
has	has	ha
not	not	not
stopped	stop	stopped
posting	post	posting
her	her	her
thoughts	thought	thought
on	on	on
social	social	social
media	media	medium
She	she	She
also	also	also
changed	chang	changed
her	her	her
cover	cover	cover
photo	photo	photo
to	to	to
images	imag	image
of	of	of
the	the	the
Women	women	Women
s	s	s
March	march	March
in	in	in
Denver	denver	Denver
writing	write	writing
all	all	all
of	of	of
these	these	these
women	women	woman
represent	repres	represent
me	me	me
Proud	proud	Proud
to	to	to
say	say	say
it	it	it
#nasty	#nasti	#nasty
and	and	and
uploaded	upload	uploaded
a	a	a
photo	photo	photo
of	of	of
Princess	princess	Princess
Leia	leia	Leia
captioned	caption	captioned
A	a	A
woman	woman	woman
s	s	s
place	place	place
is	is	is
in	in	in
the	the	the
resistance	resist	resistance
My	my	My
government	govern	government
is	is	is
the	the	the
most	most	most
important	import	important
thing	thing	thing
to	to	to
me	me	me
she	she	she
says	say	say
I	i	I
serve	serv	serve
at	at	at
the	the	the
pleasure	pleasur	pleasure
of	of	of
the	the	the
president	presid	president
but	but	but
I	i	I
still	still	still
have	have	have
the	the	the
First	first	First
Amendment	amend	Amendment
right	right	right
to	to	to
say	say	say
things	thing	thing
The	the	The
Secret	secret	Secret
Service	servic	Service
refuses	refus	refuse
to	to	to
discuss	discuss	discus
the	the	the
situation	situat	situation
but	but	but
that	that	that
the	the	the
posts	post	post
will	will	will
be	be	be
seriously	serious	seriously
and	and	and
swiftly	swift	swiftly
investigated	investig	investigated
While	while	While
some	some	some
may	may	may
criticize	critic	criticize
her	her	her
for	for	for
her	her	her
posts	post	post
she	she	she
probably	probabl	probably
made	made	made
the	the	the
right	right	right
decision	decis	decision
After	after	After
all	all	all
he	he	he
is	is	is
already	alreadi	already
threatening	threaten	threatening
to	to	to
march	march	march
on	on	on
American	american	American
cities	citi	city
isn	isn	isn
t	t	t
he	he	he
featured	featur	featured
image	imag	image
via	via	via
screengrab	screengrab	screengrab
