Token	Stem	Lemma
It	it	It
gets	get	get
more	more	more
outrageous	outrag	outrageous
by	by	by
the	the	the
day	day	day
for	for	for
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
when	when	when
it	it	it
comes	come	come
to	to	to
racism	racism	racism
and	and	and
racists	racist	racist
It	it	It
appears	appear	appears
Trump	trump	Trump
has	has	ha
assembled	assembl	assembled
a	a	a
political	polit	political
team	team	team
and	and	and
a	a	a
fan	fan	fan
base	base	base
of	of	of
individuals	individu	individual
who	who	who
are	are	are
racist	racist	racist
to	to	to
the	the	the
core	core	core
Take	take	Take
for	for	for
example	exampl	example
current	current	current
Trump	trump	Trump
campaign	campaign	campaign
spokesperson	spokesperson	spokesperson
Katrina	katrina	Katrina
Pierson	pierson	Pierson
Back	back	Back
in	in	in
2012	2012	2012
Pierson	pierson	Pierson
took	took	took
to	to	to
Twitter	twitter	Twitter
and	and	and
lamented	lament	lamented
at	at	at
the	the	the
lack	lack	lack
of	of	of
pure	pure	pure
breeds	breed	breed
running	run	running
for	for	for
president	presid	president
in	in	in
reference	refer	reference
to	to	to
President	presid	President
Obama	obama	Obama
who	who	who
has	has	ha
a	a	a
father	father	father
of	of	of
Kenyan	kenyan	Kenyan
descent	descent	descent
and	and	and
Mitt	mitt	Mitt
Romney	romney	Romney
whose	whose	whose
father	father	father
was	was	wa
born	born	born
in	in	in
Mexico	mexico	Mexico
Perfect	perfect	Perfect
Obama's	obama	Obama's
dad	dad	dad
born	born	born
in	in	in
Africa	africa	Africa
Mitt	mitt	Mitt
Romney's	romney	Romney's
dad	dad	dad
born	born	born
in	in	in
Mexico	mexico	Mexico
Any	ani	Any
pure	pure	pure
breeds	breed	breed
left	left	left
#CNNDebate	#cnndebat	#CNNDebate
Katrina	katrina	Katrina
Pierson	pierson	Pierson
@KatrinaPierson	@katrinapierson	@KatrinaPierson
January	januari	January
20	20	20
2012In	2012in	2012In
her	her	her
tweet	tweet	tweet
Pierson	pierson	Pierson
implies	impli	implies
that	that	that
having	have	having
a	a	a
parent	parent	parent
born	born	born
oversees	overse	oversees
somehow	somehow	somehow
makes	make	make
someone	someon	someone
less	less	le
American	american	American
or	or	or
to	to	to
put	put	put
it	it	it
in	in	in
more	more	more
eugenical	eugen	eugenical
terms	term	term
less	less	le
pure	pure	pure
That	that	That
s	s	s
interesting	interest	interesting
since	sinc	since
Donald	donald	Donald
Trump	trump	Trump
s	s	s
mother	mother	mother
was	was	wa
actually	actual	actually
born	born	born
in	in	in
