Token	Stem	Lemma
Below	below	Below
is	is	is
the	the	the
comment	comment	comment
in	in	in
red	red	red
that	that	that
MoveOn	moveon	MoveOn
org	org	org
put	put	put
up	up	up
before	befor	before
the	the	the
video	video	video
Notice	notic	Notice
how	how	how
they	they	they
say	say	say
NOTHING	noth	NOTHING
about	about	about
the	the	the
budget	budget	budget
but	but	but
just	just	just
state	state	state
that	that	that
the	the	the
program	program	program
helps	help	help
people	peopl	people
They	they	They
re	re	re
clearly	clear	clearly
fear	fear	fear
mongering	monger	mongering
with	with	with
vague	vagu	vague
information	inform	information
and	and	and
NO	no	NO
FACTS	fact	FACTS
If	if	If
you	you	you
would	would	would
like	like	like
to	to	to
go	go	go
to	to	to
the	the	the
post	post	post
on	on	on
Facebook	facebook	Facebook
and	and	and
hammer	hammer	hammer
them	them	them
with	with	with
the	the	the
statement	statement	statement
below	below	below
that	that	that
s	s	s
DIRECTLY	direct	DIRECTLY
from	from	from
Meals	meal	Meals
on	on	on
Wheels	wheel	Wheels
here	here	here
s	s	s
the	the	the
link	link	link
MoveOn	moveon	MoveOn
org	org	org
Facebook	facebook	Facebook
Post	post	Post
On	on	On
Meals	meal	Meals
on	on	on
Wheels	wheel	Wheels
Trump	trump	Trump
wants	want	want
to	to	to
cut	cut	cut
Meals	meal	Meals
on	on	on
Wheels	wheel	Wheels
Meals	meal	Meals
on	on	on
Wheels	wheel	Wheels
America	america	America
is	is	is
one	one	one
program	program	program
Donald	donald	Donald
J	j	J
Trump	trump	Trump
wants	want	want
to	to	to
cut	cut	cut
in	in	in
his	his	his
federal	feder	federal
budget	budget	budget
plan	plan	plan
It	it	It
s	s	s
especially	especi	especially
outrageous	outrag	outrageous
because	becaus	because
according	accord	according
to	to	to
one	one	one
Meals	meal	Meals
on	on	on
Wheels	wheel	Wheels
director	director	director
we	we	we
re	re	re
delivering	deliv	delivering
a	a	a
meal	meal	meal
but	but	but
we	we	we
re	re	re
delivering	deliv	delivering
a	a	a
lot	lot	lot
more	more	more
because	becaus	because
sometimes	sometim	sometimes
we	we	we
re	re	re
the	the	the
only	onli	only
people	peopl	people
that	that	that
this	this	this
person	person	person
may	may	may
see	see	see
Share	share	Share
the	the	the
message	messag	message
Notice	notic	Notice
how	how	how
the	the	the
people	peopl	people
in	in	in
the	the	the
video	video	video
just	just	just
speak	speak	speak
about	about	about
how	how	how
the	the	the
program	program	program
helps	help	help
people	peopl	people
BUT	but	BUT
doesn	doesn	doesn
t	t	t
discuss	discuss	discus
budget	budget	budget
That	that	That
s	s	s
because	becaus	because
they	they	they
re	re	re
only	onli	only
fear	fear	fear
mongering	monger	mongering
and	and	and
nothing	noth	nothing
else	els	else
Shame	shame	Shame
on	on	on
them	them	them
MEALS	meal	MEALS
ON	on	ON
WHEELS	wheel	WHEELS
CAME	came	CAME
OUT	out	OUT
WITH	with	WITH
A	a	A
STATEMENT	statement	STATEMENT
TO	to	TO
CLEAR	clear	CLEAR
THINGS	thing	THINGS
UP	up	UP
The	the	The
nationwide	nationwid	nationwide
Meals	meal	Meals
on	on	on
Wheels	wheel	Wheels
network	network	network
comprised	compris	comprised
of	of	of
5	5	5
000	000	000
local	local	local
community	communiti	community
-based	-base	-based
programs	program	program
receives	receiv	receives
35	35	35
of	of	of
its	it	it
total	total	total
funding	fund	funding
for	for	for
the	the	the
provision	provis	provision
of	of	of
congregate	congreg	congregate
and	and	and
home	home	home
-delivered	-deliv	-delivered
meals	meal	meal
from	from	from
the	the	the
federal	feder	federal
government	govern	government
through	through	through
the	the	the
Older	older	Older
Americans	american	Americans
Act	act	Act
administered	administ	administered
by	by	by
the	the	the
U	u	U
S	s	S
Department	depart	Department
of	of	of
Health	health	Health
and	and	and
Human	human	Human
Services	servic	Services
Administration	administr	Administration
for	for	for
Community	communiti	Community
Living	live	Living
Other	other	Other
federal	feder	federal
funding	fund	funding
sources	sourc	source
that	that	that
support	support	support
Meals	meal	Meals
on	on	on
Wheels	wheel	Wheels
program	program	program
operations	oper	operation
may	may	may
include	includ	include
the	the	the
Community	communiti	Community
Development	develop	Development
Block	block	Block
Grant	grant	Grant
Community	communiti	Community
Services	servic	Services
Block	block	Block
Grant	grant	Grant
or	or	or
the	the	the
Social	social	Social
Services	servic	Services
Block	block	Block
Grant	grant	Grant
In	in	In
addition	addit	addition
programs	program	program
rely	reli	rely
on	on	on
contributions	contribut	contribution
from	from	from
state	state	state
or	or	or
local	local	local
governments	govern	government
private	privat	private
donations	donat	donation
and	and	and
other	other	other
resources	resourc	resource
to	to	to
cover	cover	cover
the	the	the
rest	rest	rest
demonstrating	demonstr	demonstrating
one	one	one
of	of	of
the	the	the
best	best	best
examples	exampl	example
of	of	of
a	a	a
successful	success	successful
public	public	public
-private	-privat	-private
partnership	partnership	partnership
Meals	meal	Meals
on	on	on
Wheels	wheel	Wheels
America	america	America
the	the	the
largest	largest	largest
and	and	and
oldest	oldest	oldest
national	nation	national
organization	organ	organization
representing	repres	representing
senior	senior	senior
nutrition	nutrit	nutrition
programs	program	program
across	across	across
the	the	the
country	countri	country
receives	receiv	receives
only	onli	only
3	3	3
of	of	of
its	it	it
funding	fund	funding
from	from	from
the	the	the
government	govern	government
specifically	specif	specifically
to	to	to
run	run	run
the	the	the
National	nation	National
Research	research	Research
Center	center	Center
on	on	on
Nutrition	nutrit	Nutrition
and	and	and
Aging	age	Aging
