Token	Stem	Lemma
On	on	On
Thursday	thursday	Thursday
Bernie	berni	Bernie
Sanders	sander	Sanders
wife	wife	wife
Jane	jane	Jane
Sanders	sander	Sanders
didn	didn	didn
t	t	t
hesitate	hesit	hesitate
to	to	to
defend	defend	defend
her	her	her
husband	husband	husband
s	s	s
rival	rival	rival
Democratic	democrat	Democratic
front	front	front
runner	runner	runner
Hillary	hillari	Hillary
Clinton	clinton	Clinton
after	after	after
she	she	she
became	becam	became
aware	awar	aware
that	that	that
a	a	a
supporter	support	supporter
had	had	had
disrespected	disrespect	disrespected
the	the	the
former	former	former
Secretary	secretari	Secretary
of	of	of
State	state	State
In	in	In
an	an	an
interview	interview	interview
with	with	with
CNN	cnn	CNN
s	s	s
Chris	chris	Chris
Cuomo	cuomo	Cuomo
Jane	jane	Jane
completely	complet	completely
dismissed	dismiss	dismissed
a	a	a
sexist	sexist	sexist
comment	comment	comment
that	that	that
was	was	wa
made	made	made
at	at	at
a	a	a
Sanders	sander	Sanders
campaign	campaign	campaign
event	event	event
just	just	just
the	the	the
day	day	day
before	befor	before
Cuomo	cuomo	Cuomo
asked	ask	asked
Jane	jane	Jane
what	what	what
she	she	she
thought	thought	thought
about	about	about
Sanders	sander	Sanders
campaign	campaign	campaign
surrogate	surrog	surrogate
and	and	and
healthcare	healthcar	healthcare
activist	activist	activist
Paul	paul	Paul
Song	song	Song
making	make	making
complaints	complaint	complaint
about	about	about
corporate	corpor	corporate
democratic	democrat	democratic
wh	wh	wh
res	res	re
who	who	who
wanted	want	wanted
to	to	to
change	chang	change
the	the	the
healthcare	healthcar	healthcare
system	system	system
Song	song	Song
s	s	s
direct	direct	direct
comments	comment	comment
were	were	were
Medicare	medicar	Medicare
-for	-for	-for
-all	-all	-all
will	will	will
never	never	never
happen	happen	happen
if	if	if
we	we	we
continue	continu	continue
to	to	to
elect	elect	elect
corporate	corpor	corporate
Democratic	democrat	Democratic
wh	wh	wh
res	res	re
who	who	who
are	are	are
beholden	beholden	beholden
to	to	to
big	big	big
pharma	pharma	pharma
and	and	and
the	the	the
private	privat	private
insurance	insur	insurance
industry	industri	industry
instead	instead	instead
of	of	of
us	us	u
Jane	jane	Jane
handled	handl	handled
those	those	those
comments	comment	comment
with	with	with
the	the	the
same	same	same
amount	amount	amount
of	of	of
class	class	class
we	we	we
ve	ve	ve
seen	seen	seen
from	from	from
her	her	her
husband	husband	husband
during	dure	during
his	his	his
entire	entir	entire
campaign	campaign	campaign
Cuomo	cuomo	Cuomo
pressed	press	pressed
Jane	jane	Jane
on	on	on
Song	song	Song
s	s	s
remarks	remark	remark
asking	ask	asking
the	the	the
Democratic	democrat	Democratic
candidate	candid	candidate
s	s	s
wife	wife	wife
That	that	That
was	was	wa
translated	translat	translated
as	as	a
being	be	being
code	code	code
for	for	for
something	someth	something
about	about	about
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Do	do	Do
you	you	you
believe	believ	believe
that	that	that
and	and	and
what	what	what
do	do	do
you	you	you
want	want	want
to	to	to
say	say	say
about	about	about
that	that	that
choice	choic	choice
of	of	of
words	word	word
Basically	basic	Basically
Jane	jane	Jane
didn	didn	didn
t	t	t
give	give	give
Song	song	Song
s	s	s
comments	comment	comment
the	the	the
time	time	time
of	of	of
day	day	day
She	she	She
beautifully	beauti	beautifully
dismissed	dismiss	dismissed
and	and	and
condemned	condemn	condemned
them	them	them
at	at	at
the	the	the
same	same	same
time	time	time
stating	state	stating
I	i	I
m	m	m
sorry	sorri	sorry
I	i	I
didn	didn	didn
t	t	t
hear	hear	hear
it	it	it
at	at	at
all	all	all
Strange	strang	Strange
choice	choic	choice
of	of	of
words	word	word
And	and	And
I	i	I
can	can	can
t	t	t
imagine	imagin	imagine
anybody	anybodi	anybody
was	was	wa
speaking	speak	speaking
about	about	about
Secretary	secretari	Secretary
Clinton	clinton	Clinton
that	that	that
way	way	way
I	i	I
don	don	don
t	t	t
know	know	know
who	who	who
said	said	said
that	that	that
She	she	She
added	ad	added
All	all	All
the	the	the
campaigns	campaign	campaign
really	realli	really
need	need	need
to	to	to
take	take	take
some	some	some
responsibility	respons	responsibility
for	for	for
what	what	what
surrogates	surrog	surrogate
say	say	say
You	you	You
can	can	can
watch	watch	watch
Jane	jane	Jane
masterfully	master	masterfully
shut	shut	shut
down	down	down
Song	song	Song
s	s	s
comment	comment	comment
below	below	below
Bernie	berni	Bernie
also	also	also
joined	join	joined
his	his	his
wife	wife	wife
in	in	in
her	her	her
criticism	critic	criticism
of	of	of
Song	song	Song
s	s	s
remarks	remark	remark
on	on	on
Thursday	thursday	Thursday
Bernie	berni	Bernie
who	who	who
has	has	ha
throughout	throughout	throughout
the	the	the
length	length	length
of	of	of
his	his	his
campaign	campaign	campaign
insisted	insist	insisted
on	on	on
keeping	keep	keeping
to	to	to
the	the	the
issues	issu	issue
and	and	and
not	not	not
engaging	engag	engaging
in	in	in
the	the	the
sort	sort	sort
of	of	of
childish	childish	childish
in	in	in
-party	-parti	-party
fighting	fight	fighting
that	that	that
the	the	the
GOP	gop	GOP
candidates	candid	candidate
have	have	have
participated	particip	participated
in	in	in
tweeted	tweet	tweeted
Dr	dr	Dr
Song	song	Song
s	s	s
comment	comment	comment
was	was	wa
inappropriate	inappropri	inappropriate
and	and	and
insensitive	insensit	insensitive
There	there	There
s	s	s
no	no	no
room	room	room
for	for	for
language	languag	language
like	like	like
that	that	that
in	in	in
our	our	our
political	polit	political
discourse	discours	discourse
After	after	After
receiving	receiv	receiving
backlash	backlash	backlash
to	to	to
his	his	his
comments	comment	comment
Song	song	Song
apologized	apolog	apologized
for	for	for
his	his	his
remarks	remark	remark
taking	take	taking
responsibility	respons	responsibility
for	for	for
their	their	their
insensitive	insensit	insensitive
nature	natur	nature
Later	later	Later
Song	song	Song
stated	state	stated
that	that	that
his	his	his
comments	comment	comment
had	had	had
not	not	not
been	been	been
in	in	in
reference	refer	reference
to	to	to
Hillary	hillari	Hillary
Clinton	clinton	Clinton
but	but	but
to	to	to
Democrats	democrat	Democrats
in	in	in
Congress	congress	Congress
Featured	featur	Featured
image	imag	image
via	via	via
Spencer	spencer	Spencer
Platt	platt	Platt
Getty	getti	Getty
Images	imag	Images
