Token	Stem	Lemma
This	this	This
is	is	is
hilarious	hilari	hilarious
and	and	and
sad	sad	sad
Ever	ever	Ever
since	sinc	since
New	new	New
Jersey	jersey	Jersey
Governor	governor	Governor
Chris	chris	Chris
Christie	christi	Christie
became	becam	became
Trump	trump	Trump
s	s	s
personal	person	personal
whipping	whip	whipping
boy	boy	boy
by	by	by
endorsing	endors	endorsing
him	him	him
despite	despit	despite
having	have	having
nothing	noth	nothing
but	but	but
bad	bad	bad
things	thing	thing
to	to	to
say	say	say
about	about	about
the	the	the
Republican	republican	Republican
nominee	nomine	nominee
throughout	throughout	throughout
the	the	the
primary	primari	primary
he	he	he
has	has	ha
been	been	been
repeatedly	repeat	repeatedly
humiliated	humili	humiliated
In	in	In
February	februari	February
Trump	trump	Trump
told	told	told
his	his	his
lap	lap	lap
dog	dog	dog
to	to	to
leave	leav	leave
the	the	the
stage	stage	stage
and	and	and
go	go	go
home	home	home
and	and	and
a	a	a
hot	hot	hot
mic	mic	mic
caught	caught	caught
the	the	the
whole	whole	whole
exchange	exchang	exchange
Get	get	Get
on	on	on
the	the	the
plane	plane	plane
and	and	and
go	go	go
home	home	home
It	it	It
s	s	s
over	over	over
there	there	there
Go	go	Go
home	home	home
Trump	trump	Trump
told	told	told
Christie	christi	Christie
who	who	who
replied	repli	replied
Okay	okay	Okay
In	in	In
March	march	March
Trump	trump	Trump
totally	total	totally
embarrassed	embarrass	embarrassed
Christie	christi	Christie
again	again	again
during	dure	during
an	an	an
attack	attack	attack
against	against	against
Ohio	ohio	Ohio
Governor	governor	Governor
John	john	John
Kasich	kasich	Kasich
Kasich	kasich	Kasich
is	is	is
such	such	such
a	a	a
bad	bad	bad
governor	governor	governor
Trump	trump	Trump
claimed	claim	claimed
that	that	that
he	he	he
may	may	may
be	be	be
even	even	even
worse	wors	worse
than	than	than
Christie	christi	Christie
It	it	It
was	was	wa
a	a	a
burn	burn	burn
that	that	that
Trump	trump	Trump
used	use	used
as	as	a
Christie	christi	Christie
was	was	wa
standing	stand	standing
nearby	nearbi	nearby
And	and	And
in	in	in
May	may	May
Trump	trump	Trump
went	went	went
on	on	on
a	a	a
rant	rant	rant
about	about	about
Nabisco	nabisco	Nabisco
moving	move	moving
a	a	a
factory	factori	factory
to	to	to
Mexico	mexico	Mexico
As	as	As
