Token	Stem	Lemma
Senate	senat	Senate
Minority	minor	Minority
Leader	leader	Leader
Harry	harri	Harry
Reid	reid	Reid
has	has	ha
it	it	it
out	out	out
for	for	for
Republican	republican	Republican
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
On	on	On
Thursday	thursday	Thursday
on	on	on
the	the	the
Senate	senat	Senate
floor	floor	floor
Senator	senat	Senator
Reid	reid	Reid
D	d	D
-Nev	-nev	-Nev
unleashed	unleash	unleashed
a	a	a
rant	rant	rant
against	against	against
the	the	the
business	busi	business
mogul	mogul	mogul
with	with	with
a	a	a
bitterness	bitter	bitterness
that	that	that
makes	make	make
you	you	you
wonder	wonder	wonder
just	just	just
how	how	how
long	long	long
he	he	he
had	had	had
been	been	been
holding	hold	holding
it	it	it
in	in	in
Reid	reid	Reid
is	is	is
approaching	approach	approaching
retirement	retir	retirement
as	as	a
January	januari	January
draws	draw	draw
near	near	near
and	and	and
it	it	it
s	s	s
clear	clear	clear
that	that	that
the	the	the
Democratic	democrat	Democratic
leader	leader	leader
wants	want	want
America	america	America
to	to	to
understand	understand	understand
just	just	just
how	how	how
important	import	important
it	it	it
is	is	is
to	to	to
make	make	make
sure	sure	sure
that	that	that
the	the	the
country	countri	country
isn	isn	isn
t	t	t
left	left	left
in	in	in
Trump	trump	Trump
s	s	s
little	littl	little
orange	orang	orange
greedy	greedi	greedy
hands	hand	hand
Making	make	Making
reference	refer	reference
to	to	to
a	a	a
Newsweek	newsweek	Newsweek
article	articl	article
that	that	that
questions	question	question
the	the	the
Trump	trump	Trump
Organization	organ	Organization
s	s	s
international	intern	international
business	busi	business
ties	tie	tie
and	and	and
suggests	suggest	suggests
that	that	that
a	a	a
President	presid	President
Trump	trump	Trump
could	could	could
be	be	be
disastrous	disastr	disastrous
for	for	for
national	nation	national
security	secur	security
Reid	reid	Reid
called	call	called
Trump	trump	Trump
a	a	a
spoiled	spoil	spoiled
brat	brat	brat
and	and	and
a	a	a
notorious	notori	notorious
con	con	con
artist	artist	artist
whose	whose	whose
questionable	question	questionable
scammy	scammi	scammy
business	busi	business
practices	practic	practice
would	would	would
only	onli	only
spill	spill	spill
over	over	over
into	into	into
his	his	his
administration	administr	administration
if	if	if
he	he	he
becomes	becom	becomes
President	presid	President
Reid	reid	Reid
said	said	said
Let	let	Let
s	s	s
be	be	be
clear	clear	clear
about	about	about
Donald	donald	Donald
Trump	trump	Trump
He	he	He
s	s	s
a	a	a
spoiled	spoil	spoiled
brat	brat	brat
raised	rais	raised
in	in	in
plenty	plenti	plenty
who	who	who
inherited	inherit	inherited
a	a	a
fortune	fortun	fortune
used	use	used
his	his	his
money	money	money
to	to	to
make	make	make
more	more	more
money	money	money
and	and	and
he	he	he
did	did	did
a	a	a
lot	lot	lot
of	of	of
it	it	it
by	by	by
swindling	swindl	swindling
working	work	working
men	men	men
and	and	and
women	women	woman
Why	whi	Why
would	would	would
he	he	he
change	chang	change
as	as	a
president	presid	president
The	the	The
answer	answer	answer
is	is	is
simple	simpl	simple
Trump	trump	Trump
won	won	won
t	t	t
change	chang	change
He	he	He
is	is	is
asking	ask	asking
us	us	u
to	to	to
let	let	let
him	him	him
get	get	get
rich	rich	rich
scamming	scam	scamming
America	america	America
Donald	donald	Donald
Trump	trump	Trump
is	is	is
only	onli	only
trying	tri	trying
to	to	to
help	help	help
one	one	one
person	person	person
Donald	donald	Donald
Trump	trump	Trump
If	if	If
given	given	given
the	the	the
opportunity	opportun	opportunity
Donald	donald	Donald
Trump	trump	Trump
will	will	will
turn	turn	turn
America	america	America
into	into	into
a	a	a
big	big	big
scam	scam	scam
just	just	just
like	like	like
Trump	trump	Trump
University	univers	University
Reid	reid	Reid
also	also	also
raised	rais	raised
some	some	some
eyebrows	eyebrow	eyebrow
by	by	by
calling	call	calling
Trump	trump	Trump
a	a	a
human	human	human
leech	leech	leech
Trump	trump	Trump
is	is	is
a	a	a
human	human	human
leech	leech	leech
who	who	who
will	will	will
bleed	bleed	bleed
the	the	the
country	countri	country
and	and	and
sit	sit	sit
at	at	at
his	his	his
golf	golf	golf
resort	resort	resort
laughing	laugh	laughing
at	at	at
the	the	the
money	money	money
he	he	he
has	has	ha
made	made	made
You	you	You
can	can	can
watch	watch	watch
Reid	reid	Reid
s	s	s
amazing	amaz	amazing
anti	anti	anti
-Trump	-trump	-Trump
rant	rant	rant
below	below	below
Reid	reid	Reid
s	s	s
rant	rant	rant
is	is	is
pretty	pretti	pretty
epic	epic	epic
and	and	and
judging	judg	judging
from	from	from
his	his	his
other	other	other
statements	statement	statement
about	about	about
Trump	trump	Trump
there	there	there
s	s	s
probably	probabl	probably
many	mani	many
more	more	more
Trump	trump	Trump
disses	diss	dis
on	on	on
the	the	the
way	way	way
before	befor	before
his	his	his
retirement	retir	retirement
Just	just	Just
earlier	earlier	earlier
this	this	this
week	week	week
Reid	reid	Reid
attacked	attack	attacked
Trump	trump	Trump
for	for	for
insulting	insult	insulting
Democratic	democrat	Democratic
nominee	nomine	nominee
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
health	health	health
by	by	by
calling	call	calling
Trump	trump	Trump
fat	fat	fat
and	and	and
drawing	draw	drawing
attention	attent	attention
to	to	to
his	his	his
own	own	own
unhealthy	unhealthi	unhealthy
lifestyle	lifestyl	lifestyle
Reid	reid	Reid
said	said	said
Take	take	Take
a	a	a
look	look	look
at	at	at
this	this	this
character	charact	character
that	that	that
s	s	s
running	run	running
for	for	for
president	presid	president
He	he	He
complains	complain	complains
about	about	about
her	her	her
health	health	health
What	what	What
does	doe	doe
he	he	he
do	do	do
He	he	He
s	s	s
70	70	70
years	year	year
old	old	old
he	he	he
s	s	s
not	not	not
slim	slim	slim
and	and	and
trim	trim	trim
he	he	he
brags	brag	brag
about	about	about
eating	eat	eating
fast	fast	fast
food	food	food
every	everi	every
day	day	day
Look	look	Look
at	at	at
his	his	his
health	health	health
a	a	a
little	littl	little
bit	bit	bit
Let	let	Let
s	s	s
just	just	just
say	say	say
we	we	we
hope	hope	hope
Harry	harri	Harry
Reid	reid	Reid
keeps	keep	keep
this	this	this
up	up	up
Featured	featur	Featured
image	imag	image
via	via	via
Alex	alex	Alex
Wong	wong	Wong
Getty	getti	Getty
Images	imag	Images
