Token	Stem	Lemma
Despite	despit	Despite
a	a	a
petition	petit	petition
calling	call	calling
for	for	for
guns	gun	gun
to	to	to
be	be	be
allowed	allow	allowed
at	at	at
the	the	the
upcoming	upcom	upcoming
Republican	republican	Republican
National	nation	National
Convention	convent	Convention
in	in	in
Cleveland	cleveland	Cleveland
Ohio	ohio	Ohio
accumulating	accumul	accumulating
more	more	more
than	than	than
46	46	46
000	000	000
signatures	signatur	signature
the	the	the
Secret	secret	Secret
Service	servic	Service
has	has	ha
killed	kill	killed
what	what	what
many	mani	many
see	see	see
as	as	a
the	the	the
perfect	perfect	perfect
scenario	scenario	scenario
for	for	for
natural	natur	natural
selection	select	selection
to	to	to
do	do	do
its	it	it
job	job	job
This	this	This
masterful	master	masterful
piece	piec	piece
of	of	of
trolling	troll	trolling
started	start	started
as	as	a
a	a	a
tongue	tongu	tongue
-in	-in	-in
-cheek	-cheek	-cheek
statement	statement	statement
about	about	about
how	how	how
responsible	respons	responsible
gun	gun	gun
owners	owner	owner
are	are	are
allowed	allow	allowed
to	to	to
place	place	place
everyone	everyon	everyone
at	at	at
risk	risk	risk
everywhere	everywher	everywhere
else	els	else
yet	yet	yet
enjoy	enjoy	enjoy
safety	safeti	safety
from	from	from
armed	arm	armed
maniacs	maniac	maniac
whenever	whenev	whenever
they	they	they
congregate	congreg	congregate
but	but	but
the	the	the
right	right	right
wing	wing	wing
began	began	began
to	to	to
take	take	take
it	it	it
seriously	serious	seriously
demanding	demand	demanding
that	that	that
their	their	their
rights	right	right
not	not	not
be	be	be
infringed	infring	infringed
On	on	On
Monday	monday	Monday
the	the	the
killjoys	killjoy	killjoy
in	in	in
the	the	the
Secret	secret	Secret
Service	servic	Service
announced	announc	announced
that	that	that
attendees	attende	attendee
will	will	will
not	not	not
be	be	be
permitted	permit	permitted
to	to	to
carry	carri	carry
their	their	their
Confidence	confid	Confidence
on	on	on
their	their	their
hips	hip	hip
at	at	at
the	the	the
convention	convent	convention
no	no	no
matter	matter	matter
how	how	how
badly	bad	badly
quite	quit	quite
literally	liter	literally
everybody	everybodi	everybody
even	even	even
Donald	donald	Donald
Trump	trump	Trump
wants	want	want
it	it	it
Secret	secret	Secret
Service	servic	Service
spokesman	spokesman	spokesman
Robert	robert	Robert
Hoback	hoback	Hoback
explained	explain	explained
that	that	that
only	onli	only
authorized	author	authorized
law	law	law
enforcement	enforc	enforcement
personnel	personnel	personnel
working	work	working
with	with	with
the	the	the
agency	agenc	agency
will	will	will
be	be	be
allowed	allow	allowed
to	to	to
bring	bring	bring
their	their	their
weapons	weapon	weapon
inside	insid	inside
Individuals	individu	Individuals
determined	determin	determined
to	to	to
be	be	be
carrying	carri	carrying
firearms	firearm	firearm
will	will	will
not	not	not
be	be	be
allowed	allow	allowed
past	past	past
a	a	a
predetermined	predetermin	predetermined
outer	outer	outer
perimeter	perimet	perimeter
checkpoint	checkpoint	checkpoint
regardless	regardless	regardless
of	of	of
whether	whether	whether
they	they	they
possess	possess	posse
a	a	a
ticket	ticket	ticket
to	to	to
the	the	the
event	event	event
Hoback	hoback	Hoback
told	told	told
The	the	The
Hill	hill	Hill
explaining	explain	explaining
that	that	that
everyone	everyon	everyone
else	els	else
will	will	will
have	have	have
to	to	to
leave	leav	leave
the	the	the
Second	second	Second
Amendment	amend	Amendment
freedumbs	freedumb	freedumbs
at	at	at
the	the	the
door	door	door
This	this	This
of	of	of
course	cours	course
was	was	wa
a	a	a
huge	huge	huge
disappointment	disappoint	disappointment
to	to	to
people	peopl	people
who	who	who
really	realli	really
wanted	want	wanted
to	to	to
see	see	see
how	how	how
this	this	this
sort	sort	sort
of	of	of
thing	thing	thing
would	would	would
play	play	play
out	out	out
with	with	with
some	some	some
even	even	even
suggesting	suggest	suggesting
crowdfunding	crowdfund	crowdfunding
an	an	an
open	open	open
bar	bar	bar
just	just	just
to	to	to
help	help	help
things	thing	thing
along	along	along
We	we	We
must	must	must
take	take	take
a	a	a
stand	stand	stand
We	we	We
cannot	cannot	cannot
allow	allow	allow
the	the	the
national	nation	national
nominating	nomin	nominating
convention	convent	convention
of	of	of
the	the	the
party	parti	party
of	of	of
Lincoln	lincoln	Lincoln
and	and	and
Reagan	reagan	Reagan
to	to	to
be	be	be
hijacked	hijack	hijacked
by	by	by
weakness	weak	weakness
and	and	and
political	polit	political
correctness	correct	correctness
the	the	the
hilarious	hilari	hilarious
petition	petit	petition
reads	read	read
The	the	The
policies	polici	policy
of	of	of
the	the	the
Quicken	quicken	Quicken
Loans	loan	Loans
Arena	arena	Arena
do	do	do
not	not	not
supersede	supersed	supersede
the	the	the
rights	right	right
given	given	given
to	to	to
us	us	u
by	by	by
our	our	our
Creator	creator	Creator
in	in	in
the	the	the
U	u	U
S	s	S
Constitution	constitut	Constitution
This	this	This
is	is	is
a	a	a
direct	direct	direct
affront	affront	affront
to	to	to
the	the	the
Second	second	Second
Amendment	amend	Amendment
and	and	and
puts	put	put
all	all	all
attendees	attende	attendee
at	at	at
risk	risk	risk
the	the	the
petitioner	petition	petitioner
writes	write	writes
in	in	in
his	his	his
attempt	attempt	attempt
to	to	to
create	creat	create
chaos	chao	chaos
simply	simpli	simply
by	by	by
allowing	allow	allowing
violent	violent	violent
gun	gun	gun
-obsessed	-obsess	-obsessed
Republicans	republican	Republicans
to	to	to
be	be	be
themselves	themselv	themselves
Despite	despit	Despite
the	the	the
clearly	clear	clearly
satirical	satir	satirical
nature	natur	nature
of	of	of
the	the	the
petition	petit	petition
Donald	donald	Donald
Trump	trump	Trump
stands	stand	stand
behind	behind	behind
it	it	it
though	though	though
he	he	he
wants	want	want
to	to	to
read	read	read
the	the	the
fine	fine	fine
print	print	print
before	befor	before
his	his	his
supporters	support	supporter
are	are	are
allowed	allow	allowed
to	to	to
carry	carri	carry
guns	gun	gun
which	which	which
is	is	is
probably	probabl	probably
a	a	a
good	good	good
idea	idea	idea
The	the	The
RNC	rnc	RNC
of	of	of
course	cours	course
jumped	jump	jumped
on	on	on
the	the	the
chance	chanc	chance
to	to	to
evade	evad	evade
any	ani	any
responsibility	respons	responsibility
for	for	for
the	the	the
very	veri	very
very	veri	very
bad	bad	bad
idea	idea	idea
it	it	it
would	would	would
be	be	be
to	to	to
allow	allow	allow
right	right	right
-wingers	-winger	-wingers
to	to	to
carry	carri	carry
guns	gun	gun
into	into	into
what	what	what
will	will	will
almost	almost	almost
certainly	certain	certainly
be	be	be
a	a	a
volatile	volatil	volatile
environment	environ	environment
The	the	The
Republican	republican	Republican
Party	parti	Party
has	has	ha
been	been	been
and	and	and
will	will	will
continue	continu	continue
to	to	to
be	be	be
a	a	a
staunch	staunch	staunch
supporter	support	supporter
of	of	of
the	the	the
Second	second	Second
amendment	amend	amendment
said	said	said
convention	convent	convention
spokeswoman	spokeswoman	spokeswoman
Kirsten	kirsten	Kirsten
Kukowski	kukowski	Kukowski
It	it	It
is	is	is
in	in	in
our	our	our
platform	platform	platform
and	and	and
is	is	is
strongly	strong	strongly
supported	support	supported
by	by	by
our	our	our
candidates	candid	candidate
The	the	The
Republican	republican	Republican
National	nation	National
Convention	convent	Convention
is	is	is
a	a	a
National	nation	National
Special	special	Special
Security	secur	Security
Event	event	Event
which	which	which
means	mean	mean
the	the	the
Secret	secret	Secret
Service	servic	Service
is	is	is
the	the	the
lead	lead	lead
agency	agenc	agency
and	and	and
we	we	we
will	will	will
defer	defer	defer
to	to	to
their	their	their
planning	plan	planning
as	as	a
it	it	it
relates	relat	relates
to	to	to
safety	safeti	safety
and	and	and
security	secur	security
of	of	of
the	the	the
convention	convent	convention
This	this	This
may	may	may
seem	seem	seem
surprising	surpris	surprising
to	to	to
hear	hear	hear
from	from	from
us	us	u
but	but	but
the	the	the
Secret	secret	Secret
Service	servic	Service
should	should	should
reconsider	reconsid	reconsider
If	if	If
the	the	the
people	peopl	people
want	want	want
Republicans	republican	Republicans
to	to	to
be	be	be
able	abl	able
to	to	to
carry	carri	carry
their	their	their
guns	gun	gun
at	at	at
the	the	the
convention	convent	convention
they	they	they
should	should	should
be	be	be
allowed	allow	allowed
After	after	After
all	all	all
we	we	we
have	have	have
to	to	to
deal	deal	deal
with	with	with
them	them	them
in	in	in
restaurants	restaur	restaurant
grocery	groceri	grocery
stores	store	store
schools	school	school
hospitals	hospit	hospital
and	and	and
anywhere	anywher	anywhere
else	els	else
guns	gun	gun
should	should	should
not	not	not
be	be	be
allowed	allow	allowed
It	it	It
would	would	would
be	be	be
nice	nice	nice
for	for	for
them	them	them
to	to	to
experience	experi	experience
what	what	what
they	they	they
force	forc	force
the	the	the
rest	rest	rest
of	of	of
us	us	u
to	to	to
deal	deal	deal
with	with	with
on	on	on
a	a	a
daily	daili	daily
basis	basi	basis
for	for	for
once	onc	once
If	if	If
someone	someon	someone
is	is	is
hurt	hurt	hurt
or	or	or
killed	kill	killed
it	it	it
s	s	s
just	just	just
the	the	the
price	price	price
of	of	of
freedom	freedom	freedom
Isn	isn	Isn
t	t	t
that	that	that
what	what	what
they	they	they
say	say	say
whenever	whenev	whenever
a	a	a
child	child	child
dies	die	dy
in	in	in
a	a	a
completely	complet	completely
preventable	prevent	preventable
shooting	shoot	shooting
Featured	featur	Featured
image	imag	image
via	via	via
Dallas	dalla	Dallas
News	news	News
