Token	Stem	Lemma
Even	even	Even
though	though	though
the	the	the
Muslim	muslim	Muslim
Clock	clock	Clock
Boy	boy	Boy
s	s	s
attention	attent	attention
seeking	seek	seeking
radical	radic	radical
father	father	father
won	won	won
t	t	t
allow	allow	allow
the	the	the
school	school	school
to	to	to
tell	tell	tell
their	their	their
side	side	side
of	of	of
the	the	the
story	stori	story
sooner	sooner	sooner
or	or	or
later	later	later
the	the	the
real	real	real
truth	truth	truth
eventually	eventu	eventually
leaks	leak	leak
out	out	out
Before	befor	Before
he	he	he
was	was	wa
put	put	put
in	in	in
handcuffs	handcuff	handcuff
for	for	for
bringing	bring	bringing
a	a	a
homemade	homemad	homemade
clock	clock	clock
to	to	to
school	school	school
and	and	and
became	becam	became
an	an	an
overnight	overnight	overnight
celebrity	celebr	celebrity
Ahmed	ahm	Ahmed
Mohamed	moham	Mohamed
racked	rack	racked
up	up	up
weeks	week	week
of	of	of
suspensions	suspens	suspension
and	and	and
clashed	clash	clashed
with	with	with
authority	author	authority
while	while	while
in	in	in
middle	middl	middle
school	school	school
the	the	the
Dallas	dalla	Dallas
Morning	morn	Morning
News	news	News
reported	report	reported
While	while	While
attending	attend	attending
Sam	sam	Sam
Houston	houston	Houston
Middle	middl	Middle
School	school	School
in	in	in
Irving	irv	Irving
Texas	texa	Texas
Mohamed	moham	Mohamed
mastered	master	mastered
electronics	electron	electronics
and	and	and
English	english	English
once	onc	once
built	built	built
a	a	a
remote	remot	remote
control	control	control
to	to	to
prank	prank	prank
the	the	the
classroom	classroom	classroom
projector	projector	projector
and	and	and
bragged	brag	bragged
of	of	of
reciting	recit	reciting
his	his	his
First	first	First
Amendment	amend	Amendment
rights	right	right
in	in	in
the	the	the
principal	princip	principal
s	s	s
office	offic	office
according	accord	according
to	to	to
the	the	the
report	report	report
Despite	despit	Despite
rumors	rumor	rumor
about	about	about
the	the	the
14	14	14
-year	-year	-year
-old	-old	-old
s	s	s
past	past	past
disciplinary	disciplinari	disciplinary
problems	problem	problem
Mohamed	moham	Mohamed
s	s	s
status	status	status
as	as	a
a	a	a
minor	minor	minor
has	has	ha
prevented	prevent	prevented
the	the	the
Irving	irv	Irving
Independent	independ	Independent
School	school	School
District	district	District
from	from	from
speaking	speak	speaking
out	out	out
on	on	on
the	the	the
matter	matter	matter
Critics	critic	Critics
have	have	have
argued	argu	argued
that	that	that
his	his	his
past	past	past
behavior	behavior	behavior
may	may	may
have	have	have
influenced	influenc	influenced
how	how	how
school	school	school
officials	offici	official
responded	respond	responded
to	to	to
the	the	the
clock	clock	clock
that	that	that
officials	offici	official
thought	thought	thought
could	could	could
have	have	have
been	been	been
a	a	a
hoax	hoax	hoax
bomb	bomb	bomb
Irving	irv	Irving
Mayor	mayor	Mayor
Beth	beth	Beth
Van	van	Van
Duyne	duyn	Duyne
recently	recent	recently
told	told	told
TheBlaze	theblaz	TheBlaze
that	that	that
the	the	the
Mohamed	moham	Mohamed
family	famili	family
has	has	ha
ignored	ignor	ignored
requests	request	request
by	by	by
the	the	the
school	school	school
district	district	district
to	to	to
allow	allow	allow
officials	offici	official
to	to	to
speak	speak	speak
out	out	out
about	about	about
the	the	the
case	case	case
The	the	The
context	context	context
she	she	she
said	said	said
would	would	would
help	help	help
explain	explain	explain
why	whi	why
the	the	the
situation	situat	situation
progressed	progress	progressed
as	as	a
it	it	it
did	did	did
However	howev	However
his	his	his
seventh	seventh	seventh
-grade	-grade	-grade
history	histori	history
teacher	teacher	teacher
Ralph	ralph	Ralph
Kubiak	kubiak	Kubiak
has	has	ha
become	becom	become
the	the	the
first	first	first
person	person	person
to	to	to
open	open	open
up	up	up
about	about	about
the	the	the
weird	weird	weird
little	littl	little
kid	kid	kid
that	that	that
sat	sat	sat
in	in	in
his	his	his
classroom	classroom	classroom
I	i	I
saw	saw	saw
a	a	a
lot	lot	lot
of	of	of
him	him	him
in	in	in
me	me	me
That	that	That
thirst	thirst	thirst
for	for	for
knowledge	knowledg	knowledge
he	he	he
s	s	s
one	one	one
of	of	of
those	those	those
kids	kid	kid
that	that	that
could	could	could
either	either	either
be	be	be
CEO	ceo	CEO
of	of	of
a	a	a
company	compani	company
or	or	or
head	head	head
of	of	of
a	a	a
gang	gang	gang
he	he	he
told	told	told
the	the	the
Dallas	dalla	Dallas
Morning	morn	Morning
News	news	News
Kubiak	kubiak	Kubiak
also	also	also
confirmed	confirm	confirmed
that	that	that
Mohamed	moham	Mohamed
would	would	would
regularly	regular	regularly
bring	bring	bring
gadgets	gadget	gadget
to	to	to
school	school	school
that	that	that
were	were	were
much	much	much
more	more	more
complicated	complic	complicated
than	than	than
the	the	the
clock	clock	clock
assembled	assembl	assembled
in	in	in
a	a	a
pencil	pencil	pencil
box	box	box
that	that	that
recently	recent	recently
got	got	got
him	him	him
into	into	into
trouble	troubl	trouble
Via	via	Via
The	the	The
Blaze	blaze	Blaze
