Token	Stem	Lemma
A	a	A
new	new	new
ad	ad	ad
from	from	from
a	a	a
conservative	conserv	conservative
super	super	super
PAC	pac	PAC
absolutely	absolut	absolutely
destroys	destroy	destroys
Donald	donald	Donald
Trump	trump	Trump
and	and	and
it	it	it
uses	use	us
his	his	his
own	own	own
words	word	word
to	to	to
do	do	do
the	the	the
job	job	job
The	the	The
commercial	commerci	commercial
comes	come	come
from	from	from
Our	our	Our
Principles	principl	Principles
PAC	pac	PAC
and	and	and
it	it	it
showcases	showcas	showcase
ordinary	ordinari	ordinary
everyday	everyday	everyday
women	women	woman
reading	read	reading
a	a	a
series	seri	series
of	of	of
horribly	horribl	horribly
sexist	sexist	sexist
and	and	and
misogynist	misogynist	misogynist
quotes	quot	quote
from	from	from
current	current	current
Republican	republican	Republican
presidential	presidenti	presidential
front	front	front
-runner	-runner	-runner
Donald	donald	Donald
Trump	trump	Trump
A	a	A
few	few	few
choice	choic	choice
quotes	quot	quote
from	from	from
the	the	the
ad	ad	ad
include	includ	include
These	these	These
are	are	are
the	the	the
sorts	sort	sort
of	of	of
quotes	quot	quote
that	that	that
have	have	have
terrified	terrifi	terrified
the	the	the
Republican	republican	Republican
establishment	establish	establishment
about	about	about
what	what	what
Trump	trump	Trump
would	would	would
do	do	do
to	to	to
the	the	the
party	parti	party
in	in	in
the	the	the
general	general	general
election	elect	election
Even	even	Even
with	with	with
candidates	candid	candidate
without	without	without
misogynist	misogynist	misogynist
comments	comment	comment
like	like	like
these	these	these
on	on	on
the	the	the
ballot	ballot	ballot
Republicans	republican	Republicans
have	have	have
struggled	struggl	struggled
to	to	to
convince	convinc	convince
female	femal	female
voters	voter	voter
In	in	In
2012	2012	2012
55	55	55
percent	percent	percent
of	of	of
women	women	woman
voted	vote	voted
for	for	for
Barack	barack	Barack
Obama	obama	Obama
a	a	a
number	number	number
that	that	that
was	was	wa
almost	almost	almost
the	the	the
same	same	same
at	at	at
56	56	56
percent	percent	percent
in	in	in
2008	2008	2008
Even	even	Even
when	when	when
John	john	John
Kerry	kerri	Kerry
lost	lost	lost
the	the	the
election	elect	election
in	in	in
2004	2004	2004
he	he	he
still	still	still
got	got	got
51	51	51
percent	percent	percent
of	of	of
the	the	the
women	women	woman
s	s	s
vote	vote	vote
You	you	You
can	can	can
hear	hear	hear
the	the	the
audio	audio	audio
of	of	of
Trump	trump	Trump
himself	himself	himself
making	make	making
many	mani	many
of	of	of
these	these	these
sexist	sexist	sexist
comments	comment	comment
in	in	in
a	a	a
story	stori	story
compiled	compil	compiled
by	by	by
Buzzfeed	buzzfe	Buzzfeed
They	they	They
went	went	went
through	through	through
Trump	trump	Trump
s	s	s
appearances	appear	appearance
on	on	on
radio	radio	radio
shows	show	show
like	like	like
Howard	howard	Howard
Stern	stern	Stern
Trump	trump	Trump
appeared	appear	appeared
upwards	upward	upwards
of	of	of
two	two	two
dozen	dozen	dozen
times	time	time
from	from	from
the	the	the
late	late	late
90s	90s	90
through	through	through
the	the	the
2000s	2000s	2000s
with	with	with
the	the	the
shock	shock	shock
jock	jock	jock
and	and	and
BuzzFeed	buzzfe	BuzzFeed
News	news	News
has	has	ha
listened	listen	listened
to	to	to
hours	hour	hour
of	of	of
those	those	those
conversations	convers	conversation
which	which	which
are	are	are
not	not	not
publically	public	publically
available	avail	available
The	the	The
most	most	most
popular	popular	popular
topic	topic	topic
of	of	of
conversation	convers	conversation
during	dure	during
these	these	these
appearances	appear	appearance
as	as	a
is	is	is
typical	typic	typical
of	of	of
Stern	stern	Stern
s	s	s
program	program	program
was	was	wa
sex	sex	sex
In	in	In
particular	particular	particular
Trump	trump	Trump
frequently	frequent	frequently
discussed	discuss	discussed
women	women	woman
he	he	he
had	had	had
sex	sex	sex
with	with	with
wanted	want	wanted
to	to	to
have	have	have
sex	sex	sex
with	with	with
or	or	or
wouldn	wouldn	wouldn
t	t	t
have	have	have
sex	sex	sex
with	with	with
if	if	if
given	given	given
the	the	the
opportunity	opportun	opportunity
He	he	He
also	also	also
rated	rate	rated
women	women	woman
on	on	on
a	a	a
10	10	10
-point	-point	-point
scale	scale	scale
This	this	This
Super	super	Super
PAC	pac	PAC
ad	ad	ad
is	is	is
designed	design	designed
to	to	to
derail	derail	derail
Trump	trump	Trump
s	s	s
path	path	path
to	to	to
the	the	the
Republican	republican	Republican
nomination	nomin	nomination
but	but	but
it	it	it
may	may	may
be	be	be
too	too	too
late	late	late
for	for	for
that	that	that
But	but	But
a	a	a
similar	similar	similar
ad	ad	ad
broadcast	broadcast	broadcast
from	from	from
coast	coast	coast
to	to	to
coast	coast	coast
by	by	by
Democrats	democrat	Democrats
and	and	and
their	their	their
affiliated	affili	affiliated
super	super	super
PACs	pac	PACs
would	would	would
likely	like	likely
be	be	be
extremely	extrem	extremely
devastating	devast	devastating
Featured	featur	Featured
image	imag	image
via	via	via
YouTube	youtub	YouTube
