In	in	In
a	a	a
move	move	move
that	that	that
is	is	is
seemingly	seem	seemingly
being	be	being
done	done	done
as	as	a
a	a	a
preemptive	preemptiv	preemptive
strike	strike	strike
against	against	against
Donald	donald	Donald
Trump	trump	Trump
s	s	s
administration	administr	administration
and	and	and
his	his	his
clear	clear	clear
love	love	love
for	for	for
the	the	the
oil	oil	oil
industry	industri	industry
,	,	,
President	presid	President
Obama	obama	Obama
and	and	and
Canadian	canadian	Canadian
Prime	prime	Prime
Minister	minist	Minister
Justin	justin	Justin
Trudeau	trudeau	Trudeau
have	have	have
just	just	just
put	put	put
in	in	in
place	place	place
actions	action	action
to	to	to
prevent	prevent	prevent
drilling	drill	drilling
in	in	in
regions	region	region
of	of	of
both	both	both
the	the	the
Arctic	arctic	Arctic
and	and	and
Atlantic	atlant	Atlantic
Oceans	ocean	Oceans
.	.	.
The	the	The
statement	statement	statement
from	from	from
the	the	the
White	white	White
House	hous	House
also	also	also
states	state	state
that	that	that
we	we	we
need	need	need
to	to	to
be	be	be
moving	move	moving
away	away	away
from	from	from
fossil	fossil	fossil
fuel	fuel	fuel
.	.	.
Donald	donald	Donald
Trump	trump	Trump
and	and	and
his	his	his
nomination	nomin	nomination
of	of	of
Rex	rex	Rex
Tillerson	tillerson	Tillerson
of	of	of
ExxonMobil	exxonmobil	ExxonMobil
for	for	for
Secretary	secretari	Secretary
of	of	of
State	state	State
seems	seem	seems
to	to	to
be	be	be
an	an	an
effort	effort	effort
to	to	to
double	doubl	double
down	down	down
on	on	on
oil	oil	oil
production	product	production
.	.	.
However	howev	However
,	,	,
fossil	fossil	fossil
fuels	fuel	fuel
are	are	are
not	not	not
infinite	infinit	infinite
and	and	and
we	we	we
must	must	must
move	move	move
away	away	away
from	from	from
oil	oil	oil
to	to	to
a	a	a
cleaner	cleaner	cleaner
more	more	more
sustainable	sustain	sustainable
future	futur	future
.	.	.
The	the	The
statement	statement	statement
reads	read	read
Today	today	Today
,	,	,
in	in	in
partnership	partnership	partnership
with	with	with
our	our	our
neighbors	neighbor	neighbor
and	and	and
allies	alli	ally
in	in	in
Canada	canada	Canada
,	,	,
the	the	the
United	unit	United
States	state	States
is	is	is
taking	take	taking
historic	histor	historic
steps	step	step
to	to	to
build	build	build
a	a	a
strong	strong	strong
Arctic	arctic	Arctic
economy	economi	economy
,	,	,
preserve	preserv	preserve
a	a	a
healthy	healthi	healthy
Arctic	arctic	Arctic
ecosystem	ecosystem	ecosystem
and	and	and
protect	protect	protect
our	our	our
fragile	fragil	fragile
Arctic	arctic	Arctic
waters	water	water
,	,	,
including	includ	including
designating	design	designating
the	the	the
bulk	bulk	bulk
of	of	of
our	our	our
Arctic	arctic	Arctic
water	water	water
and	and	and
certain	certain	certain
areas	area	area
in	in	in
the	the	the
Atlantic	atlant	Atlantic
Ocean	ocean	Ocean
as	as	a
indefinitely	indefinit	indefinitely
off	off	off
limits	limit	limit
to	to	to
future	futur	future
oil	oil	oil
and	and	and
gas	gas	gas
leasing	leas	leasing
.	.	.
These	these	These
actions	action	action
,	,	,
and	and	and
Canada	canada	Canada
s	s	s
parallel	parallel	parallel
actions	action	action
,	,	,
protect	protect	protect
a	a	a
sensitive	sensit	sensitive
and	and	and
unique	uniqu	unique
ecosystem	ecosystem	ecosystem
that	that	that
is	is	is
unlike	unlik	unlike
any	ani	any
other	other	other
region	region	region
on	on	on
earth	earth	earth
.	.	.
They	they	They
reflect	reflect	reflect
the	the	the
scientific	scientif	scientific
assessment	assess	assessment
that	that	that
,	,	,
even	even	even
with	with	with
the	the	the
high	high	high
safety	safeti	safety
standards	standard	standard
that	that	that
both	both	both
our	our	our
countries	countri	country
have	have	have
put	put	put
in	in	in
place	place	place
,	,	,
the	the	the
risks	risk	risk
of	of	of
an	an	an
oil	oil	oil
spill	spill	spill
in	in	in
this	this	this
region	region	region
are	are	are
significant	signific	significant
and	and	and
our	our	our
ability	abil	ability
to	to	to
clean	clean	clean
up	up	up
from	from	from
a	a	a
spill	spill	spill
in	in	in
the	the	the
region	region	region
s	s	s
harsh	harsh	harsh
conditions	condit	condition
is	is	is
limited	limit	limited
.	.	.
By	by	By
contrast	contrast	contrast
,	,	,
it	it	it
would	would	would
take	take	take
decades	decad	decade
to	to	to
fully	fulli	fully
develop	develop	develop
the	the	the
production	product	production
infrastructure	infrastructur	infrastructure
necessary	necessari	necessary
for	for	for
any	ani	any
large	larg	large
-scale	-scale	-scale
oil	oil	oil
and	and	and
gas	gas	gas
leasing	leas	leasing
production	product	production
in	in	in
the	the	the
region	region	region
at	at	at
a	a	a
time	time	time
when	when	when
we	we	we
need	need	need
to	to	to
continue	continu	continue
to	to	to
move	move	move
decisively	decis	decisively
away	away	away
from	from	from
fossil	fossil	fossil
fuels	fuel	fuel
.	.	.
JUST	just	JUST
IN	in	IN
Obama	obama	Obama
and	and	and
Trudeau	trudeau	Trudeau
move	move	move
to	to	to
protect	protect	protect
Arctic	arctic	Arctic
and	and	and
Atlantic	atlant	Atlantic
Ocean	ocean	Ocean
from	from	from
risks	risk	risk
of	of	of
Trump	trump	Trump
,	,	,
Tillerson	tillerson	Tillerson
,	,	,
Pruitt	pruitt	Pruitt
,	,	,
etc	etc	etc
.	.	.
pic.twitter.com/iITA06szoM	pic.twitter.com/iita06szom	pic.twitter.com/iITA06szoM
The	the	The
Daily	daili	Daily
Edge	edg	Edge
@TheDailyEdge	@thedailyedg	@TheDailyEdge
December	decemb	December
20	20	20
,	,	,
2016	2016	2016
You	you	You
can	can	can
find	find	find
the	the	the
full	full	full
statement	statement	statement
from	from	from
the	the	the
White	white	White
House	hous	House
stating	state	stating
the	the	the
actions	action	action
being	be	being
taken	taken	taken
by	by	by
each	each	each
nation	nation	nation
HERE	here	HERE
.	.	.
These	these	These
actions	action	action
will	will	will
undoubtedly	undoubt	undoubtedly
send	send	send
Trump	trump	Trump
and	and	and
his	his	his
cronies	croni	crony
into	into	into
a	a	a
hissy	hissi	hissy
fit	fit	fit
because	becaus	because
they	they	they
are	are	are
seemingly	seem	seemingly
desperate	desper	desperate
to	to	to
pillage	pillag	pillage
the	the	the
earth	earth	earth
further	further	further
for	for	for
profit	profit	profit
with	with	with
no	no	no
thought	thought	thought
into	into	into
how	how	how
it	it	it
will	will	will
affect	affect	affect
generations	generat	generation
to	to	to
come	come	come
if	if	if
a	a	a
spill	spill	spill
were	were	were
to	to	to
occur	occur	occur
.	.	.
Good	good	Good
on	on	on
Obama	obama	Obama
and	and	and
Trudeau	trudeau	Trudeau
for	for	for
taking	take	taking
action	action	action
where	where	where
action	action	action
needs	need	need
to	to	to
be	be	be
taken	taken	taken
.	.	.
Featured	featur	Featured
Photo	photo	Photo
by	by	by
Andrew	andrew	Andrew
Renneisen	renneisen	Renneisen
,	,	,
Olivier	olivi	Olivier
Douliery	doulieri	Douliery
-Pool	-pool	-Pool
Getty	getti	Getty
Images	imag	Images
