Token	Stem	Lemma
Apparently	appar	Apparently
Donald	donald	Donald
Trump	trump	Trump
thinks	think	think
the	the	the
Attorney	attorney	Attorney
General	general	General
serves	serv	serf
as	as	a
the	the	the
president	presid	president
s	s	s
personal	person	personal
legal	legal	legal
protector	protector	protector
Despite	despit	Despite
criticism	critic	criticism
from	from	from
many	mani	many
Republicans	republican	Republicans
Trump	trump	Trump
continued	continu	continued
his	his	his
attacks	attack	attack
on	on	on
Jeff	jeff	Jeff
Sessions	session	Sessions
on	on	on
Wednesday	wednesday	Wednesday
morning	morn	morning
marking	mark	marking
the	the	the
third	third	third
consecutive	consecut	consecutive
day	day	day
in	in	in
which	which	which
Trump	trump	Trump
has	has	ha
targeted	target	targeted
Sessions	session	Sessions
on	on	on
Twitter	twitter	Twitter
Trump	trump	Trump
demanded	demand	demanded
to	to	to
know	know	know
why	whi	why
Sessions	session	Sessions
didn	didn	didn
t	t	t
fire	fire	fire
acting	act	acting
-FBI	-fbi	-FBI
Director	director	Director
Andrew	andrew	Andrew
McCabe	mccabe	McCabe
Why	whi	Why
didn	didn	didn
t	t	t
A	a	A
G	g	G
Sessions	session	Sessions
replace	replac	replace
Acting	act	Acting
FBI	fbi	FBI
Director	director	Director
Andrew	andrew	Andrew
McCabe	mccabe	McCabe
a	a	a
Comey	comey	Comey
friend	friend	friend
who	who	who
was	was	wa
in	in	in
charge	charg	charge
of	of	of
Clinton	clinton	Clinton
investigation	investig	investigation
but	but	but
got	got	got
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
July	juli	July
26	26	26
2017	2017	2017
big	big	big
dollars	dollar	dollar
700	700	700
000	000	000
for	for	for
his	his	his
wife	wife	wife
s	s	s
political	polit	political
run	run	run
from	from	from
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
her	her	her
representatives	repres	representative
Drain	drain	Drain
the	the	the
Swamp	swamp	Swamp
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
July	juli	July
26	26	26
2017The	2017the	2017The
political	polit	political
affiliation	affili	affiliation
of	of	of
someone	someon	someone
s	s	s
spouse	spous	spouse
is	is	is
not	not	not
a	a	a
legitimate	legitim	legitimate
reason	reason	reason
to	to	to
fire	fire	fire
someone	someon	someone
Also	also	Also
Sessions	session	Sessions
recused	recus	recused
himself	himself	himself
from	from	from
the	the	the
Russia	russia	Russia
investigation	investig	investigation
and	and	and
does	doe	doe
not	not	not
want	want	want
to	to	to
be	be	be
seen	seen	seen
obstructing	obstruct	obstructing
the	the	the
investigation	investig	investigation
Trump	trump	Trump
s	s	s
attacks	attack	attack
against	against	against
Sessions	session	Sessions
began	began	began
on	on	on
Monday	monday	Monday
when	when	when
he	he	he
demanded	demand	demanded
that	that	that
Sessions	session	Sessions
persecute	persecut	persecute
Hillary	hillari	Hillary
Clinton	clinton	Clinton
referring	refer	referring
to	to	to
him	him	him
as	as	a
beleaguered	beleagu	beleaguered
So	so	So
why	whi	why
aren	aren	aren
t	t	t
the	the	the
Committees	committe	Committees
and	and	and
investigators	investig	investigator
and	and	and
of	of	of
course	cours	course
our	our	our
beleaguered	beleagu	beleaguered
A	a	A
G	g	G
looking	look	looking
into	into	into
Crooked	crook	Crooked
Hillarys	hillari	Hillarys
crimes	crime	crime
Russia	russia	Russia
relations	relat	relation
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
July	juli	July
24	24	24
2017Trump	2017trump	2017Trump
struck	struck	struck
again	again	again
on	on	on
Tuesday	tuesday	Tuesday
calling	call	calling
Sessions	session	Sessions
weak	weak	weak
for	for	for
not	not	not
going	go	going
after	after	after
Clinton	clinton	Clinton
over	over	over
emails	email	email
Attorney	attorney	Attorney
General	general	General
Jeff	jeff	Jeff
Sessions	session	Sessions
has	has	ha
taken	taken	taken
a	a	a
VERY	veri	VERY
weak	weak	weak
position	posit	position
on	on	on
Hillary	hillari	Hillary
Clinton	clinton	Clinton
crimes	crime	crime
where	where	where
are	are	are
E	e	E
-mails	-mail	-mails
DNC	dnc	DNC
server	server	server
Intel	intel	Intel
leakers	leaker	leaker
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
July	juli	July
25	25	25
2017Problem	2017problem	2017Problem
is	is	is
that	that	that
the	the	the
acting	act	acting
head	head	head
of	of	of
the	the	the
FBI	fbi	FBI
the	the	the
person	person	person
in	in	in
charge	charg	charge
of	of	of
the	the	the
Hillary	hillari	Hillary
investigation	investig	investigation
Andrew	andrew	Andrew
McCabe	mccabe	McCabe
got	got	got
700	700	700
000	000	000
from	from	from
H	h	H
for	for	for
wife	wife	wife
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
July	juli	July
25	25	25
2017Keep	2017keep	2017Keep
in	in	in
mind	mind	mind
that	that	that
Trump	trump	Trump
himself	himself	himself
declined	declin	declined
to	to	to
prosecute	prosecut	prosecute
Hillary	hillari	Hillary
Clinton	clinton	Clinton
after	after	after
the	the	the
election	elect	election
It	it	It
s	s	s
just	just	just
not	not	not
something	someth	something
that	that	that
I	i	I
feel	feel	feel
very	veri	very
strongly	strong	strongly
about	about	about
Trump	trump	Trump
said	said	said
at	at	at
the	the	the
time	time	time
In	in	In
other	other	other
words	word	word
Trump	trump	Trump
knows	know	know
that	that	that
prosecuting	prosecut	prosecuting
Clinton	clinton	Clinton
would	would	would
be	be	be
pointless	pointless	pointless
because	becaus	because
she	she	she
has	has	ha
been	been	been
cleared	clear	cleared
by	by	by
the	the	the
FBI	fbi	FBI
Opening	open	Opening
another	anoth	another
investigation	investig	investigation
for	for	for
something	someth	something
she	she	she
was	was	wa
already	alreadi	already
cleared	clear	cleared
for	for	for
would	would	would
be	be	be
a	a	a
true	true	true
definition	definit	definition
of	of	of
a	a	a
witch	witch	witch
