Token	Stem	Lemma
In	in	In
a	a	a
scene	scene	scene
reminiscent	reminisc	reminiscent
of	of	of
a	a	a
horrifying	horrifi	horrifying
KKK	kkk	KKK
rally	ralli	rally
a	a	a
torch	torch	torch
mob	mob	mob
chanted	chant	chanted
highly	high	highly
racist	racist	racist
slogans	slogan	slogan
as	as	a
they	they	they
descended	descend	descended
on	on	on
a	a	a
park	park	park
Saturday	saturday	Saturday
night	night	night
in	in	in
Charlottesville	charlottesvill	Charlottesville
Virginia	virginia	Virginia
The	the	The
crowd	crowd	crowd
claiming	claim	claiming
to	to	to
protect	protect	protect
their	their	their
white	white	white
heritage	heritag	heritage
shouted	shout	shouted
All	all	All
White	white	White
Lives	live	Lives
Matter	matter	Matter
and	and	and
No	no	No
More	more	More
Brother	brother	Brother
Wars	war	Wars
in	in	in
reaction	reaction	reaction
to	to	to
the	the	the
proposed	propos	proposed
removal	remov	removal
of	of	of
the	the	the
Virginia	virginia	Virginia
town	town	town
park	park	park
s	s	s
confederate	confeder	confederate
statue	statu	statue
They	they	They
were	were	were
also	also	also
heard	heard	heard
chanting	chant	chanting
Russia	russia	Russia
is	is	is
our	our	our
friend	friend	friend
and	and	and
You	you	You
will	will	will
not	not	not
replace	replac	replace
us	us	u
The	the	The
protesters	protest	protester
also	also	also
lit	lit	lit
tiki	tiki	tiki
torches	torch	torch
as	as	a
it	it	it
became	becam	became
dark	dark	dark
I	i	I
m	m	m
her	her	her
to	to	to
take	take	take
part	part	part
in	in	in
this	this	this
great	great	great
celebration	celebr	celebration
of	of	of
our	our	our
heritage	heritag	heritage
and	and	and
to	to	to
say	say	say
no	no	no
to	to	to
the	the	the
city	citi	city
of	of	of
Charlottesville	charlottesvill	Charlottesville
You	you	You
re	re	re
not	not	not
going	go	going
to	to	to
tear	tear	tear
down	down	down
our	our	our
statue	statu	statue
and	and	and
you	you	you
re	re	re
not	not	not
going	go	going
to	to	to
replace	replac	replace
us	us	u
said	said	said
Richard	richard	Richard
Spence	spenc	Spence
white	white	white
nationalist	nationalist	nationalist
leader	leader	leader
You	you	You
ll	ll	ll
remember	rememb	remember
Spence	spenc	Spence
as	as	a
the	the	the
asshole	asshol	asshole
who	who	who
was	was	wa
punched	punch	punched
in	in	in
the	the	the
face	face	face
on	on	on
inauguration	inaugur	inauguration
day	day	day
in	in	in
D	d	D
C	c	C
Spence	spenc	Spence
lead	lead	lead
this	this	this
protest	protest	protest
which	which	which
received	receiv	received
a	a	a
lot	lot	lot
of	of	of
community	communiti	community
backlash	backlash	backlash
from	from	from
the	the	the
same	same	same
people	peopl	people
who	who	who
are	are	are
against	against	against
taking	take	taking
down	down	down
the	the	the
statue	statu	statue
This	this	This
event	event	event
involving	involv	involving
torches	torch	torch
at	at	at
night	night	night
in	in	in
Lee	lee	Lee
Park	park	Park
was	was	wa
either	either	either
profoundly	profound	profoundly
ignorant	ignor	ignorant
or	or	or
was	was	wa
designed	design	designed
to	to	to
instill	instil	instill
fear	fear	fear
in	in	in
our	our	our
minority	minor	minority
populations	popul	population
in	in	in
a	a	a
way	way	way
that	that	that
hearkens	hearken	hearkens
back	back	back
to	to	to
the	the	the
days	day	day
of	of	of
the	the	the
KKK	kkk	KKK
said	said	said
Charlottesville	charlottesvill	Charlottesville
Mayor	mayor	Mayor
Mike	mike	Mike
Signer	signer	Signer
who	who	who
opposed	oppos	opposed
removing	remov	removing
the	the	the
statues	statu	statue
Listen	listen	Listen
Singer	singer	Singer
if	if	if
you	you	you
disagree	disagre	disagree
with	with	with
the	the	the
actions	action	action
of	of	of
touch	touch	touch
-wielding	-wield	-wielding
racists	racist	racist
mob	mob	mob
why	whi	why
do	do	do
you	you	you
oppose	oppos	oppose
removing	remov	removing
the	the	the
hate	hate	hate
-fueling	-fuel	-fueling
racist	racist	racist
statue	statu	statue
I	i	I
guess	guess	guess
it	it	it
s	s	s
ok	ok	ok
to	to	to
be	be	be
racists	racist	racist
in	in	in
Charlottesville	charlottesvill	Charlottesville
as	as	a
long	long	long
as	as	a
you	you	you
re	re	re
not	not	not
holding	hold	holding
a	a	a
torch	torch	torch
Here	here	Here
s	s	s
the	the	the
video	video	video
courtesy	courtesi	courtesy
of	of	of
MSNBC	msnbc	MSNBC
Featured	featur	Featured
Image	imag	Image
Via	via	Via
Embedded	embed	Embedded
Video	video	Video
Screengrab	screengrab	Screengrab
