Token	Stem	Lemma
After	after	After
Donald	donald	Donald
Trump	trump	Trump
watches	watch	watch
this	this	this
ad	ad	ad
he	he	he
ll	ll	ll
probably	probabl	probably
start	start	start
saying	say	saying
that	that	that
he	he	he
likes	like	like
people	peopl	people
who	who	who
weren	weren	weren
t	t	t
wounded	wound	wounded
in	in	in
combat	combat	combat
During	dure	During
his	his	his
presidential	presidenti	presidential
campaign	campaign	campaign
Trump	trump	Trump
smeared	smear	smeared
Vietnam	vietnam	Vietnam
veteran	veteran	veteran
John	john	John
McCain	mccain	McCain
by	by	by
saying	say	saying
that	that	that
he	he	he
likes	like	like
people	peopl	people
who	who	who
weren	weren	weren
t	t	t
captured	captur	captured
by	by	by
the	the	the
enemy	enemi	enemy
McCain	mccain	McCain
is	is	is
a	a	a
war	war	war
hero	hero	hero
who	who	who
was	was	wa
a	a	a
prisoner	prison	prisoner
of	of	of
war	war	war
He	he	He
was	was	wa
brutally	brutal	brutally
tortured	tortur	tortured
after	after	after
being	be	being
shot	shot	shot
down	down	down
during	dure	during
a	a	a
mission	mission	mission
As	as	As
a	a	a
result	result	result
McCain	mccain	McCain
can	can	can
no	no	no
longer	longer	longer
lift	lift	lift
his	his	his
arms	arm	arm
above	abov	above
his	his	his
shoulders	shoulder	shoulder
Ever	ever	Ever
since	sinc	since
the	the	the
election	elect	election
Trump	trump	Trump
has	has	ha
been	been	been
whining	whine	whining
about	about	about
not	not	not
being	be	being
treated	treat	treated
like	like	like
a	a	a
legitimate	legitim	legitimate
president	presid	president
Of	of	Of
course	cours	course
that	that	that
s	s	s
because	becaus	because
Trump	trump	Trump
lashes	lash	lash
out	out	out
at	at	at
anyone	anyon	anyone
who	who	who
criticizes	critic	criticizes
him	him	him
like	like	like
a	a	a
petulant	petul	petulant
child	child	child
who	who	who
isn	isn	isn
t	t	t
getting	get	getting
his	his	his
way	way	way
It	it	It
s	s	s
also	also	also
because	becaus	because
Russia	russia	Russia
helped	help	helped
him	him	him
win	win	win
the	the	the
election	elect	election
and	and	and
because	becaus	because
he	he	he
has	has	ha
done	done	done
nothing	noth	nothing
but	but	but
hurt	hurt	hurt
people	peopl	people
across	across	across
the	the	the
nation	nation	nation
and	and	and
all	all	all
around	around	around
the	the	the
world	world	world
with	with	with
his	his	his
policies	polici	policy
For	for	For
instance	instanc	instance
Trump	trump	Trump
s	s	s
assault	assault	assault
on	on	on
Obamacare	obamacar	Obamacare
threatens	threaten	threatens
the	the	the
healthcare	healthcar	healthcare
of	of	of
30	30	30
million	million	million
Americans	american	Americans
including	includ	including
veterans	veteran	veteran
Well	well	Well
one	one	one
veteran	veteran	veteran
had	had	had
a	a	a
message	messag	message
for	for	for
Trump	trump	Trump
in	in	in
an	an	an
amazing	amaz	amazing
ad	ad	ad
released	releas	released
on	on	on
Monday	monday	Monday
As	as	As
a	a	a
bearded	beard	bearded
man	man	man
lifts	lift	lift
weights	weight	weight
the	the	the
camera	camera	camera
pulls	pull	pull
away	away	away
to	to	to
reveal	reveal	reveal
that	that	that
he	he	he
only	onli	only
has	has	ha
one	one	one
leg	leg	leg
He	he	He
lost	lost	lost
the	the	the
other	other	other
leg	leg	leg
fighting	fight	fighting
for	for	for
our	our	our
country	countri	country
President	presid	President
Trump	trump	Trump
I	i	I
hear	hear	hear
you	you	you
watch	watch	watch
the	the	the
morning	morn	morning
shows	show	show
he	he	he
began	began	began
Here	here	Here
s	s	s
what	what	what
I	i	I
do	do	do
every	everi	every
morning	morn	morning
He	he	He
then	then	then
tells	tell	tell
Trump	trump	Trump
that	that	that
if	if	if
he	he	he
wants	want	want
to	to	to
be	be	be
considered	consid	considered
a	a	a
legitimate	legitim	legitimate
president	presid	president
he	he	he
should	should	should
act	act	act
like	like	like
one	one	one
by	by	by
not	not	not
killing	kill	killing
