One	one	One
of	of	of
the	the	the
ringleaders	ringlead	ringleader
of	of	of
the	the	the
terror	terror	terror
-minded	-mind	-minded
militia	militia	militia
group	group	group
who	who	who
are	are	are
illegally	illeg	illegally
occupying	occupi	occupying
a	a	a
National	nation	National
Park	park	Park
service	servic	service
building	build	building
got	got	got
a	a	a
six	six	six
figure	figur	figure
loan	loan	loan
from	from	from
the	the	the
government	govern	government
the	the	the
same	same	same
government	govern	government
that	that	that
they	they	they
accuse	accus	accuse
of	of	of
being	be	being
a	a	a
despotic	despot	despotic
,	,	,
criminal	crimin	criminal
enterprise	enterpris	enterprise
.	.	.
Ammon	ammon	Ammon
Bundy	bundi	Bundy
,	,	,
the	the	the
son	son	son
of	of	of
rogue	rogu	rogue
Nevada	nevada	Nevada
rancher	rancher	rancher
Cliven	cliven	Cliven
Bundy	bundi	Bundy
,	,	,
heads	head	head
the	the	the
group	group	group
and	and	and
has	has	ha
been	been	been
their	their	their
front	front	front
man	man	man
in	in	in
communication	communic	communication
with	with	with
the	the	the
press	press	press
.	.	.

He	he	He
already	alreadi	already
tasted	tast	tasted
the	the	the
national	nation	national
standoff	standoff	standoff
when	when	when
his	his	his
father	father	father
refused	refus	refused
to	to	to
pay	pay	pay
his	his	his
bill	bill	bill
to	to	to
the	the	the
Bureau	bureau	Bureau
of	of	of
Land	land	Land
Management	manag	Management
,	,	,
even	even	even
after	after	after
using	use	using
the	the	the
government	govern	government
land	land	land
for	for	for
his	his	his
personal	person	personal
enrichment	enrich	enrichment
.	.	.
It	it	It
turns	turn	turn
out	out	out
that	that	that
despite	despit	despite
the	the	the
Bundy	bundi	Bundy
rhetoric	rhetor	rhetoric
about	about	about
government	govern	government
and	and	and
its	it	it
supposed	suppos	supposed
encroachment	encroach	encroachment
into	into	into
their	their	their
personal	person	personal
liberty	liberti	liberty
,	,	,
they	they	they
were	were	were
not	not	not
above	abov	above
putting	put	putting
their	their	their
hands	hand	hand
out	out	out
for	for	for
some	some	some
green	green	green
.	.	.
Ammon	ammon	Ammon
Bundy	bundi	Bundy
runs	run	run
a	a	a
Phoenix	phoenix	Phoenix
-based	-base	-based
company	compani	company
called	call	called
Valet	valet	Valet
Fleet	fleet	Fleet
Services	servic	Services
LLC	llc	LLC
,	,	,
which	which	which
specializes	special	specializes
in	in	in
repairing	repair	repairing
and	and	and
maintaining	maintain	maintaining
fleets	fleet	fleet
of	of	of
semitrucks	semitruck	semitrucks
throughout	throughout	throughout
Arizona	arizona	Arizona
.	.	.

On	on	On
April	april	April
15	15	15
,	,	,
2010	2010	2010
Tax	tax	Tax
Day	day	Day
,	,	,
as	as	a
it	it	it
happens	happen	happens
Bundy	bundi	Bundy
s	s	s
business	busi	business
borrowed	borrow	borrowed
530	530	530
,	,	,
000	000	000
through	through	through
a	a	a
Small	small	Small
Business	busi	Business
Administration	administr	Administration
loan	loan	loan
guarantee	guarante	guarantee
program	program	program
.	.	.

The	the	The
available	avail	available
public	public	public
record	record	record
does	doe	doe
not	not	not
indicate	indic	indicate
what	what	what
the	the	the
loan	loan	loan
was	was	wa
used	use	used
for	for	for
or	or	or
whether	whether	whether
it	it	it
was	was	wa
repaid	repaid	repaid
.	.	.

The	the	The
SBA	sba	SBA
website	websit	website
notes	note	note
that	that	that
this	this	this
loan	loan	loan
guarantee	guarante	guarantee
was	was	wa
issued	issu	issued
under	under	under
a	a	a
program	program	program
to	to	to
aid	aid	aid
small	small	small
businesses	busi	business
which	which	which
are	are	are
unable	unabl	unable
to	to	to
obtain	obtain	obtain
financing	financ	financing
in	in	in
the	the	the
private	privat	private
credit	credit	credit
marketplace	marketplac	marketplace
.	.	.

The	the	The
government	govern	government
estimated	estim	estimated
that	that	that
this	this	this
subsidy	subsidi	subsidy
could	could	could
cost	cost	cost
taxpayers	taxpay	taxpayer
22	22	22
,	,	,
419	419	419
.	.	.

Bundy	bundi	Bundy
did	did	did
not	not	not
respond	respond	respond
to	to	to
an	an	an
email	email	email
request	request	request
for	for	for
comment	comment	comment
about	about	about
the	the	the
SBA	sba	SBA
loan	loan	loan
.	.	.
This	this	This
is	is	is
the	the	the
same	same	same
sort	sort	sort
of	of	of
mindset	mindset	mindset
we	we	we
ve	ve	ve
seen	seen	seen
for	for	for
years	year	year
and	and	and
years	year	year
on	on	on
the	the	the
mainstream	mainstream	mainstream
right	right	right
.	.	.

Out	out	Out
of	of	of
one	one	one
side	side	side
of	of	of
the	the	the
mouth	mouth	mouth
comes	come	come
words	word	word
condemning	condemn	condemning
the	the	the
government	govern	government
,	,	,
often	often	often
attacking	attack	attacking
those	those	those
who	who	who
have	have	have
sought	sought	sought
help	help	help
from	from	from
the	the	the
government	govern	government
particularly	particular	particularly
ethnic	ethnic	ethnic
minorities	minor	minority
who	who	who
dare	dare	dare
to	to	to
receive	receiv	receive
government	govern	government
support	support	support
,	,	,
even	even	even
temporarily	temporarili	temporarily
.	.	.

From	from	From
the	the	the
other	other	other
side	side	side
of	of	of
the	the	the
mouth	mouth	mouth
they	they	they
are	are	are
more	more	more
than	than	than
willing	will	willing
to	to	to
build	build	build
their	their	their
personal	person	personal
fortunes	fortun	fortune
on	on	on
top	top	top
of	of	of
government	govern	government
help	help	help
and	and	and
assistance	assist	assistance
.	.	.

Help	help	Help
for	for	for
me	me	me
,	,	,
not	not	not
for	for	for
thee	thee	thee
.	.	.

They	they	They
may	may	may
as	as	a
well	well	well
be	be	be
part	part	part
of	of	of
the	the	the
Tea	tea	Tea
Party	parti	Party
crowd	crowd	crowd
demanding	demand	demanding
that	that	that
the	the	the
government	govern	government
take	take	take
its	it	it
hands	hand	hand
off	off	off
Medicare	medicar	Medicare
.	.	.
Featured	featur	Featured
image	imag	image
via	via	via
YouTube	youtub	YouTube

