Token	Stem	Lemma
The	the	The
Americans	american	Americans
who	who	who
ve	ve	ve
lost	lost	lost
a	a	a
loved	love	loved
one	one	one
to	to	to
an	an	an
illegal	illeg	illegal
alien	alien	alien
are	are	are
all	all	all
but	but	but
forgotten	forgotten	forgotten
You	you	You
hear	hear	hear
nothing	noth	nothing
from	from	from
the	the	the
main	main	main
stream	stream	stream
media	media	medium
about	about	about
all	all	all
of	of	of
the	the	the
crimes	crime	crime
committed	commit	committed
by	by	by
people	peopl	people
who	who	who
come	come	come
to	to	to
America	america	America
illegally	illeg	illegally
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
taken	taken	taken
a	a	a
special	special	special
interest	interest	interest
in	in	in
the	the	the
Americans	american	Americans
who	who	who
re	re	re
part	part	part
of	of	of
The	the	The
Remembrance	remembr	Remembrance
Project	project	Project
It	it	It
s	s	s
a	a	a
group	group	group
dedicated	dedic	dedicated
to	to	to
remembering	rememb	remembering
their	their	their
lost	lost	lost
loved	love	loved
ones	one	one
by	by	by
doing	do	doing
what	what	what
they	they	they
can	can	can
to	to	to
prevent	prevent	prevent
anyone	anyon	anyone
else	els	else
from	from	from
having	have	having
to	to	to
go	go	go
through	through	through
what	what	what
they	they	they
have	have	have
We	we	We
ve	ve	ve
had	had	had
this	this	this
group	group	group
on	on	on
our	our	our
radar	radar	radar
for	for	for
some	some	some
time	time	time
now	now	now
and	and	and
highly	high	highly
recommend	recommend	recommend
whatever	whatev	whatever
support	support	support
you	you	you
could	could	could
give	give	give
them	them	them
Can	can	Can
you	you	you
imagine	imagin	imagine
knowing	know	knowing
your	your	your
loved	love	loved
one	one	one
would	would	would
be	be	be
alive	aliv	alive
had	had	had
it	it	it
not	not	not
been	been	been
for	for	for
our	our	our
lax	lax	lax
border	border	border
controls	control	control
Well	well	Well
Donald	donald	Donald
Trump	trump	Trump
recognizes	recogn	recognizes
this	this	this
and	and	and
knows	know	know
we	we	we
need	need	need
to	to	to
do	do	do
whatever	whatev	whatever
we	we	we
can	can	can
to	to	to
stop	stop	stop
this	this	this
Cell	cell	Cell
phone	phone	phone
footage	footag	footage
captured	captur	captured
at	at	at
Wednesday	wednesday	Wednesday
s	s	s
campaign	campaign	campaign
rally	ralli	rally
shows	show	show
Donald	donald	Donald
Trump	trump	Trump
s	s	s
touching	touch	touching
and	and	and
spontaneous	spontan	spontaneous
interaction	interact	interaction
with	with	with
a	a	a
group	group	group
of	of	of
mothers	mother	mother
who	who	who
attended	attend	attended
the	the	the
rally	ralli	rally
and	and	and
who	who	who
lost	lost	lost
their	their	their
children	children	child
to	to	to
illegal	illeg	illegal
alien	alien	alien
violence	violenc	violence
The	the	The
footage	footag	footage
shows	show	show
Trump	trump	Trump
kissing	kiss	kissing
and	and	and
signing	sign	signing
posters	poster	poster
of	of	of
the	the	the
mothers	mother	mother
deceased	deceas	deceased
children	children	child
after	after	after
his	his	his
rally	ralli	rally
in	in	in
Anaheim	anaheim	Anaheim
California	california	California
The	the	The
footage	footag	footage
also	also	also
revealed	reveal	revealed
the	the	the
pandemonium	pandemonium	pandemonium
after	after	after
a	a	a
Trump	trump	Trump
rally	ralli	rally
with	with	with
fans	fan	fan
reaching	reach	reaching
over	over	over
and	and	and
around	around	around
each	each	each
other	other	other
as	as	a
Secret	secret	Secret
Service	servic	Service
desperately	desper	desperately
tries	tri	try
to	to	to
maintain	maintain	maintain
control	control	control
of	of	of
the	the	the
chaotic	chaotic	chaotic
situation	situat	situation
It	it	It
is	is	is
in	in	in
this	this	this
context	context	context
that	that	that
Trump	trump	Trump
despite	despit	despite
the	the	the
pressure	pressur	pressure
to	to	to
continue	continu	continue
moving	move	moving
forward	forward	forward
stopped	stop	stopped
and	and	and
interacted	interact	interacted
with	with	with
the	the	the
families	famili	family
The	the	The
affectionate	affection	affectionate
gesture	gestur	gesture
draws	draw	draw
a	a	a
sharp	sharp	sharp
contrast	contrast	contrast
with	with	with
the	the	the
growing	grow	growing
chaos	chao	chaos
outside	outsid	outside
the	the	the
arena	arena	arena
where	where	where
protesters	protest	protester
were	were	were
waving	wave	waving
foreign	foreign	foreign
flags	flag	flag
chanting	chant	chanting
obscenities	obscen	obscenity
and	and	and
violently	violent	violently
confronting	confront	confronting
law	law	law
enforcement	enforc	enforcement
The	the	The
irony	ironi	irony
is	is	is
that	that	that
these	these	these
children	children	child
are	are	are
dead	dead	dead
specifically	specif	specifically
because	becaus	because
law	law	law
enforcement	enforc	enforcement
was	was	wa
not	not	not
allowed	allow	allowed
to	to	to
do	do	do
its	it	it
job	job	job
He	he	He
s	s	s
our	our	our
last	last	last
hope	hope	hope
for	for	for
our	our	our
country	countri	country
to	to	to
ever	ever	ever
recover	recov	recover
Durden	durden	Durden
said	said	said
of	of	of
Trump	trump	Trump
s	s	s
candidacy	candidaci	candidacy
Read	read	Read
more	more	more
Breitbart	breitbart	Breitbart
