Token	Stem	Lemma
Leading	lead	Leading
Republicans	republican	Republicans
have	have	have
already	alreadi	already
expressed	express	expressed
anxieties	anxieti	anxiety
about	about	about
Tillerson	tillerson	Tillerson
as	as	a
they	they	they
contend	contend	contend
with	with	with
intelligence	intellig	intelligence
assessments	assess	assessment
saying	say	saying
that	that	that
Russia	russia	Russia
meddled	meddl	meddled
in	in	in
the	the	the
U	u	U
S	s	S
presidential	presidenti	presidential
election	elect	election
to	to	to
help	help	help
turn	turn	turn
the	the	the
tables	tabl	table
Trump	trump	Trump
s	s	s
way	way	way
FOX	fox	FOX
NewsThe	newsth	NewsThe
RINOs	rino	RINOs
will	will	will
certainly	certain	certainly
join	join	join
in	in	in
with	with	with
their	their	their
concerns	concern	concern
just	just	just
like	like	like
Marco	marco	Marco
Rubio	rubio	Rubio
did	did	did
in	in	in
a	a	a
tweet	tweet	tweet
Being	be	Being
a	a	a
friend	friend	friend
of	of	of
Vladimir	vladimir	Vladimir
is	is	is
not	not	not
an	an	an
attribute	attribut	attribute
I	i	I
am	am	am
hoping	hope	hoping
for	for	for
from	from	from
a	a	a
#SecretaryOfState.	#secretaryofstate.	#SecretaryOfState.
Sen	sen	Sen
Marco	marco	Marco
RubioPresident	rubiopresid	RubioPresident
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
announced	announc	announced
Tuesday	tuesday	Tuesday
that	that	that
he	he	he
intends	intend	intends
to	to	to
nominate	nomin	nominate
ExxonMobil	exxonmobil	ExxonMobil
CEO	ceo	CEO
Rex	rex	Rex
Tillerson	tillerson	Tillerson
for	for	for
Secretary	secretari	Secretary
of	of	of
State	state	State
Tillerson	tillerson	Tillerson
impressed	impress	impressed
Trump	trump	Trump
during	dure	during
the	the	the
two	two	two
meetings	meet	meeting
he	he	he
had	had	had
with	with	with
him	him	him
Trump	trump	Trump
had	had	had
high	high	high
praise	prais	praise
for	for	for
the	the	the
energy	energi	energy
titan	titan	titan
calling	call	calling
him	him	him
a	a	a
world	world	world
class	class	class
player	player	player
He	he	He
s	s	s
in	in	in
charge	charg	charge
of	of	of
an	an	an
oil	oil	oil
company	compani	company
that	that	that
s	s	s
pretty	pretti	pretty
much	much	much
double	doubl	double
the	the	the
size	size	size
of	of	of
his	his	his
next	next	next
nearest	nearest	nearest
competitor	competitor	competitor
Trump	trump	Trump
told	told	told
host	host	host
Chris	chris	Chris
Wallace	wallac	Wallace
It	it	It
s	s	s
been	been	been
a	a	a
company	compani	company
that	that	that
s	s	s
been	been	been
unbelievably	unbeliev	unbelievably
managed	manag	managed
and	and	and
to	to	to
me	me	me
a	a	a
great	great	great
advantage	advantag	advantage
is	is	is
he	he	he
knows	know	know
many	mani	many
of	of	of
the	the	the
players	player	player
and	and	and
he	he	he
knows	know	know
them	them	them
well	well	well
He	he	He
does	doe	doe
massive	massiv	massive
deals	deal	deal
in	in	in
Russia	russia	Russia
he	he	he
does	doe	doe
massive	massiv	massive
deals	deal	deal
for	for	for
the	the	the
company	compani	company
Not	not	Not
for	for	for
himself	himself	himself
for	for	for
the	the	the
company	compani	company
Trump	trump	Trump
pointed	point	pointed
to	to	to
Tillerson	tillerson	Tillerson
s	s	s
relations	relat	relation
with	with	with
Moscow	moscow	Moscow
and	and	and
other	other	other
political	polit	political
hot	hot	hot
spots	spot	spot
as	as	a
a	a	a
selling	sell	selling
point	point	point
As	as	As
ExxonMobil	exxonmobil	ExxonMobil
s	s	s
chief	chief	chief
he	he	he
maintained	maintain	maintained
close	close	close
ties	tie	tie
with	with	with
Russia	russia	Russia
and	and	and
was	was	wa
awarded	award	awarded
by	by	by
Russian	russian	Russian
President	presid	President
Vladimir	vladimir	Vladimir
Putin	putin	Putin
with	with	with
the	the	the
Order	order	Order
of	of	of
Friendship	friendship	Friendship
in	in	in
2013	2013	2013
a	a	a
high	high	high
honor	honor	honor
for	for	for
a	a	a
foreign	foreign	foreign
citizen	citizen	citizen
Read	read	Read
more	more	more
FOX	fox	FOX
