Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
is	is	is
a	a	a
hypocrite	hypocrit	hypocrite
and	and	and
even	even	even
conservative	conserv	conservative
outdoor	outdoor	outdoor
groups	group	group
know	know	know
it	it	it
America	america	America
s	s	s
greatest	greatest	greatest
and	and	and
most	most	most
enduring	endur	enduring
treasure	treasur	treasure
is	is	is
its	it	it
National	nation	National
Parks	park	Parks
Conservation	conserv	Conservation
of	of	of
these	these	these
lands	land	land
started	start	started
under	under	under
Republican	republican	Republican
President	presid	President
Theodore	theodor	Theodore
Roosevelt	roosevelt	Roosevelt
and	and	and
has	has	ha
continued	continu	continued
to	to	to
this	this	this
day	day	day
as	as	a
every	everi	every
president	presid	president
has	has	ha
created	creat	created
new	new	new
National	nation	National
Parks	park	Parks
to	to	to
preserve	preserv	preserve
natural	natur	natural
wonders	wonder	wonder
for	for	for
future	futur	future
generations	generat	generation
to	to	to
enjoy	enjoy	enjoy
and	and	and
appreciate	appreci	appreciate
But	but	But
Donald	donald	Donald
Trump	trump	Trump
is	is	is
on	on	on
a	a	a
mission	mission	mission
to	to	to
destroy	destroy	destroy
everything	everyth	everything
that	that	that
is	is	is
good	good	good
in	in	in
this	this	this
country	countri	country
and	and	and
one	one	one
of	of	of
his	his	his
targets	target	target
are	are	are
the	the	the
very	veri	very
National	nation	National
Parks	park	Parks
that	that	that
millions	million	million
of	of	of
Americans	american	Americans
visit	visit	visit
every	everi	every
year	year	year
Trump	trump	Trump
s	s	s
2018	2018	2018
budget	budget	budget
slashes	slash	slash
funding	fund	funding
for	for	for
the	the	the
Interior	interior	Interior
Department	depart	Department
which	which	which
includes	includ	includes
the	the	the
National	nation	National
Park	park	Park
Service	servic	Service
by	by	by
2	2	2
billion	billion	billion
and	and	and
he	he	he
has	has	ha
signed	sign	signed
an	an	an
executive	execut	executive
order	order	order
making	make	making
it	it	it
easier	easier	easier
for	for	for
mining	mine	mining
and	and	and
drilling	drill	drilling
to	to	to
occur	occur	occur
in	in	in
and	and	and
around	around	around
the	the	the
parks	park	park
In	in	In
short	short	short
Trump	trump	Trump
doesn	doesn	doesn
t	t	t
want	want	want
to	to	to
give	give	give
the	the	the
National	nation	National
Park	park	Park
Service	servic	Service
the	the	the
money	money	money
to	to	to
protect	protect	protect
the	the	the
parks	park	park
and	and	and
he	he	he
wants	want	want
to	to	to
let	let	let
oil	oil	oil
companies	compani	company
pollute	pollut	pollute
them	them	them
Despite	despit	Despite
these	these	these
facts	fact	fact
Trump	trump	Trump
had	had	had
the	the	the
gall	gall	gall
to	to	to
pretend	pretend	pretend
that	that	that
he	he	he
loves	love	love
our	our	our
National	nation	National
Parks	park	Parks
and	and	and
that	that	that
he	he	he
wants	want	want
to	to	to
protect	protect	protect
them	them	them
In	in	In
a	a	a
proclamation	proclam	proclamation
issued	issu	issued
on	on	on
Friday	friday	Friday
Trump	trump	Trump
declared	declar	declared
that	that	that
protecting	protect	protecting
America	america	America
s	s	s
national	nation	national
parks	park	park
is	is	is
important	import	important
to	to	to
him	him	him
and	and	and
his	his	his
administration	administr	administration
It	it	It
is	is	is
a	a	a
priority	prioriti	priority
of	of	of
my	my	my
Administration	administr	Administration
to	to	to
protect	protect	protect
these	these	these
magnificent	magnific	magnificent
lands	land	land
and	and	and
to	to	to
ensure	ensur	ensure
all	all	all
Americans	american	Americans
have	have	have
access	access	access
to	to	to
our	our	our
national	nation	national
parks	park	park
as	as	a
well	well	well
as	as	a
to	to	to
other	other	other
National	nation	National
Park	park	Park
Service	servic	Service
sites	site	site
throughout	throughout	throughout
the	the	the
next	next	next
century	centuri	century
It	it	It
is	is	is
my	my	my
hope	hope	hope
that	that	that
we	we	we
will	will	will
pass	pass	pas
down	down	down
these	these	these
natural	natur	natural
and	and	and
historic	histor	historic
sites	site	site
to	to	to
our	our	our
children	children	child
and	and	and
grandchildren	grandchildren	grandchild
Again	again	Again
Trump	trump	Trump
s	s	s
budget	budget	budget
would	would	would
hurt	hurt	hurt
our	our	our
National	nation	National
Parks	park	Parks
and	and	and
mining	mine	mining
and	and	and
drilling	drill	drilling
would	would	would
do	do	do
lasting	last	lasting
damage	damag	damage
to	to	to
lands	land	land
that	that	that
are	are	are
supposed	suppos	supposed
to	to	to
remain	remain	remain
pristine	pristin	pristine
for	for	for
future	futur	future
generations	generat	generation
to	to	to
come	come	come
In	in	In
response	respons	response
to	to	to
Trump	trump	Trump
s	s	s
proclamation	proclam	proclamation
conservation	conserv	conservation
organizations	organ	organization
trashed	trash	trashed
his	his	his
hypocrisy	hypocrisi	hypocrisy
We	we	We
re	re	re
really	realli	really
surprised	surpris	surprised
and	and	and
disappointed	disappoint	disappointed
to	to	to
see	see	see
the	the	the
administration	administr	administration
come	come	come
after	after	after
national	nation	national
parks	park	park
this	this	this
way	way	way
senior	senior	senior
manager	manag	manager
for	for	for
the	the	the
National	nation	National
Park	park	Park
Conservation	conserv	Conservation
Association	associ	Association
Nicholas	nichola	Nicholas
Lund	lund	Lund
said	said	said
With	with	With
all	all	all
that	that	that
s	s	s
going	go	going
on	on	on
in	in	in
the	the	the
