Token	Stem	Lemma
OOPS	oop	OOPS
The	the	The
narrative	narrat	narrative
isn	isn	isn
t	t	t
fitting	fit	fitting
the	the	the
truth	truth	truth
and	and	and
the	the	the
truth	truth	truth
is	is	is
Despite	despit	Despite
police	polic	police
Commissioner	commission	Commissioner
Anthony	anthoni	Anthony
W	w	W
Batts	batt	Batts
insistence	insist	insistence
that	that	that
a	a	a
minority	minor	minority
of	of	of
out	out	out
-of	-of	-of
-town	-town	-town
instigators	instig	instigator
caused	caus	caused
the	the	the
violence	violenc	violence
online	onlin	online
court	court	court
records	record	record
Sunday	sunday	Sunday
showed	show	showed
that	that	that
only	onli	only
three	three	three
of	of	of
those	those	those
arrested	arrest	arrested
during	dure	during
Saturday	saturday	Saturday
s	s	s
protests	protest	protest
were	were	were
from	from	from
outside	outsid	outside
Maryland	maryland	Maryland
Rep	rep	Rep
Elijah	elijah	Elijah
Cummings	cum	Cummings
D	d	D
-Md	-md	-Md
alleged	alleg	alleged
Sunday	sunday	Sunday
that	that	that
many	mani	many
rioters	rioter	rioter
in	in	in
Baltimore	baltimor	Baltimore
the	the	the
previous	previous	previous
night	night	night
were	were	were
from	from	from
out	out	out
of	of	of
town	town	town
noting	note	noting
that	that	that
he	he	he
was	was	wa
amid	amid	amid
crowds	crowd	crowd
in	in	in
the	the	the
area	area	area
A	a	A
protest	protest	protest
over	over	over
the	the	the
death	death	death
of	of	of
Freddie	freddi	Freddie
Gray	gray	Gray
a	a	a
black	black	black
25	25	25
-year	-year	-year
-old	-old	-old
in	in	in
police	polic	police
custody	custodi	custody
turned	turn	turned
violent	violent	violent
as	as	a
some	some	some
went	went	went
on	on	on
a	a	a
rampage	rampag	rampage
as	as	a
darkness	dark	darkness
fell	fell	fell
seen	seen	seen
smashing	smash	smashing
windows	window	window
and	and	and
throwing	throw	throwing
objects	object	object
at	at	at
police	polic	police
I	i	I
ve	ve	ve
gotta	gotta	gotta
give	give	give
it	it	it
to	to	to
the	the	the
citizens	citizen	citizen
of	of	of
Baltimore	baltimor	Baltimore
I	i	I
was	was	wa
there	there	there
all	all	all
day	day	day
and	and	and
it	it	it
was	was	wa
very	veri	very
peaceful	peac	peaceful
all	all	all
day	day	day
Cummings	cum	Cummings
said	said	said
on	on	on
CBS	cbs	CBS
s	s	s
Face	face	Face
the	the	the
Nation	nation	Nation
At	at	At
the	the	the
end	end	end
there	there	there
were	were	were
a	a	a
few	few	few
people	peopl	people
that	that	that
said	said	said
We	we	We
re	re	re
gonna	gonna	gonna
turn	turn	turn
this	this	this
city	citi	city
down	down	down
we	we	we
re	re	re
gonna	gonna	gonna
close	close	close
it	it	it
down	down	down
And	and	And
the	the	the
next	next	next
thing	thing	thing
you	you	you
know	know	know
we	we	we
had	had	had
a	a	a
few	few	few
people	peopl	people
mainly	main	mainly
from	from	from
out	out	out
of	of	of
town	town	town
to	to	to
come	come	come
and	and	and
to	to	to
start	start	start
beating	beat	beating
up	up	up
on	on	on
police	polic	police
cars	car	car
and	and	and
throwing	throw	throwing
all	all	all
kinds	kind	kind
of	of	of
projectiles	projectil	projectile
Cummings	cum	Cummings
alleged	alleg	alleged
At	at	At
least	least	least
a	a	a
dozen	dozen	dozen
people	peopl	people
were	were	were
arrested	arrest	arrested
according	accord	according
to	to	to
The	the	The
Associated	associ	Associated
Press	press	Press
Police	polic	Police
also	also	also
kept	kept	kept
Baltimore	baltimor	Baltimore
Orioles	oriol	Orioles
fans	fan	fan
inside	insid	inside
the	the	the
ballpark	ballpark	ballpark
as	as	a
they	they	they
cleared	clear	cleared
an	an	an
area	area	area
outside	outsid	outside
which	which	which
Cummings	cum	Cummings
called	call	called
a	a	a
smart	smart	smart
idea	idea	idea
This	this	This
whole	whole	whole
police	polic	police
community	communiti	community
relations	relat	relation
situation	situat	situation
Bob	bob	Bob
is	is	is
the	the	the
civil	civil	civil
rights	right	right
cause	caus	cause
for	for	for
this	this	this
generation	generat	generation
no	no	no
doubt	doubt	doubt
about	about	about
it	it	it
Cummings	cum	Cummings
told	told	told
host	host	host
Bob	bob	Bob
Schieffer	schieffer	Schieffer
on	on	on
Sunday	sunday	Sunday
Cummings	cum	Cummings
noted	note	noted
that	that	that
the	the	the
Maryland	maryland	Maryland
delegation	deleg	delegation
in	in	in
Congress	congress	Congress
had	had	had
asked	ask	asked
for	for	for
the	the	the
Department	depart	Department
of	of	of
Justice	justic	Justice
to	to	to
conduct	conduct	conduct
a	a	a
civil	civil	civil
rights	right	right
investigation	investig	investigation
into	into	into
the	the	the
death	death	death
of	of	of
Gray	gray	Gray
We	we	We
ve	ve	ve
got	got	got
to	to	to
take	take	take
this	this	this
department	depart	department
apart	apart	apart
and	and	and
try	tri	try
to	to	to
figure	figur	figure
out	out	out
what	what	what
is	is	is
wrong	wrong	wrong
and	and	and
what	what	what
is	is	is
right	right	right
he	he	he
said	said	said
referring	refer	referring
to	to	to
local	local	local
police	polic	police
Via	via	Via
The	the	The
Hill	hill	Hill
