Token	Stem	Lemma
Has	has	Has
their	their	their
ever	ever	ever
been	been	been
a	a	a
more	more	more
vengeful	veng	vengeful
and	and	and
hateful	hate	hateful
First	first	First
Lady	ladi	Lady
They	they	They
are	are	are
the	the	the
elite	elit	elite
group	group	group
of	of	of
women	women	woman
who	who	who
occupy	occupi	occupy
the	the	the
East	east	East
Wing	wing	Wing
of	of	of
the	the	the
White	white	White
House	hous	House
as	as	a
their	their	their
husbands	husband	husband
serve	serv	serve
as	as	a
presidents	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
Viewed	view	Viewed
as	as	a
the	the	the
true	true	true
modern	modern	modern
power	power	power
brokers	broker	broker
of	of	of
1600	1600	1600
Pennsylvania	pennsylvania	Pennsylvania
Avenue	avenu	Avenue
the	the	the
first	first	first
ladies	ladi	lady
have	have	have
had	had	had
different	differ	different
takes	take	take
on	on	on
their	their	their
public	public	public
positions	posit	position
and	and	and
either	either	either
love	love	love
the	the	the
proximity	proxim	proximity
to	to	to
the	the	the
country	countri	country
s	s	s
top	top	top
policy	polici	policy
advisers	advis	adviser
or	or	or
view	view	view
it	it	it
as	as	a
serving	serv	serving
a	a	a
prison	prison	prison
term	term	term
of	of	of
teas	tea	tea
luncheons	luncheon	luncheon
dinners	dinner	dinner
and	and	and
photo	photo	photo
ops	op	ops
There	there	There
are	are	are
friendships	friendship	friendship
among	among	among
this	this	this
sorority	soror	sorority
of	of	of
first	first	first
ladies	ladi	lady
and	and	and
turbulent	turbul	turbulent
rivalries	rivalri	rivalry
as	as	a
well	well	well
as	as	a
relationships	relationship	relationship
fraught	fraught	fraught
with	with	with
hurt	hurt	hurt
feelings	feel	feeling
and	and	and
resentment	resent	resentment
like	like	like
that	that	that
between	between	between
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
Michelle	michell	Michelle
Obama	obama	Obama
Kate	kate	Kate
Andersen	andersen	Andersen
Brower	brower	Brower
writes	write	writes
in	in	in
her	her	her
new	new	new
book	book	book
First	first	First
Women	women	Women
the	the	the
Grace	grace	Grace
and	and	and
Power	power	Power
of	of	of
America	america	America
s	s	s
Modern	modern	Modern
First	first	First
Ladies	ladi	Ladies
published	publish	published
by	by	by
Harper	harper	Harper
The	the	The
2008	2008	2008
presidential	presidenti	presidential
campaign	campaign	campaign
left	left	left
deep	deep	deep
and	and	and
lasting	last	lasting
scars	scar	scar
on	on	on
both	both	both
the	the	the
Clinton	clinton	Clinton
and	and	and
the	the	the
Obama	obama	Obama
camps	camp	camp
and	and	and
they	they	they
are	are	are
still	still	still
shockingly	shock	shockingly
fresh	fresh	fresh
Michelle	michell	Michelle
now	now	now
52	52	52
never	never	never
forgot	forgot	forgot
how	how	how
Hillary	hillari	Hillary
mocked	mock	mocked
her	her	her
husband	husband	husband
s	s	s
message	messag	message
of	of	of
hope	hope	hope
and	and	and
change	chang	change
at	at	at
a	a	a
campaign	campaign	campaign
rally	ralli	rally
in	in	in
Ohio	ohio	Ohio
during	dure	during
that	that	that
campaign	campaign	campaign
The	the	The
sky	sky	sky
will	will	will
open	open	open
the	the	the
light	light	light
will	will	will
come	come	come
down	down	down
celestial	celesti	celestial
choirs	choir	choir
will	will	will
be	be	be
singing	sing	singing
and	and	and
everyone	everyon	everyone
will	will	will
know	know	know
that	that	that
we	we	we
should	should	should
do	do	do
the	the	the
right	right	right
thing	thing	thing
and	and	and
the	the	the
world	world	world
would	would	would
be	be	be
perfect	perfect	perfect
Clinton	clinton	Clinton
said	said	said
Watch	watch	Watch
Hillary	hillari	Hillary
starting	start	starting
at	at	at
the	the	the
45	45	45
second	second	second
mark	mark	mark
Hillary	hillari	Hillary
was	was	wa
right	right	right
that	that	that
certainly	certain	certainly
didn	didn	didn
t	t	t
happen	happen	happen
and	and	and
she	she	she
has	has	ha
remained	remain	remained
bitter	bitter	bitter
for	for	for
years	year	year
that	that	that
Senator	senat	Senator
Ted	ted	Ted
Kennedy	kennedi	Kennedy
who	who	who
had	had	had
been	been	been
her	her	her
mentor	mentor	mentor
in	in	in
the	the	the
Senate	senat	Senate
did	did	did
not	not	not
support	support	support
her	her	her
presidential	presidenti	presidential
candidacy	candidaci	candidacy
in	in	in
2008	2008	2008
A	a	A
source	sourc	source
in	in	in
Hillary	hillari	Hillary
s	s	s
inner	inner	inner
circle	circl	circle
told	told	told
the	the	the
author	author	author
that	that	that
Hillary	hillari	Hillary
now	now	now
68	68	68
is	is	is
running	run	running
again	again	again
for	for	for
president	presid	president
out	out	out
of	of	of
vengeance	vengeanc	vengeance
for	for	for
that	that	that
loss	loss	loss
She	she	She
needs	need	need
to	to	to
win	win	win
Obama	obama	Obama
is	is	is
viewed	view	viewed
by	by	by
Hillary	hillari	Hillary
s	s	s
circle	circl	circle
of	of	of
people	peopl	people
as	as	a
not	not	not
having	have	having
the	the	the
same	same	same
work	work	work
ethic	ethic	ethic
as	as	a
Hillary	hillari	Hillary
who	who	who
they	they	they
see	see	see
as	as	a
having	have	having
a	a	a
long	long	long
record	record	record
of	of	of
dedicated	dedic	dedicated
public	public	public
service	servic	service
Those	those	Those
Clinton	clinton	Clinton
acolytes	acolyt	acolyte
also	also	also
suggest	suggest	suggest
that	that	that
Michelle	michell	Michelle
has	has	ha
not	not	not
done	done	done
enough	enough	enough
as	as	a
first	first	first
lady	ladi	lady
and	and	and
has	has	ha
failed	fail	failed
to	to	to
prioritize	priorit	prioritize
funding	fund	funding
for	for	for
some	some	some
programs	program	program
that	that	that
subsequently	subsequ	subsequently
lost	lost	lost
their	their	their
federal	feder	federal
support	support	support
One	one	One
such	such	such
program	program	program
was	was	wa
Save	save	Save
America	america	America
s	s	s
Treasures	treasur	Treasures
a	a	a
program	program	program
that	that	that
Hillary	hillari	Hillary
started	start	started
to	to	to
help	help	help
preserve	preserv	preserve
and	and	and
protect	protect	protect
historic	histor	historic
sites	site	site
arts	art	art
and	and	and
published	publish	published
works	work	work
and	and	and
was	was	wa
lovingly	love	lovingly
carried	carri	carried
on	on	on
by	by	by
Laura	laura	Laura
Bush	bush	Bush
the	the	the
next	next	next
first	first	first
lady	ladi	lady
Michelle	michell	Michelle
felt	felt	felt
no	no	no
such	such	such
obligation	oblig	obligation
to	to	to
those	those	those
treasures	treasur	treasure
and	and	and
let	let	let
the	the	the
program	program	program
dissolve	dissolv	dissolve
Michelle	michell	Michelle
s	s	s
feelings	feel	feeling
towards	toward	towards
Hillary	hillari	Hillary
were	were	were
blatantly	blatant	blatantly
obvious	obvious	obvious
when	when	when
no	no	no
couple	coupl	couple
dinners	dinner	dinner
were	were	were
scheduled	schedul	scheduled
at	at	at
the	the	the
Obama	obama	Obama
White	white	White
House	hous	House
while	while	while
Hillary	hillari	Hillary
was	was	wa
secretary	secretari	secretary
of	of	of
state	state	state
and	and	and
frequently	frequent	frequently
meeting	meet	meeting
with	with	with
the	the	the
President	presid	President
Michelle	michell	Michelle
is	is	is
very	veri	very
close	close	close
to	to	to
Jill	jill	Jill
Biden	biden	Biden
and	and	and
Vice	vice	Vice
President	presid	President
Joe	joe	Joe
Biden	biden	Biden
She	she	She
was	was	wa
hoping	hope	hoping
that	that	that
Biden	biden	Biden
would	would	would
run	run	run
against	against	against
Hillary	hillari	Hillary
for	for	for
the	the	the
Democratic	democrat	Democratic
nomination	nomin	nomination
and	and	and
his	his	his
win	win	win
would	would	would
take	take	take
away	away	away
the	the	the
sweet	sweet	sweet
taste	tast	taste
of	of	of
victory	victori	victory
once	onc	once
again	again	again
for	for	for
Hillary	hillari	Hillary
Via	via	Via
Daily	daili	Daily
Mail	mail	Mail
