Yea	yea	Yea
Baby	babi	Baby
!	!	!
President	presid	President
Trump	trump	Trump
walks	walk	walk
the	the	the
walk	walk	walk
!	!	!
President	presid	President
Trump	trump	Trump
just	just	just
put	put	put
his	his	his
money	money	money
where	where	where
his	his	his
mouth	mouth	mouth
is	is	is
!	!	!
He	he	He
donated	donat	donated
1	1	1
million	million	million
to	to	to
the	the	the
Harvey	harvey	Harvey
Hurricane	hurrican	Hurricane
relief	relief	relief
!	!	!
What	what	What
a	a	a
great	great	great
thing	thing	thing
to	to	to
do	do	do
!	!	!
He	he	He
has	has	ha
a	a	a
huge	huge	huge
heart	heart	heart
!	!	!
Is	is	Is
this	this	this
empathetic	empathet	empathetic
enough	enough	enough
for	for	for
the	the	the
left	left	left
?	?	?
The	the	The
media	media	medium
decided	decid	decided
to	to	to
hammer	hammer	hammer
Trump	trump	Trump
after	after	after
his	his	his
incredible	incred	incredible
visit	visit	visit
to	to	to
storm	storm	storm
ravaged	ravag	ravaged
Texas	texa	Texas
.	.	.
They	they	They
claimed	claim	claimed
he	he	he
wasn	wasn	wasn
t	t	t
empathetic	empathet	empathetic
enough	enough	enough
to	to	to
the	the	the
victims	victim	victim
which	which	which
is	is	is
total	total	total
bs	bs	b
.	.	.
Real	real	Real
Americans	american	Americans
aren	aren	aren
t	t	t
buying	buy	buying
this	this	this
bs	bs	b
line	line	line
from	from	from
the	the	the
media	media	medium
because	becaus	because
we	we	we
all	all	all
watched	watch	watched
the	the	the
First	first	First
Couple	coupl	Couple
in	in	in
action	action	action
.	.	.
They	they	They
care	care	care
and	and	and
we	we	we
know	know	know
it	it	it
that	that	that
s	s	s
all	all	all
that	that	that
matters	matter	matter
!	!	!
Fox	fox	Fox
News	news	News
reported	report	reported
The	the	The
White	white	White
House	hous	House
announced	announc	announced
Thursday	thursday	Thursday
that	that	that
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
pledged	pledg	pledged
to	to	to
donate	donat	donate
1	1	1
million	million	million
in	in	in
personal	person	personal
funds	fund	fund
to	to	to
Harvey	harvey	Harvey
relief	relief	relief
efforts	effort	effort
.	.	.
Trump	trump	Trump
visited	visit	visited
Corpus	corpus	Corpus
Christi	christi	Christi
,	,	,
Texas	texa	Texas
,	,	,
and	and	and
Austin	austin	Austin
on	on	on
Tuesday	tuesday	Tuesday
for	for	for
briefings	brief	briefing
on	on	on
Harvey	harvey	Harvey
s	s	s
devastation	devast	devastation
.	.	.
He	he	He
praised	prais	praised
first	first	first
responders	respond	responder
,	,	,
telling	tell	telling
everyone	everyon	everyone
who	who	who
has	has	ha
been	been	been
affected	affect	affected
by	by	by
the	the	the
storm	storm	storm
that	that	that
we	we	we
are	are	are
here	here	here
with	with	with
you	you	you
today	today	today
,	,	,
we	we	we
are	are	are
with	with	with
you	you	you
tomorrow	tomorrow	tomorrow
and	and	and
we	we	we
will	will	will
be	be	be
with	with	with
you	you	you
every	everi	every
single	singl	single
day	day	day
after	after	after
to	to	to
restore	restor	restore
,	,	,
recover	recov	recover
and	and	and
rebuild	rebuild	rebuild
.	.	.
First	first	First
responders	respond	responder
have	have	have
been	been	been
doing	do	doing
heroic	heroic	heroic
work	work	work
.	.	.
Their	their	Their
courage	courag	courage
devotion	devot	devotion
has	has	ha
saved	save	saved
countless	countless	countless
lives	live	life
they	they	they
represent	repres	represent
the	the	the
very	veri	very
best	best	best
of	of	of
America	america	America
!	!	!
pic.twitter.com/I0gvCQLTKO	pic.twitter.com/i0gvcqltko	pic.twitter.com/I0gvCQLTKO
Donald	donald	Donald
J	j	J
.	.	.
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
August	august	August
31	31	31
,	,	,
2017On	2017on	2017On
Wednesday	wednesday	Wednesday
,	,	,
Trump	trump	Trump
tweeted	tweet	tweeted
that	that	that
on	on	on
his	his	his
Tuesday	tuesday	Tuesday
trip	trip	trip
to	to	to
Texas	texa	Texas
he	he	he
had	had	had
witnessed	wit	witnessed
first	first	first
hand	hand	hand
the	the	the
horror	horror	horror
devastation	devast	devastation
wrought	wrought	wrought
by	by	by
Harvey	harvey	Harvey
.	.	.
He	he	He
wrote	wrote	wrote
that	that	that
after	after	after
seeing	see	seeing
the	the	the
widespread	widespread	widespread
damage	damag	damage
,	,	,
my	my	my
heart	heart	heart
goes	goe	go
out	out	out
even	even	even
more	more	more
so	so	so
to	to	to
the	the	the
great	great	great
people	peopl	people
of	of	of
Texas	texa	Texas
!	!	!
He	he	He
plans	plan	plan
on	on	on
returning	return	returning
to	to	to
Texas	texa	Texas
on	on	on
Saturday	saturday	Saturday
.	.	.
VP	vp	VP
Pence	penc	Pence
and	and	and
the	the	the
Second	second	Second
Lady	ladi	Lady
Karen	karen	Karen
Pence	penc	Pence
visited	visit	visited
the	the	the
storm	storm	storm
victims	victim	victim
today	today	today
and	and	and
pitched	pitch	pitched
in	in	in
to	to	to
clear	clear	clear
debris	debri	debris
.	.	.
