Token	Stem	Lemma
If	if	If
there	there	there
s	s	s
one	one	one
conclusion	conclus	conclusion
to	to	to
draw	draw	draw
from	from	from
the	the	the
horrific	horrif	horrific
shootings	shoot	shooting
that	that	that
have	have	have
been	been	been
happening	happen	happening
over	over	over
the	the	the
course	cours	course
of	of	of
this	this	this
past	past	past
week	week	week
it	it	it
s	s	s
that	that	that
we	we	we
as	as	a
a	a	a
society	societi	society
need	need	need
to	to	to
have	have	have
more	more	more
understanding	understand	understanding
and	and	and
compassion	compass	compassion
for	for	for
one	one	one
another	anoth	another
No	no	No
one	one	one
deserves	deserv	deserves
to	to	to
die	die	die
especially	especi	especially
not	not	not
for	for	for
merely	mere	merely
existing	exist	existing
or	or	or
protecting	protect	protecting
your	your	your
community	communiti	community
Two	two	Two
black	black	black
men	men	men
were	were	were
shot	shot	shot
and	and	and
killed	kill	killed
by	by	by
police	polic	police
officers	offic	officer
who	who	who
didn	didn	didn
t	t	t
even	even	even
try	tri	try
to	to	to
keep	keep	keep
them	them	them
alive	aliv	alive
for	for	for
reasons	reason	reason
yet	yet	yet
to	to	to
be	be	be
determined	determin	determined
and	and	and
five	five	five
police	polic	police
officers	offic	officer
were	were	were
shot	shot	shot
and	and	and
killed	kill	killed
with	with	with
seven	seven	seven
more	more	more
injured	injur	injured
while	while	while
serving	serv	serving
and	and	and
protecting	protect	protecting
protesters	protest	protester
who	who	who
were	were	were
out	out	out
voicing	voic	voicing
their	their	their
concern	concern	concern
over	over	over
police	polic	police
brutality	brutal	brutality
Many	mani	Many
have	have	have
been	been	been
offering	offer	offering
their	their	their
opinions	opinion	opinion
on	on	on
the	the	the
violence	violenc	violence
that	that	that
s	s	s
been	been	been
happening	happen	happening
but	but	but
one	one	one
voice	voic	voice
of	of	of
reason	reason	reason
seems	seem	seems
to	to	to
really	realli	really
get	get	get
at	at	at
the	the	the
heart	heart	heart
of	of	of
what	what	what
needs	need	need
to	to	to
be	be	be
heard	heard	heard
and	and	and
that	that	that
is	is	is
the	the	the
voice	voic	voice
of	of	of
Senator	senat	Senator
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
D	d	D
-MA	-ma	-MA
The	the	The
simple	simpl	simple
yet	yet	yet
solid	solid	solid
truth	truth	truth
of	of	of
all	all	all
the	the	the
killings	kill	killing
that	that	that
have	have	have
occurred	occur	occurred
over	over	over
the	the	the
past	past	past
week	week	week
was	was	wa
summed	sum	summed
up	up	up
in	in	in
this	this	this
tweet	tweet	tweet
by	by	by
Warren	warren	Warren
Black	black	Black
Americans	american	Americans
shouldn	shouldn	shouldn
t	t	t
be	be	be
killed	kill	killed
in	in	in
routine	routin	routine
traffic	traffic	traffic
stops	stop	stop
and	and	and
police	polic	police
shouldn	shouldn	shouldn
t	t	t
be	be	be
killed	kill	killed
while	while	while
protecting	protect	protecting
and	and	and
serving	serv	serving
their	their	their
communities	communiti	community
Black	black	Black
Americans	american	Americans
shouldn't	shouldn't	shouldn't
be	be	be
killed	kill	killed
in	in	in
routine	routin	routine
traffic	traffic	traffic
stops	stop	stop
police	polic	police
shouldn't	shouldn't	shouldn't
be	be	be
killed	kill	killed
while	while	while
protecting	protect	protecting
serving	serv	serving
their	their	their
communities	communiti	community
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
@SenWarren	@senwarren	@SenWarren
July	juli	July
8	8	8
2016It	2016it	2016It
s	s	s
really	realli	really
that	that	that
simple	simpl	simple
We	we	We
can	can	can
be	be	be
on	on	on
both	both	both
sides	side	side
of	of	of
this	this	this
issue	issu	issue
and	and	and
not	not	not
be	be	be
against	against	against
the	the	the
other	other	other
side	side	side
We	we	We
can	can	can
have	have	have
compassion	compass	compassion
for	for	for
the	the	the
rights	right	right
of	of	of
Black	black	Black
Americans	american	Americans
to	to	to
exist	exist	exist
without	without	without
fear	fear	fear
of	of	of
being	be	being
shot	shot	shot
and	and	and
killed	kill	killed
by	by	by
the	the	the
police	polic	police
and	and	and
we	we	we
can	can	can
also	also	also
have	have	have
compassion	compass	compassion
for	for	for
police	polic	police
officers	offic	officer
who	who	who
are	are	are
merely	mere	merely
trying	tri	trying
to	to	to
protect	protect	protect
the	the	the
community	communiti	community
they	they	they
serve	serv	serve
We	we	We
need	need	need
to	to	to
stand	stand	stand
up	up	up
to	to	to
and	and	and
against	against	against
violence	violenc	violence
wherever	wherev	wherever
it	it	it
is	is	is
period	period	period
Featured	featur	Featured
image	imag	image
via	via	via
Win	win	Win
McNamee	mcname	McNamee
Getty	getti	Getty
Images	imag	Images
