Token	Stem	Lemma
Pastor	pastor	Pastor
Kenneth	kenneth	Kenneth
Sharpton	sharpton	Sharpton
Glasgow	glasgow	Glasgow
claims	claim	claim
he	he	he
s	s	s
Reverend	reverend	Reverend
Al	al	Al
Sharpton	sharpton	Sharpton
s	s	s
brother	brother	brother
and	and	and
he	he	he
s	s	s
registering	regist	registering
thousands	thousand	thousand
of	of	of
felons	felon	felon
to	to	to
vote	vote	vote
in	in	in
the	the	the
hotly	hot	hotly
contested	contest	contested
upcoming	upcom	upcoming
Senate	senat	Senate
election	elect	election
When	when	When
the	the	the
local	local	local
News	news	News
5	5	5
station	station	station
looked	look	looked
into	into	into
the	the	the
pastor	pastor	pastor
s	s	s
claim	claim	claim
that	that	that
he	he	he
was	was	wa
Al	al	Al
Sharpton	sharpton	Sharpton
s	s	s
brother	brother	brother
they	they	they
made	made	made
an	an	an
interesting	interest	interesting
discovery	discoveri	discovery
Glasgow	glasgow	Glasgow
told	told	told
News	news	News
5	5	5
that	that	that
he	he	he
was	was	wa
indeed	inde	indeed
Al	al	Al
Sharpton	sharpton	Sharpton
s	s	s
brother	brother	brother
and	and	and
that	that	that
he	he	he
dropped	drop	dropped
the	the	the
Sharpton	sharpton	Sharpton
because	becaus	because
we	we	we
didn	didn	didn
t	t	t
want	want	want
somebody	somebodi	somebody
that	that	that
s	s	s
a	a	a
racist	racist	racist
a	a	a
bigot	bigot	bigot
to	to	to
try	tri	try
to	to	to
kill	kill	kill
me	me	me
knowing	know	knowing
I	i	I
was	was	wa
Sharpton	sharpton	Sharpton
s	s	s
brother	brother	brother
while	while	while
he	he	he
was	was	wa
in	in	in
prison	prison	prison
News	news	News
5	5	5
performed	perform	performed
a	a	a
background	background	background
check	check	check
on	on	on
Glasgow	glasgow	Glasgow
and	and	and
came	came	came
up	up	up
with	with	with
nothing	noth	nothing
They	they	They
also	also	also
called	call	called
Reverend	reverend	Reverend
Sharpton	sharpton	Sharpton
s	s	s
office	offic	office
in	in	in
New	new	New
York	york	York
and	and	and
spoke	spoke	spoke
with	with	with
Sharpton	sharpton	Sharpton
s	s	s
media	media	medium
correspondent	correspond	correspondent
who	who	who
said	said	said
he	he	he
d	d	d
never	never	never
heard	heard	heard
of	of	of
Kenneth	kenneth	Kenneth
Sharpton	sharpton	Sharpton
Glasgow	glasgow	Glasgow
It	it	It
wasn	wasn	wasn
t	t	t
until	until	until
they	they	they
contacted	contact	contacted
Sharpton	sharpton	Sharpton
-Glasgow	-glasgow	-Glasgow
s	s	s
mother	mother	mother
Tina	tina	Tina
Glasgow	glasgow	Glasgow
that	that	that
they	they	they
finally	final	finally
discovered	discov	discovered
the	the	the
connection	connect	connection
As	as	As
it	it	it
turns	turn	turn
out	out	out
Glasgow	glasgow	Glasgow
actually	actual	actually
has	has	ha
ties	tie	tie
to	to	to
Al	al	Al
Sharpton	sharpton	Sharpton
Watch	watch	Watch
the	the	the
video	video	video
below	below	below
for	for	for
the	the	the
bizarre	bizarr	bizarre
details	detail	detail
Much	much	Much
like	like	like
his	his	his
brother	brother	brother
the	the	the
pastor	pastor	pastor
is	is	is
also	also	also
a	a	a
Democrat	democrat	Democrat
activist	activist	activist
and	and	and
he	he	he
is	is	is
pulling	pull	pulling
out	out	out
all	all	all
the	the	the
stops	stop	stop
to	to	to
help	help	help
the	the	the
party	parti	party
defeat	defeat	defeat
Judge	judg	Judge
Roy	roy	Roy
Moore	moor	Moore
the	the	the
Republican	republican	Republican
candidate	candid	candidate
for	for	for
Senate	senat	Senate
in	in	in
Alabama	alabama	Alabama
While	while	While
the	the	the
Democrat	democrat	Democrat
Party	parti	Party
is	is	is
begging	beg	begging
for	for	for
donors	donor	donor
to	to	to
help	help	help
support	support	support
Moore	moor	Moore
s	s	s
opponent	oppon	opponent
Doug	doug	Doug
Jones	jone	Jones
Al	al	Al
Sharpton	sharpton	Sharpton
s	s	s
half	half	half
-brother	-brother	-brother
is	is	is
busy	busi	busy
signing	sign	signing
up	up	up
felons	felon	felon
to	to	to
vote	vote	vote
in	in	in
a	a	a
controversial	controversi	controversial
election	elect	election
where	where	where
every	everi	every
vote	vote	vote
will	will	will
count	count	count
Thousands	thousand	Thousands
of	of	of
felons	felon	felon
across	across	across
Alabama	alabama	Alabama
have	have	have
registered	regist	registered
to	to	to
vote	vote	vote
in	in	in
recent	recent	recent
weeks	week	week
according	accord	according
to	to	to
Pastor	pastor	Pastor
Kenneth	kenneth	Kenneth
Glasgow	glasgow	Glasgow
