Token	Stem	Lemma
Chelsea	chelsea	Chelsea
Clinton	clinton	Clinton
thought	thought	thought
she	she	she
was	was	wa
quite	quit	quite
clever	clever	clever
when	when	when
she	she	she
cited	cite	cited
the	the	the
story	stori	story
of	of	of
Lucifer	lucif	Lucifer
to	to	to
support	support	support
her	her	her
argument	argument	argument
for	for	for
removing	remov	removing
confederate	confeder	confederate
statues	statu	statue
What	what	What
is	is	is
it	it	it
about	about	about
the	the	the
Clinton	clinton	Clinton
s	s	s
citing	cite	citing
anything	anyth	anything
to	to	to
do	do	do
with	with	with
faith	faith	faith
to	to	to
support	support	support
their	their	their
argument	argument	argument
that	that	that
makes	make	make
everyone	everyon	everyone
cringe	cring	cringe
The	the	The
story	stori	story
of	of	of
Lucifer	lucif	Lucifer
-who	-who	-who
rebelled	rebel	rebelled
against	against	against
God	god	God
-is	-is	-is
part	part	part
of	of	of
many	mani	many
Christians'	christian	Christians'
traditions	tradit	tradition
I've	i'v	I've
never	never	never
been	been	been
in	in	in
a	a	a
church	church	church
with	with	with
a	a	a
Lucifer	lucif	Lucifer
statue	statu	statue
Chelsea	chelsea	Chelsea
Clinton	clinton	Clinton
@ChelseaClinton	@chelseaclinton	@ChelseaClinton
August	august	August
18	18	18
2017We	2017we	2017We
all	all	all
know	know	know
that	that	that
the	the	the
Clinton	clinton	Clinton
s	s	s
have	have	have
no	no	no
boundaries	boundari	boundary
when	when	when
it	it	it
comes	come	come
to	to	to
making	make	making
up	up	up
lies	lie	lie
to	to	to
fit	fit	fit
their	their	their
narrative	narrat	narrative
but	but	but
after	after	after
Chelsea	chelsea	Chelsea
attempted	attempt	attempted
to	to	to
convince	convinc	convince
Twitter	twitter	Twitter
users	user	user
that	that	that
she	she	she
is	is	is
a	a	a
regular	regular	regular
church	church	church
-goer	-goer	-goer
we	we	we
couldn	couldn	couldn
t	t	t
help	help	help
but	but	but
remind	remind	remind
everyone	everyon	everyone
what	what	what
Chelsea	chelsea	Chelsea
openly	open	openly
admitted	admit	admitted
while	while	while
she	she	she
was	was	wa
pregnant	pregnant	pregnant
with	with	with
her	her	her
second	second	second
child	child	child
Because	becaus	Because
every	everi	every
6	6	6
-year	-year	-year
old	old	old
makes	make	make
the	the	the
decision	decis	decision
to	to	to
leave	leav	leave
a	a	a
church	church	church
over	over	over
their	their	their
views	view	view
on	on	on
abortion	abort	abortion
right	right	right
And	and	And
every	everi	every
pregnant	pregnant	pregnant
mother	mother	mother
reminisces	reminisc	reminisces
about	about	about
leaving	leav	leaving
the	the	the
church	church	church
over	over	over
their	their	their
defense	defens	defense
of	of	of
killing	kill	killing
unborn	unborn	unborn
babies	babi	baby
right	right	right
But	but	But
you	you	you
left	left	left
church	church	church
when	when	when
you	you	you
were	were	were
6	6	6
because	becaus	because
you	you	you
supported	support	supported
abortion	abort	abortion
remember	rememb	remember
https://t.co/uNKP979Zly	https://t.co/unkp979zli	https://t.co/uNKP979Zly
Golden	golden	Golden
Gnome	gnome	Gnome
@memealchemy	@memealchemi	@memealchemy
August	august	August
18	18	18
2017	2017	2017
Fairy	fairi	Fairy
Sweet	sweet	Sweet
Dee	dee	Dee
