Token	Stem	Lemma
Eric	eric	Eric
Holder	holder	Holder
in	in	in
a	a	a
skirt	skirt	skirt
Obama	obama	Obama
s	s	s
Department	depart	Department
of	of	of
Justice	justic	Justice
is	is	is
working	work	working
on	on	on
more	more	more
than	than	than
a	a	a
dozen	dozen	dozen
new	new	new
gun	gun	gun
control	control	control
regulations	regul	regulation
it	it	it
plans	plan	plan
to	to	to
begin	begin	begin
implementing	implement	implementing
apart	apart	apart
from	from	from
Congress	congress	Congress
Some	some	Some
of	of	of
the	the	the
regulations	regul	regulation
are	are	are
set	set	set
to	to	to
be	be	be
put	put	put
in	in	in
place	place	place
by	by	by
November	novemb	November
others	other	others
simply	simpli	simply
by	by	by
the	the	the
end	end	end
of	of	of
the	the	the
Obama	obama	Obama
administration	administr	administration
According	accord	According
to	to	to
The	the	The
Hill	hill	Hill
the	the	the
regulations	regul	regulation
range	rang	range
from	from	from
new	new	new
restrictions	restrict	restriction
on	on	on
high	high	high
-powered	-power	-powered
pistols	pistol	pistol
to	to	to
gun	gun	gun
storage	storag	storage
requirements	requir	requirement
and	and	and
the	the	the
issuance	issuanc	issuance
of	of	of
new	new	new
rules	rule	rule
expanding	expand	expanding
criteria	criteria	criterion
for	for	for
people	peopl	people
who	who	who
do	do	do
not	not	not
quality	qualiti	quality
for	for	for
gun	gun	gun
ownership	ownership	ownership
Part	part	Part
and	and	and
parcel	parcel	parcel
to	to	to
this	this	this
new	new	new
criteria	criteria	criterion
will	will	will
be	be	be
an	an	an
ATF	atf	ATF
-implemented	-implement	-implemented
ban	ban	ban
on	on	on
gun	gun	gun
ownership	ownership	ownership
for	for	for
anyone	anyon	anyone
convicted	convict	convicted
of	of	of
a	a	a
misdemeanor	misdemeanor	misdemeanor
domestic	domest	domestic
violence	violenc	violence
Gun	gun	Gun
Owners	owner	Owners
of	of	of
America	america	America
s	s	s
Michael	michael	Michael
Hammond	hammond	Hammond
warns	warn	warns
that	that	that
under	under	under
this	this	this
rule	rule	rule
the	the	the
person	person	person
