Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
is	is	is
50	50	50
days	day	day
into	into	into
his	his	his
presidency	presid	presidency
and	and	and
and	and	and
he	he	he
has	has	ha
done	done	done
nothing	noth	nothing
but	but	but
cheat	cheat	cheat
the	the	the
American	american	American
people	peopl	people
while	while	while
destroying	destroy	destroying
and	and	and
embarrassing	embarrass	embarrassing
our	our	our
country	countri	country
America	america	America
does	doe	doe
not	not	not
have	have	have
a	a	a
president	presid	president
America	america	America
has	has	ha
a	a	a
petulant	petul	petulant
child	child	child
who	who	who
acts	act	act
more	more	more
like	like	like
a	a	a
fascist	fascist	fascist
dictator	dictat	dictator
who	who	who
whines	whine	whine
all	all	all
the	the	the
time	time	time
Trump	trump	Trump
doesn	doesn	doesn
t	t	t
know	know	know
what	what	what
the	the	the
hell	hell	hell
he	he	he
is	is	is
doing	do	doing
most	most	most
of	of	of
the	the	the
time	time	time
and	and	and
resorts	resort	resort
to	to	to
posting	post	posting
on	on	on
Twitter	twitter	Twitter
and	and	and
blaming	blame	blaming
others	other	others
for	for	for
his	his	his
failures	failur	failure
In	in	In
addition	addit	addition
Trump	trump	Trump
has	has	ha
swindled	swindl	swindled
taxpayers	taxpay	taxpayer
out	out	out
of	of	of
millions	million	million
of	of	of
dollars	dollar	dollar
to	to	to
pay	pay	pay
for	for	for
his	his	his
lavish	lavish	lavish
lifestyle	lifestyl	lifestyle
of	of	of
golf	golf	golf
and	and	and
fancy	fanci	fancy
resorts	resort	resort
Trump	trump	Trump
is	is	is
not	not	not
a	a	a
human	human	human
being	be	being
he	he	he
s	s	s
a	a	a
parasite	parasit	parasite
And	and	And
New	new	New
York	york	York
Times	time	Times
columnist	columnist	columnist
Charles	charl	Charles
Blow	blow	Blow
used	use	used
the	the	the
exact	exact	exact
same	same	same
term	term	term
while	while	while
reviewing	review	reviewing
Trump	trump	Trump
s	s	s
first	first	first
50	50	50
days	day	day
in	in	in
office	offic	office
There	there	There
is	is	is
no	no	no
new	new	new
Trump	trump	Trump
Blow	blow	Blow
began	began	began
There	there	There
is	is	is
only	onli	only
the	the	the
same	same	same
old	old	old
Trump	trump	Trump
Dangerous	danger	Dangerous
and	and	and
unpredictable	unpredict	unpredictable
gauche	gauch	gauche
and	and	and
greedy	greedi	greedy
temperamentally	temperament	temperamentally
unsuited	unsuit	unsuited
and	and	and
emotionally	emot	emotionally
unsound	unsound	unsound
If	if	If
you	you	you
were	were	were
trying	tri	trying
to	to	to
create	creat	create
in	in	in
a	a	a
lab	lab	lab
a	a	a
person	person	person
with	with	with
character	charact	character
traits	trait	trait
more	more	more
unbecoming	unbecom	unbecoming
in	in	in
a	a	a
president	presid	president
it	it	it
would	would	would
be	be	be
hard	hard	hard
to	to	to
outdo	outdo	outdo
the	the	the
one	one	one
we	we	we
have	have	have
Blow	blow	Blow
noted	note	noted
that	that	that
Trump	trump	Trump
s	s	s
Twitter	twitter	Twitter
ravings	rave	raving
make	make	make
him	him	him
look	look	look
unhinged	unhing	unhinged
and	and	and
that	that	that
he	he	he
has	has	ha
squandered	squander	squandered
our	our	our
credibility	credibl	credibility
as	as	a
a	a	a
nation	nation	nation
because	becaus	because
of	of	of
his	his	his
constant	constant	constant
lies	lie	lie
and	and	and
false	fals	false
accusations	accus	accusation
Trump	trump	Trump
s	s	s
assaults	assault	assault
on	on	on
the	the	the
truth	truth	truth
are	are	are
not	not	not
benign	benign	benign
Blow	blow	Blow
wrote	wrote	wrote
Presidential	presidenti	Presidential
credibility	credibl	credibility
is	is	is
American	american	American
credibility	credibl	credibility
There	there	There
is	is	is
no	no	no
way	way	way
to	to	to
burn	burn	burn
through	through	through
one	one	one
without	without	without
burning	burn	burning
through	through	through
the	the	the
other	other	other
And	and	And
when	when	when
he	he	he
s	s	s
not	not	not
making	make	making
explosive	explos	explosive
charges	charg	charge
he	he	he
s	s	s
taking	take	taking
destructive	destruct	destructive
actions	action	action
Indeed	inde	Indeed
Trump	trump	Trump
has	has	ha
relied	reli	relied
on	on	on
executive	execut	executive
orders	order	order
and	and	and
executive	execut	executive
actions	action	action
far	far	far
more	more	more
than	than	than
President	presid	President
Obama	obama	Obama
ever	ever	ever
did	did	did
despite	despit	despite
complaining	complain	complaining
about	about	about
President	presid	President
Obama	obama	Obama
every	everi	every
time	time	time
he	he	he
signed	sign	signed
an	an	an
executive	execut	executive
order	order	order
Trump	trump	Trump
is	is	is
actually	actual	actually
on	on	on
pace	pace	pace
to	to	to
surpass	surpass	surpass
the	the	the
number	number	number
of	of	of
executive	execut	executive
orders	order	order
President	presid	President
Obama	obama	Obama
signed	sign	signed
How	how	How
s	s	s
that	that	that
for	for	for
hypocrisy	hypocrisi	hypocrisy
You	you	You
know	know	know
what	what	what
else	els	else
Trump	trump	Trump
is	is	is
going	go	going
to	to	to
do	do	do
more	more	more
than	than	than
President	presid	President
Obama	obama	Obama
Spending	spend	Spending
money	money	money
on	on	on
vacations	vacat	vacation
and	and	and
golfing	golf	golfing
Throughout	throughout	Throughout
his	his	his
entire	entir	entire
eight	eight	eight
years	year	year
in	in	in
office	offic	office
