Token	Stem	Lemma
Just	just	Just
before	befor	before
Donald	donald	Donald
Trump	trump	Trump
s	s	s
inauguration	inaugur	inauguration
David	david	David
Leavitt	leavitt	Leavitt
who	who	who
claims	claim	claim
he	he	he
writes	write	writes
for	for	for
CBS	cbs	CBS
and	and	and
Yahoo	yahoo	Yahoo
said	said	said
he	he	he
wished	wish	wished
Trump	trump	Trump
would	would	would
die	die	die
before	befor	before
his	his	his
inauguration	inaugur	inauguration
CBS	cbs	CBS
denies	deni	denies
he	he	he
works	work	work
for	for	for
them	them	them
or	or	or
has	has	ha
ever	ever	ever
worked	work	worked
for	for	for
them	them	them
Well	well	Well
that	that	that
was	was	wa
back	back	back
in	in	in
November	novemb	November
and	and	and
Levitt	levitt	Levitt
s	s	s
profile	profil	profile
on	on	on
Twitter	twitter	Twitter
still	still	still
says	say	say
he	he	he
s	s	s
a	a	a
contributor	contributor	contributor
to	to	to
CBS	cbs	CBS
Comedian	comedian	Comedian
and	and	and
political	polit	political
commentator	comment	commentator
Mark	mark	Mark
Dice	dice	Dice
actually	actual	actually
made	made	made
a	a	a
video	video	video
exposing	expos	exposing
Daniel	daniel	Daniel
Leavitt	leavitt	Leavitt
who	who	who
claims	claim	claim
to	to	to
be	be	be
a	a	a
member	member	member
of	of	of
the	the	the
press	press	press
and	and	and
the	the	the
vile	vile	vile
remarks	remark	remark
he	he	he
made	made	made
about	about	about
our	our	our
President	presid	President
Here	here	Here
is	is	is
Leavitt	leavitt	Leavitt
s	s	s
response	respons	response
to	to	to
the	the	the
outrage	outrag	outrage
over	over	over
his	his	his
disgusting	disgust	disgusting
comments	comment	comment
If	if	If
I	i	I
knew	knew	knew
that	that	that
I'd	i'd	I'd
gain	gain	gain
over	over	over
500	500	500
followers	follow	follower
within	within	within
12	12	12
hours	hour	hour
of	of	of
angering	anger	angering
sexist	sexist	sexist
racist	racist	racist
#trump	#trump	#trump
supporters	support	supporter
I'd	i'd	I'd
have	have	have
done	done	done
it	it	it
sooner	sooner	sooner
#ImWithHer	#imwithh	#ImWithHer
David	david	David
Leavitt	leavitt	Leavitt
@David_Leavitt	@david_leavitt	@David_Leavitt
November	novemb	November
30	30	30
2016Because	2016becaus	2016Because
what	what	what
could	could	could
possibly	possibl	possibly
be	be	be
funnier	funnier	funnier
than	than	than
a	a	a
terrorist	terrorist	terrorist
attack	attack	attack
in	in	in
a	a	a
stadium	stadium	stadium
packed	pack	packed
with	with	with
young	young	young
innocent	innoc	innocent
children	children	child
right	right	right
David	david	David
Apparently	appar	Apparently
Leavitt	leavitt	Leavitt
who	who	who
has	has	ha
no	no	no
obvious	obvious	obvious
conscience	conscienc	conscience
doubled	doubl	doubled
down	down	down
on	on	on
his	his	his
sick	sick	sick
joke	joke	joke
and	and	and
instead	instead	instead
of	of	of
deleting	delet	deleting
it	it	it
after	after	after
realizing	realiz	realizing
that	that	that
he	he	he
was	was	wa
receiving	receiv	receiving
quite	quit	quite
a	a	a
bit	bit	bit
of	of	of
backlash	backlash	backlash
he	he	he
attempted	attempt	attempted
to	to	to
make	make	make
another	anoth	another
joke	joke	joke
asking	ask	asking
too	too	too
soon	soon	soon
Leavitt	leavitt	Leavitt
is	is	is
no	no	no
stranger	stranger	stranger
to	to	to
making	make	making
sick	sick	sick
jokes	joke	joke
about	about	about
dead	dead	dead
people	peopl	people
Just	just	Just
last	last	last
week	week	week
he	he	he
made	made	made
another	anoth	another
sick	sick	sick
joke	joke	joke
about	about	about
the	the	the
death	death	death
of	of	of
Roger	roger	Roger
Ailes	ail	Ailes
Every	everi	Every
day	day	day
liberals	liber	liberal
confirm	confirm	confirm
to	to	to
independent	independ	independent
and	and	and
Democrat	democrat	Democrat
voters	voter	voter
who	who	who
have	have	have
two	two	two
brain	brain	brain
cells	cell	cell
to	to	to
rub	rub	rub
together	togeth	together
why	whi	why
the	the	the
majority	major	majority
of	of	of
Americans	american	Americans
truly	truli	truly
believe	believ	believe
liberalism	liber	liberalism
is	is	is
a	a	a
mental	mental	mental
disorder	disord	disorder
Here	here	Here
are	are	are
a	a	a
few	few	few
more	more	more
tweets	tweet	tweet
by	by	by
a	a	a
guy	guy	guy
who	who	who
gets	get	get
paid	paid	paid
to	to	to
write	write	write
for	for	for
major	major	major
publications	public	publication
that	that	that
every	everi	every
day	day	day
Americans	american	Americans
accept	accept	accept
as	as	a
actual	actual	actual
news	news	news
WARNING	warn	WARNING
Some	some	Some
of	of	of
the	the	the
tweets	tweet	tweet
contain	contain	contain
strong	strong	strong
language	languag	language
And	and	And
lastly	last	lastly
from	from	from
a	a	a
guy	guy	guy
who	who	who
was	was	wa
bashing	bash	bashing
Comey	comey	Comey
on	on	on
Twitter	twitter	Twitter
there	there	there
s	s	s
this	this	this
post	post	post
from	from	from
a	a	a
stereotypical	stereotyp	stereotypical
liberal	liber	liberal
