Token	Stem	Lemma
Justin	justin	Justin
Timberlake	timberlak	Timberlake
gave	gave	gave
a	a	a
speech	speech	speech
at	at	at
the	the	the
2016	2016	2016
iHeartRadio	iheartradio	iHeartRadio
Music	music	Music
Awards	award	Awards
Sunday	sunday	Sunday
night	night	night
and	and	and
he	he	he
took	took	took
a	a	a
few	few	few
shots	shot	shot
and	and	and
made	made	made
a	a	a
couple	coupl	couple
of	of	of
jokes	joke	joke
about	about	about
Republican	republican	Republican
frontrunner	frontrunn	frontrunner
Donald	donald	Donald
Trump	trump	Trump
In	in	In
a	a	a
speech	speech	speech
dedicated	dedic	dedicated
to	to	to
Taylor	taylor	Taylor
Swift	swift	Swift
who	who	who
won	won	won
the	the	the
Best	best	Best
Tour	tour	Tour
award	award	award
Timberlake	timberlak	Timberlake
said	said	said
that	that	that
Swift	swift	Swift
breaks	break	break
down	down	down
walls	wall	wall
and	and	and
others	other	others
build	build	build
them	them	them
In	in	In
a	a	a
clear	clear	clear
reference	refer	reference
to	to	to
Donald	donald	Donald
Trump	trump	Trump
Timberlake	timberlak	Timberlake
said	said	said
Some	some	Some
people	peopl	people
are	are	are
out	out	out
here	here	here
to	to	to
build	build	build
walls	wall	wall
We	we	We
ain	ain	ain
t	t	t
naming	name	naming
no	no	no
names	name	name
That	that	That
was	was	wa
a	a	a
political	polit	political
joke	joke	joke
The	the	The
crowd	crowd	crowd
then	then	then
broke	broke	broke
into	into	into
laughter	laughter	laughter
He	he	He
then	then	then
told	told	told
the	the	the
largely	larg	largely
underage	underag	underage
audience	audienc	audience
Shut	shut	Shut
up	up	up
You	you	You
can	can	can
t	t	t
even	even	even
vote	vote	vote
Taylor	taylor	Taylor
chooses	choos	chooses
to	to	to
knock	knock	knock
down	down	down
walls	wall	wall
and	and	and
invites	invit	invite
everyone	everyon	everyone
to	to	to
be	be	be
on	on	on
her	her	her
#squad,	#squad,	#squad,
Timberlake	timberlak	Timberlake
continued	continu	continued
One	one	One
would	would	would
have	have	have
to	to	to
ask	ask	ask
the	the	the
question	question	question
of	of	of
why	whi	why
this	this	this
would	would	would
even	even	even
be	be	be
a	a	a
story	stori	story
However	howev	However
Timberlake	timberlak	Timberlake
clearly	clear	clearly
realizes	realiz	realizes
that	that	that
he	he	he
has	has	ha
a	a	a
very	veri	very
important	import	important
and	and	and
rare	rare	rare
platform	platform	platform
He	he	He
s	s	s
someone	someon	someone
who	who	who
has	has	ha
the	the	the
potential	potenti	potential
to	to	to
both	both	both
reach	reach	reach
and	and	and
influence	influenc	influence
tens	ten	ten
of	of	of
millions	million	million
of	of	of
people	peopl	people
many	mani	many
of	of	of
whom	whom	whom
both	both	both
idolize	idol	idolize
him	him	him
and	and	and
at	at	at
the	the	the
same	same	same
time	time	time
can	can	can
vote	vote	vote
His	his	His
words	word	word
have	have	have
the	the	the
potential	potenti	potential
to	to	to
resonate	reson	resonate
to	to	to
many	mani	many
out	out	out
there	there	there
to	to	to
go	go	go
out	out	out
and	and	and
vote	vote	vote
and	and	and
make	make	make
the	the	the
right	right	right
choice	choic	choice
when	when	when
voting	vote	voting
That	that	That
choice	choic	choice
is	is	is
clearly	clear	clearly
not	not	not
Donald	donald	Donald
Trump	trump	Trump
or	or	or
Ted	ted	Ted
Cruz	cruz	Cruz
Watch	watch	Watch
video	video	video
here	here	here
https://youtu.be/p0CZJO3hzfo	https://youtu.be/p0czjo3hzfo	https://youtu.be/p0CZJO3hzfo
Featured	featur	Featured
image	imag	image
via	via	via
video	video	video
screenshot	screenshot	screenshot
