Token	Stem	Lemma
The	the	The
truth	truth	truth
about	about	about
Springsteen	springsteen	Springsteen
is	is	is
so	so	so
disappointing	disappoint	disappointing
see	see	see
below	below	below
but	but	but
this	this	this
one	one	one
takes	take	take
the	the	the
cake	cake	cake
Bruce	bruce	Bruce
Springsteen	springsteen	Springsteen
has	has	ha
been	been	been
a	a	a
sellout	sellout	sellout
all	all	all
these	these	these
years	year	year
He	he	He
s	s	s
not	not	not
the	the	the
person	person	person
he	he	he
portrayed	portray	portrayed
himself	himself	himself
to	to	to
be	be	be
to	to	to
the	the	the
American	american	American
people	peopl	people
He	he	He
just	just	just
revealed	reveal	revealed
he	he	he
nearly	near	nearly
gave	gave	gave
up	up	up
one	one	one
of	of	of
his	his	his
most	most	most
iconic	icon	iconic
anthems	anthem	anthem
Born	born	Born
In	in	In
The	the	The
USA	usa	USA
admitting	admit	admitting
he	he	he
believed	believ	believed
it	it	it
was	was	wa
too	too	too
insincere	insincer	insincere
and	and	and
glib	glib	glib
He	he	He
said	said	said
he	he	he
doesn	doesn	doesn
t	t	t
feel	feel	feel
comfortable	comfort	comfortable
singing	sing	singing
the	the	the
song	song	song
It	it	It
s	s	s
almost	almost	almost
like	like	like
he	he	he
s	s	s
apologizing	apolog	apologizing
for	for	for
appearing	appear	appearing
to	to	to
be	be	be
patriotic	patriot	patriotic
Are	are	Are
you	you	you
thinking	think	thinking
what	what	what
we	we	we
re	re	re
thinking	think	thinking
He	he	He
sang	sang	sang
that	that	that
song	song	song
so	so	so
many	mani	many
times	time	time
but	but	but
never	never	never
felt	felt	felt
ok	ok	ok
singing	sing	singing
it	it	it
That	that	That
s	s	s
the	the	the
difference	differ	difference
between	between	between
Springsteen	springsteen	Springsteen
and	and	and
someone	someon	someone
like	like	like
Lee	lee	Lee
Greenwood	greenwood	Greenwood
Lee	lee	Lee
Greenwood	greenwood	Greenwood
has	has	ha
always	alway	always
been	been	been
a	a	a
passionate	passion	passionate
and	and	and
fearless	fearless	fearless
supporter	support	supporter
of	of	of
America	america	America
and	and	and
the	the	the
American	american	American
way	way	way
Springsteen	springsteen	Springsteen
is	is	is
just	just	just
a	a	a
phony	phoni	phony
Speaking	speak	Speaking
at	at	at
a	a	a
Q	q	Q
A	a	A
session	session	session
with	with	with
Tom	tom	Tom
Hanks	hank	Hanks
at	at	at
the	the	the
Tribeca	tribeca	Tribeca
Film	film	Film
Festival	festiv	Festival
the	the	the
67	67	67
-year	-year	-year
-old	-old	-old
rocker	rocker	rocker
opened	open	opened
up	up	up
to	to	to
the	the	the
Oscar	oscar	Oscar
-winning	-win	-winning
actor	actor	actor
insisting	insist	insisting
that	that	that
it	it	it
was	was	wa
E	e	E
Street	street	Street
Band	band	Band
guitarist	guitarist	guitarist
Stevie	stevi	Stevie
Van	van	Van
Zandt	zandt	Zandt
who	who	who
convinced	convinc	convinced
him	him	him
to	to	to
keep	keep	keep
the	the	the
1984	1984	1984
hit	hit	hit
Springsteen	springsteen	Springsteen
s	s	s
memorable	memor	memorable
tune	tune	tune
was	was	wa
written	written	written
in	in	in
part	part	part
tribute	tribut	tribute
to	to	to
friends	friend	friend
who	who	who
had	had	had
served	serv	served
in	in	in
the	the	the
American	american	American
Army	armi	Army
during	dure	during
the	the	the
Vietnam	vietnam	Vietnam
War	war	War
and	and	and
the	the	the
ironic	iron	ironic
treatment	treatment	treatment
of	of	of
the	the	the
veterans	veteran	veteran
upon	upon	upon
their	their	their
return	return	return
home	home	home
He	he	He
divulged	divulg	divulged
Stevie	stevi	Stevie
Van	van	Van
Zandt	zandt	Zandt
longtime	longtim	longtime
guitarist	guitarist	guitarist
in	in	in
the	the	the
E	e	E
Street	street	Street
Band	band	Band
convinced	convinc	convinced
me	me	me
to	to	to
keep	keep	keep
that	that	that
song	song	song
I	i	I
remember	rememb	remember
at	at	at
the	the	the
time	time	time
thinking	think	thinking
it	it	it
s	s	s
too	too	too
glib	glib	glib
It	it	It
s	s	s
too	too	too
glib	glib	glib
I	i	I
think	think	think
I	i	I
still	still	still
think	think	think
that	that	that
But	but	But
Stevie	stevi	Stevie
said	said	said
No	no	No
no	no	no
no	no	no
it	it	it
s	s	s
about	about	about
the	the	the
band	band	band
the	the	the
brotherhood	brotherhood	brotherhood
of	of	of
the	the	the
band	band	band
the	the	the
fans	fan	fan
The	the	The
New	new	New
Jersey	jersey	Jersey
native	nativ	native
who	who	who
has	has	ha
been	been	been
married	marri	married
to	to	to
Patti	patti	Patti
Scialfa	scialfa	Scialfa
since	sinc	since
1991	1991	1991
added	ad	added
that	that	that
he	he	he
gave	gave	gave
his	his	his
musical	music	musical
peer	peer	peer
the	the	the
benefit	benefit	benefit
of	of	of
the	the	the
doubt	doubt	doubt
but	but	but
still	still	still
doesn	doesn	doesn
t	t	t
feel	feel	feel
quite	quit	quite
comfortable	comfort	comfortable
with	with	with
the	the	the
song	song	song
Adding	ad	Adding
I	i	I
gave	gave	gave
him	him	him
the	the	the
benefit	benefit	benefit
of	of	of
the	the	the
doubt	doubt	doubt
We	we	We
ve	ve	ve
played	play	played
it	it	it
an	an	an
awful	aw	awful
lot	lot	lot
ever	ever	ever
since	sinc	since
But	but	But
I	i	I
was	was	wa
always	alway	always
a	a	a
little	littl	little
frightened	frighten	frightened
of	of	of
it	it	it
And	and	And
the	the	the
whole	whole	whole
record	record	record
I	i	I
always	alway	always
have	have	have
mixed	mix	mixed
feelings	feel	feeling
about	about	about
Despite	despit	Despite
his	his	his
feelings	feel	feeling
the	the	the
epochal	epoch	epochal
song	song	song
has	has	ha
received	receiv	received
much	much	much
praise	prais	praise
throughout	throughout	throughout
the	the	the
years	year	year
and	and	and
was	was	wa
ranked	rank	ranked
275th	275th	275th
on	on	on
Rolling	roll	Rolling
Stone	stone	Stone
s	s	s
list	list	list
of	of	of
The	the	The
500	500	500
Greatest	greatest	Greatest
Songs	song	Songs
of	of	of
All	all	All
Time	time	Time
as	as	a
well	well	well
as	as	a
placed	place	placed
on	on	on
RIAA	riaa	RIAA
s	s	s
Songs	song	Songs
of	of	of
the	the	the
Century	centuri	Century
The	the	The
fan	fan	fan
favorite	favorit	favorite
and	and	and
title	titl	title
track	track	track
of	of	of
his	his	his
1984	1984	1984
album	album	album
of	of	of
the	the	the
same	same	same
name	name	name
inspired	inspir	inspired
famed	fame	famed
photographer	photograph	photographer
Annie	anni	Annie
Leibovitz	leibovitz	Leibovitz
s	s	s
iconic	icon	iconic
photo	photo	photo
of	of	of
Springsteen	springsteen	Springsteen
s	s	s
backside	backsid	backside
against	against	against
the	the	the
backdrop	backdrop	backdrop
of	of	of
an	an	an
American	american	American
flag	flag	flag
for	for	for
the	the	the
record	record	record
cover	cover	cover
Commenting	comment	Commenting
on	on	on
the	the	the
concept	concept	concept
in	in	in
1984	1984	1984
the	the	the
Medal	medal	Medal
of	of	of
Freedom	freedom	Freedom
recipient	recipi	recipient
told	told	told
Rolling	roll	Rolling
Stone	stone	Stone
We	we	We
had	had	had
the	the	the
flag	flag	flag
on	on	on
the	the	the
cover	cover	cover
because	becaus	because
the	the	the
first	first	first
song	song	song
was	was	wa
called	call	called
Born	born	Born
in	in	in
the	the	the
U	u	U
S	s	S
A	a	A
and	and	and
the	the	the
theme	theme	theme
of	of	of
the	the	the
record	record	record
kind	kind	kind
of	of	of
follows	follow	follows
from	from	from
the	the	the
themes	theme	theme
I	i	I
ve	ve	ve
been	been	been
writing	write	writing
about	about	about
for	for	for
at	at	at
least	least	least
the	the	the
last	last	last
six	six	six
or	or	or
seven	seven	seven
years	year	year
Read	read	Read
more	more	more
Daily	daili	Daily
MailSPRINGSTEEN	mailspringsteen	MailSPRINGSTEEN
JUST	just	JUST
RELEASED	releas	RELEASED
A	a	A
SONG	song	SONG
THAT	that	THAT
BASHES	bash	BASHES
PRESIDENT	presid	PRESIDENT
TRUMP	trump	TRUMP
Bruce	bruce	Bruce
Springsteen	springsteen	Springsteen
aka	aka	aka
The	the	The
Boss	boss	Boss
is	is	is
showing	show	showing
all	all	all
of	of	of
his	his	his
fans	fan	fan
just	just	just
how	how	how
out	out	out
of	of	of
touch	touch	touch
he	he	he
is	is	is
with	with	with
his	his	his
latest	latest	latest
song	song	song
He	he	He
s	s	s
been	been	been
a	a	a
fervent	fervent	fervent
anti	anti	anti
-Trump	-trump	-Trump
guy	guy	guy
and	and	and
has	has	ha
been	been	been
very	veri	very
outspoken	outspoken	outspoken
against	against	against
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
His	his	His
new	new	new
protest	protest	protest
song	song	song
refers	refer	refers
to	to	to
Trump	trump	Trump
as	as	a
a	a	a
con	con	con
man	man	man
What	what	What
a	a	a
way	way	way
to	to	to
disrespect	disrespect	disrespect
the	the	the
leader	leader	leader
of	of	of
our	our	our
nation	nation	nation
has	has	ha
Bruce	bruce	Bruce
Springsteen	springsteen	Springsteen
employed	employ	employed
thousands	thousand	thousand
of	of	of
Americans	american	Americans
It	it	It
s	s	s
interesting	interest	interesting
that	that	that
Trump	trump	Trump
just	just	just
delivered	deliv	delivered
one	one	one
of	of	of
the	the	the
best	best	best
ever	ever	ever
