Token	Stem	Lemma
Only	onli	Only
April	april	April
28	28	28
nearly	near	nearly
100	100	100
lawmakers	lawmak	lawmaker
sent	sent	sent
a	a	a
letter	letter	letter
to	to	to
Marsha	marsha	Marsha
Blackburn	blackburn	Blackburn
Chairman	chairman	Chairman
of	of	of
the	the	the
Select	select	Select
Investigative	investig	Investigative
Panel	panel	Panel
on	on	on
Infant	infant	Infant
Lives	live	Lives
The	the	The
letter	letter	letter
condemns	condemn	condemns
the	the	the
panel	panel	panel
s	s	s
use	use	use
of	of	of
intimidation	intimid	intimidation
tactics	tactic	tactic
against	against	against
researchers	research	researcher
graduate	graduat	graduate
students	student	student
laboratory	laboratori	laboratory
technicians	technician	technician
and	and	and
administrative	administr	administrative
personnel	personnel	personnel
through	through	through
what	what	what
lawmaker	lawmak	lawmaker
s	s	s
describe	describ	describe
as	as	a
a	a	a
dangerous	danger	dangerous
misuse	misus	misuse
subpoena	subpoena	subpoena
powers	power	power
The	the	The
panel	panel	panel
was	was	wa
created	creat	created
by	by	by
Republicans	republican	Republicans
in	in	in
October	octob	October
2015	2015	2015
after	after	after
the	the	the
bogus	bogus	bogus
Center	center	Center
For	for	For
Medical	medic	Medical
Progress	progress	Progress
released	releas	released
a	a	a
series	seri	series
of	of	of
highly	high	highly
edited	edit	edited
videos	video	video
online	onlin	online
While	while	While
the	the	the
group	group	group
claimed	claim	claimed
that	that	that
the	the	the
videos	video	video
showed	show	showed
officials	offici	official
from	from	from
Planned	plan	Planned
Parenthood	parenthood	Parenthood
conspiring	conspir	conspiring
to	to	to
sell	sell	sell
fetal	fetal	fetal
body	bodi	body
parts	part	part
the	the	the
video	video	video
transcripts	transcript	transcript
which	which	which
you	you	you
can	can	can
read	read	read
here	here	here
tell	tell	tell
an	an	an
entirely	entir	entirely
different	differ	different
story	stori	story
Multiple	multipl	Multiple
investigations	investig	investigation
have	have	have
cleared	clear	cleared
Planned	plan	Planned
Parenthood	parenthood	Parenthood
of	of	of
any	ani	any
wrongdoing	wrongdo	wrongdoing
in	in	in
association	associ	association
with	with	with
the	the	the
video	video	video
If	if	If
that	that	that
s	s	s
enough	enough	enough
in	in	in
January	januari	January
a	a	a
Texas	texa	Texas
Grand	grand	Grand
Jury	juri	Jury
indicted	indict	indicted
two	two	two
of	of	of
the	the	the
key	key	key
players	player	player
involved	involv	involved
in	in	in
creating	creat	creating
the	the	the
bogus	bogus	bogus
videos	video	video
David	david	David
Daleiden	daleiden	Daleiden
and	and	and
Sandra	sandra	Sandra
Merritt	merritt	Merritt
on	on	on
felony	feloni	felony
charges	charg	charge
But	but	But
facts	fact	fact
are	are	are
rarely	rare	rarely
allowed	allow	allowed
to	to	to
get	get	get
in	in	in
the	the	the
way	way	way
of	of	of
republican	republican	republican
extremists	extremist	extremist
who	who	who
continue	continu	continue
to	to	to
use	use	use
the	the	the
long	long	long
-debunked	-debunk	-debunked
videos	video	video
as	as	a
a	a	a
way	way	way
to	to	to
push	push	push
their	their	their
anti	anti	anti
-abortion	-abort	-abortion
agenda	agenda	agenda
across	across	across
the	the	the
country	countri	country
According	accord	According
to	to	to
the	the	the
98	98	98
lawmakers	lawmak	lawmaker
who	who	who
recently	recent	recently
signed	sign	signed
the	the	the
letter	letter	letter
to	to	to
the	the	the
Select	select	Select
