Token	Stem	Lemma
What	what	What
does	doe	doe
it	it	it
say	say	say
to	to	to
Americans	american	Americans
when	when	when
the	the	the
head	head	head
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
voices	voic	voice
his	his	his
support	support	support
for	for	for
not	not	not
offending	offend	offending
one	one	one
group	group	group
over	over	over
all	all	all
other	other	other
Americans	american	Americans
Since	sinc	Since
day	day	day
one	one	one
at	at	at
his	his	his
job	job	job
as	as	a
head	head	head
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
Jeh	jeh	Jeh
Johnson	johnson	Johnson
has	has	ha
been	been	been
a	a	a
smug	smug	smug
liar	liar	liar
who	who	who
is	is	is
protecting	protect	protecting
the	the	the
radical	radic	radical
agenda	agenda	agenda
of	of	of
Obama	obama	Obama
He	he	He
supports	support	support
Obama	obama	Obama
s	s	s
open	open	open
border	border	border
policy	polici	policy
and	and	and
lies	lie	lie
through	through	through
his	his	his
teeth	teeth	teeth
to	to	to
pretend	pretend	pretend
like	like	like
he	he	he
doesn	doesn	doesn
t	t	t
I	i	I
ve	ve	ve
listened	listen	listened
to	to	to
him	him	him
testify	testifi	testify
before	befor	before
Congress	congress	Congress
on	on	on
our	our	our
open	open	open
borders	border	border
and	and	and
he	he	he
lies	lie	lie
like	like	like
crazy	crazi	crazy
He	he	He
should	should	should
never	never	never
have	have	have
been	been	been
sworn	sworn	sworn
in	in	in
for	for	for
the	the	the
job	job	job
Please	pleas	Please
listen	listen	listen
to	to	to
this	this	this
jackwagon	jackwagon	jackwagon
and	and	and
you	you	you
ll	ll	ll
understand	understand	understand
he	he	he
s	s	s
NOT	not	NOT
looking	look	looking
out	out	out
for	for	for
us	us	u
Jeh	jeh	Jeh
Johnson	johnson	Johnson
We	we	We
Must	must	Must
Give	give	Give
Voice	voic	Voice
To	to	To
The	the	The
Plight	plight	Plight
of	of	of
Muslims	muslim	Muslims
In	in	In
This	this	This
Country	countri	Country
