Token	Stem	Lemma
The	the	The
GOP	gop	GOP
implosion	implos	implosion
we	we	we
have	have	have
been	been	been
waiting	wait	waiting
for	for	for
has	has	ha
finally	final	finally
come	come	come
full	full	full
circle	circl	circle
Now	now	Now
that	that	that
John	john	John
Kasich	kasich	Kasich
and	and	and
Ted	ted	Ted
Cruz	cruz	Cruz
have	have	have
bowed	bow	bowed
out	out	out
of	of	of
the	the	the
GOP	gop	GOP
race	race	race
for	for	for
the	the	the
2016	2016	2016
presidential	presidenti	presidential
nomination	nomin	nomination
Trump	trump	Trump
pretty	pretti	pretty
much	much	much
has	has	ha
it	it	it
in	in	in
the	the	the
bag	bag	bag
There	there	There
s	s	s
just	just	just
one	one	one
problem	problem	problem
though	though	though
not	not	not
all	all	all
avowed	avow	avowed
Republicans	republican	Republicans
are	are	are
supporting	support	supporting
him	him	him
In	in	In
fact	fact	fact
there	there	there
s	s	s
an	an	an
active	activ	active
#NeverTrump	#nevertrump	#NeverTrump
movement	movement	movement
and	and	and
even	even	even
a	a	a
#RepublicansForHillary	#republicansforhillari	#RepublicansForHillary
movement	movement	movement
In	in	In
other	other	other
words	word	word
sane	sane	sane
conservatives	conserv	conservative
are	are	are
willing	will	willing
to	to	to
do	do	do
all	all	all
they	they	they
can	can	can
to	to	to
stop	stop	stop
Trump	trump	Trump
Now	now	Now
we	we	we
can	can	can
add	add	add
another	anoth	another
name	name	name
to	to	to
the	the	the
list	list	list
of	of	of
prominent	promin	prominent
republicans	republican	republican
to	to	to
the	the	the
list	list	list
of	of	of
those	those	those
who	who	who
cannot	cannot	cannot
find	find	find
it	it	it
within	within	within
themselves	themselv	themselves
to	to	to
back	back	back
Trump	trump	Trump
House	hous	House
Speaker	speaker	Speaker
and	and	and
GOP	gop	GOP
Convention	convent	Convention
Chair	chair	Chair
Paul	paul	Paul
Ryan	ryan	Ryan
The	the	The
New	new	New
York	york	York
Times	time	Times
reports	report	report
that	that	that
Speaker	speaker	Speaker
Ryan	ryan	Ryan
insists	insist	insists
that	that	that
the	the	the
GOP	gop	GOP
establishment	establish	establishment
needs	need	need
a	a	a
standard	standard	standard
bearer	bearer	bearer
and	and	and
Trump	trump	Trump
is	is	is
not	not	not
that	that	that
Ryan	ryan	Ryan
goes	goe	go
on	on	on
to	to	to
say	say	say
I	i	I
don	don	don
t	t	t
want	want	want
to	to	to
underplay	underplay	underplay
what	what	what
he	he	he
accomplished	accomplish	accomplished
That	that	That
being	be	being
said	said	said
though	though	though
Ryan	ryan	Ryan
believes	believ	belief
that	that	that
the	the	the
GOP	gop	GOP
needs	need	need
a	a	a
nominee	nomine	nominee
who	who	who
appeals	appeal	appeal
to	to	to
a	a	a
vast	vast	vast
majority	major	majority
of	of	of
Americans	american	Americans
He	he	He
also	also	also
said	said	said
We	we	We
hope	hope	hope
that	that	that
our	our	our
nominee	nomine	nominee
aspires	aspir	aspires
to	to	to
Lincoln	lincoln	Lincoln
and	and	and
Reaganesque	reaganesqu	Reaganesque
I	i	I
think	think	think
conservatives	conserv	conservative
want	want	want
to	to	to
know	know	know
does	doe	doe
he	he	he
share	share	share
our	our	our
values	valu	value
and	and	and
our	our	our
principles	principl	principle
There	there	There
s	s	s
a	a	a
lot	lot	lot
of	of	of
questions	question	question
conservatives	conserv	conservative
are	are	are
going	go	going
to	to	to
want	want	want
answers	answer	answer
to	to	to
Well	well	Well
Mr	mr	Mr
Ryan	ryan	Ryan
sane	sane	sane
people	peopl	people
be	be	be
they	they	they
liberals	liber	liberal
conservatives	conserv	conservative
or	or	or
somewhere	somewher	somewhere
in	in	in
between	between	between
definitely	definit	definitely
want	want	want
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
the	the	the
bigotry	bigotri	bigotry
that	that	that
Trump	trump	Trump
is	is	is
spewing	spew	spewing
He	he	He
is	is	is
not	not	not
a	a	a
man	man	man
we	we	we
need	need	need
anywhere	anywher	anywhere
near	near	near
any	ani	any
position	posit	position
of	of	of
power	power	power
however	howev	however
you	you	you
and	and	and
your	your	your
GOP	gop	GOP
compatriots	compatriot	compatriot
have	have	have
spent	spent	spent
eons	eon	eon
playing	play	playing
to	to	to
the	the	the
bigotry	bigotri	bigotry
of	of	of
the	the	the
Stupid	stupid	Stupid
People	peopl	People
of	of	of
America	america	America
and	and	and
this	this	this
is	is	is
your	your	your
result	result	result
You	you	You
created	creat	created
this	this	this
monster	monster	monster
Now	now	Now
you	you	you
handle	handl	handle
it	it	it
Get	get	Get
rid	rid	rid
of	of	of
Trump	trump	Trump
at	at	at
all	all	all
costs	cost	cost
unless	unless	unless
you	you	you
want	want	want
your	your	your
party	parti	party
to	to	to
die	die	die
a	a	a
slow	slow	slow
and	and	and
painful	pain	painful
death	death	death
sometime	sometim	sometime
between	between	between
now	now	now
and	and	and
November	novemb	November
You	you	You
are	are	are
already	alreadi	already
more	more	more
than	than	than
well	well	well
on	on	on
your	your	your
way	way	way
Trump	trump	Trump
is	is	is
dangerous	danger	dangerous
Your	your	Your
job	job	job
is	is	is
to	to	to
put	put	put
country	countri	country
before	befor	before
party	parti	party
not	not	not
the	the	the
other	other	other
way	way	way
around	around	around
Perhaps	perhap	Perhaps
your	your	your
speaking	speak	speaking
sense	sens	sense
today	today	today
Speaker	speaker	Speaker
Ryan	ryan	Ryan
will	will	will
rub	rub	rub
off	off	off
on	on	on
your	your	your
fellow	fellow	fellow
republican	republican	republican
politicians	politician	politician
We	we	We
can	can	can
hope	hope	hope
and	and	and
dream	dream	dream
right	right	right
Featured	featur	Featured
image	imag	image
via	via	via
Gage	gage	Gage
Skidmore	skidmor	Skidmore
Flickr	flickr	Flickr
