Token	Stem	Lemma
The	the	The
Senate	senat	Senate
Republicans	republican	Republicans
unveiled	unveil	unveiled
their	their	their
disastrous	disastr	disastrous
health	health	health
care	care	care
bill	bill	bill
on	on	on
Thursday	thursday	Thursday
and	and	and
it	it	it
was	was	wa
immediately	immedi	immediately
shot	shot	shot
down	down	down
by	by	by
everyone	everyon	everyone
from	from	from
Republicans	republican	Republicans
to	to	to
Democrats	democrat	Democrats
to	to	to
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
Now	now	Now
former	former	former
Democratic	democrat	Democratic
presidential	presidenti	presidential
nominee	nomine	nominee
Hillary	hillari	Hillary
Clinton	clinton	Clinton
has	has	ha
broken	broken	broken
her	her	her
silence	silenc	silence
to	to	to
weigh	weigh	weigh
in	in	in
on	on	on
the	the	the
bill	bill	bill
and	and	and
the	the	the
GOP	gop	GOP
is	is	is
going	go	going
to	to	to
HATE	hate	HATE
it	it	it
On	on	On
Friday	friday	Friday
Clinton	clinton	Clinton
urged	urg	urged
her	her	her
supporters	support	supporter
to	to	to
speak	speak	speak
out	out	out
against	against	against
the	the	the
Obamacare	obamacar	Obamacare
replacement	replac	replacement
plan	plan	plan
encouraging	encourag	encouraging
them	them	them
to	to	to
choose	choos	choose
people	peopl	people
over	over	over
politics	polit	politics
As	as	As
the	the	the
Republicans	republican	Republicans
health	health	health
care	care	care
plan	plan	plan
will	will	will
strip	strip	strip
tens	ten	ten
of	of	of
millions	million	million
of	of	of
Americans	american	Americans
of	of	of
their	their	their
life	life	life
-saving	-save	-saving
health	health	health
coverage	coverag	coverage
her	her	her
message	messag	message
is	is	is
surely	sure	surely
an	an	an
important	import	important
one	one	one
Clinton	clinton	Clinton
took	took	took
to	to	to
Twitter	twitter	Twitter
to	to	to
take	take	take
her	her	her
message	messag	message
public	public	public
In	in	In
solidarity	solidar	solidarity
with	with	with
the	the	the
words	word	word
of	of	of
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
Clinton	clinton	Clinton
slammed	slam	slammed
the	the	the
GOP	gop	GOP
bill	bill	bill
@BarackObama	@barackobama	@BarackObama
is	is	is
right	right	right
This	this	This
is	is	is
a	a	a
critical	critic	critical
moment	moment	moment
about	about	about
choosing	choos	choosing
people	peopl	people
over	over	over
politics	polit	politics
Speak	speak	Speak
out	out	out
against	against	against
this	this	this
bill	bill	bill
The	the	The
Senate	senat	Senate
Republicans	republican	Republicans
have	have	have
been	been	been
creating	creat	creating
this	this	this
bill	bill	bill
in	in	in
absolute	absolut	absolute
secrecy	secreci	secrecy
and	and	and
it	it	it
s	s	s
no	no	no
wonder	wonder	wonder
why	whi	why
This	this	This
health	health	health
care	care	care
bill	bill	bill
is	is	is
a	a	a
monstrosity	monstros	monstrosity
and	and	and
an	an	an
assault	assault	assault
on	on	on
the	the	the
lives	live	life
of	of	of
most	most	most
Americans	american	Americans
Thanks	thank	Thanks
to	to	to
the	the	the
GOP	gop	GOP
s	s	s
proposal	propos	proposal
cuts	cut	cut
would	would	would
be	be	be
made	made	made
to	to	to
Medicaid	medicaid	Medicaid
and	and	and
federal	feder	federal
funding	fund	funding
for	for	for
Planned	plan	Planned
Parenthood	parenthood	Parenthood
would	would	would
be	be	be
prohibited	prohibit	prohibited
which	which	which
has	has	ha
made	made	made
even	even	even
conservatives	conserv	conservative
voice	voic	voice
their	their	their
concerns	concern	concern
Yesterday	yesterday	Yesterday
Obama	obama	Obama
called	call	called
the	the	the
Senate	senat	Senate
s	s	s
pathetic	pathet	pathetic
attempt	attempt	attempt
at	at	at
replacing	replac	replacing
his	his	his
health	health	health
care	care	care
bill	bill	bill
a	a	a
massive	massiv	massive
transfer	transfer	transfer
of	of	of
wealth	wealth	wealth
from	from	from
middle	middl	middle
-class	-class	-class
and	and	and
poor	poor	poor
families	famili	family
to	to	to
the	the	the
richest	richest	richest
people	peopl	people
in	in	in
America	america	America
He	he	He
also	also	also
said	said	said
it	it	it
was	was	wa
not	not	not
a	a	a
health	health	health
care	care	care
bill	bill	bill
at	at	at
all	all	all
Clinton	clinton	Clinton
called	call	called
the	the	the
GOP	gop	GOP
out	out	out
even	even	even
more	more	more
viciously	vicious	viciously
by	by	by
following	follow	following
up	up	up
her	her	her
first	first	first
tweet	tweet	tweet
with	with	with
this	this	this
Forget	forget	Forget
death	death	death
panels	panel	panel
If	if	If
Republicans	republican	Republicans
pass	pass	pas
this	this	this
bill	bill	bill
they	they	they
re	re	re
the	the	the
death	death	death
party	parti	party
We	we	We
could	could	could
not	not	not
have	have	have
said	said	said
that	that	that
any	ani	any
better	better	better
The	the	The
GOP	gop	GOP
s	s	s
health	health	health
care	care	care
bill	bill	bill
proves	prove	prof
that	that	that
they	they	they
don	don	don
t	t	t
give	give	give
a	a	a
sh	sh	sh
t	t	t
about	about	about
the	the	the
lives	live	life
of	of	of
Americans	american	Americans
and	and	and
this	this	this
measure	measur	measure
must	must	must
be	be	be
stopped	stop	stopped
in	in	in
its	it	it
tracks	track	track
Featured	featur	Featured
image	imag	image
via	via	via
Bryan	bryan	Bryan
Thomas	thoma	Thomas
Getty	getti	Getty
Images	imag	Images
