Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
s	s	s
slow	slow	slow
and	and	and
visibly	visibl	visibly
painful	pain	painful
meltdown	meltdown	meltdown
over	over	over
his	his	his
administration	administr	administration
and	and	and
campaign	campaign	campaign
getting	get	getting
caught	caught	caught
colluding	collud	colluding
with	with	with
the	the	the
Russian	russian	Russian
government	govern	government
continued	continu	continued
Thursday	thursday	Thursday
with	with	with
The	the	The
Donald	donald	Donald
once	onc	once
again	again	again
attacking	attack	attacking
the	the	the
media	media	medium
for	for	for
reporting	report	reporting
it	it	it
Leaking	leak	Leaking
and	and	and
even	even	even
illegal	illeg	illegal
classified	classifi	classified
leaking	leak	leaking
has	has	ha
been	been	been
a	a	a
big	big	big
problem	problem	problem
in	in	in
Washington	washington	Washington
for	for	for
years	year	year
Failing	fail	Failing
@nytimes	@nytim	@nytimes
and	and	and
others	other	others
must	must	must
apologize	apolog	apologize
Trump	trump	Trump
demanded	demand	demanded
Leaking	leak	Leaking
and	and	and
even	even	even
illegal	illeg	illegal
classified	classifi	classified
leaking	leak	leaking
has	has	ha
been	been	been
a	a	a
big	big	big
problem	problem	problem
in	in	in
Washington	washington	Washington
for	for	for
years	year	year
Failing	fail	Failing
@nytimes	@nytim	@nytimes
and	and	and
others	other	others
must	must	must
apologize	apolog	apologize
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
February	februari	February
16	16	16
2017The	2017the	2017The
New	new	New
York	york	York
Times	time	Times
was	was	wa
instrumental	instrument	instrumental
in	in	in
bringing	bring	bringing
much	much	much
of	of	of
the	the	the
information	inform	information
we	we	we
know	know	know
so	so	so
far	far	far
about	about	about
the	the	the
Trump	trump	Trump
administration	administr	administration
s	s	s
criminal	crimin	criminal
dealings	deal	dealing
with	with	with
Russia	russia	Russia
to	to	to
light	light	light
Naturally	natur	Naturally
the	the	the
LOSERS	loser	LOSERS
on	on	on
Twitter	twitter	Twitter
were	were	were
quick	quick	quick
to	to	to
BIGLY	big	BIGLY
Point	point	Point
out	out	out
that	that	that
he	he	he
s	s	s
full	full	full
of	of	of
Bannon	bannon	Bannon
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
Remember	rememb	Remember
when	when	when
you	you	you
said	said	said
that	that	that
@nytimes	@nytim	@nytimes
was	was	wa
very	veri	very
nice	nice	nice
https://t.co/B7ymYb33Yb	https://t.co/b7ymyb33yb	https://t.co/B7ymYb33Yb
Simon	simon	Simon
Hedlin	hedlin	Hedlin
@simonhedlin	@simonhedlin	@simonhedlin
February	februari	February
16	16	16
2017	2017	2017
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
@nytimes	@nytim	@nytimes
Just	just	Just
as	as	a
soon	soon	soon
as	as	a
you	you	you
apologize	apolog	apologize
for	for	for
your	your	your
light	light	light
treason	treason	treason
Jules	jule	Jules
Suzdaltsev	suzdaltsev	Suzdaltsev
@jules_su	@jules_su	@jules_su
February	februari	February
16	16	16
2017	2017	2017
@jules_su	@jules_su	@jules_su
true	true	true
pic.twitter.com/Rj66MLFOA4	pic.twitter.com/rj66mlfoa4	pic.twitter.com/Rj66MLFOA4
Jordan	jordan	Jordan
Uhl	uhl	Uhl
@JordanUhl	@jordanuhl	@JordanUhl
February	februari	February
16	16	16
2017	2017	2017
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
ALSO	also	ALSO
are	are	are
you	you	you
now	now	now
verifying	verifi	verifying
everything	everyth	everything
the	the	the
Times	time	Times
reported	report	reported
about	about	about
your	your	your
Russia	russia	Russia
contacts	contact	contact
Evan	evan	Evan
Dashevsky	dashevski	Dashevsky
@haldash	@haldash	@haldash
February	februari	February
16	16	16
2017	2017	2017
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
No	no	No
you	you	you
should	should	should
apologize	apolog	apologize
for	for	for
your	your	your
collusion	collus	collusion
with	with	with
the	the	the
Russians	russian	Russians
Jordan	jordan	Jordan
Uhl	uhl	Uhl
@JordanUhl	@jordanuhl	@JordanUhl
February	februari	February
16	16	16
2017	2017	2017
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
@nytimes	@nytim	@nytimes
You	you	You
are	are	are
blaming	blame	blaming
a	a	a
check	check	check
engine	engin	engine
light	light	light
for	for	for
a	a	a
blown	blown	blown
motor	motor	motor
Tony	toni	Tony
Posnanski	posnanski	Posnanski
@tonyposnanski	@tonyposnanski	@tonyposnanski
February	februari	February
16	16	16
2017	2017	2017
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
@nytimes	@nytim	@nytimes
do	do	do
you	you	you
think	think	think
the	the	the
press	press	press
apologized	apolog	apologized
for	for	for
watergate	waterg	watergate
leaks	leak	leak
Impeach	impeach	Impeach
Donald	donald	Donald
Trump	trump	Trump
@Impeach_D_Trump	@impeach_d_trump	@Impeach_D_Trump
February	februari	February
16	16	16
2017	2017	2017
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
@nytimes	@nytim	@nytimes
I'm	i'm	I'm
confused	confus	confused
Why	whi	Why
should	should	should
the	the	the
press	press	press
