Token	Stem	Lemma
Tune	tune	Tune
in	in	in
to	to	to
the	the	the
Alternate	altern	Alternate
Current	current	Current
Radio	radio	Radio
Network	network	Network
ACR	acr	ACR
for	for	for
another	anoth	another
LIVE	live	LIVE
broadcast	broadcast	broadcast
of	of	of
The	the	The
Boiler	boiler	Boiler
Room	room	Room
starting	start	starting
at	at	at
11	11	11
AM	am	AM
PST	pst	PST
2	2	2
PM	pm	PM
EST	est	EST
for	for	for
this	this	this
special	special	special
Saturday	saturday	Saturday
broadcast	broadcast	broadcast
Join	join	Join
us	us	u
for	for	for
uncensored	uncensor	uncensored
uninterruptible	uninterrupt	uninterruptible
talk	talk	talk
radio	radio	radio
custom	custom	custom
-made	-made	-made
for	for	for
barfly	barfli	barfly
philosophers	philosoph	philosopher
misguided	misguid	misguided
moralists	moralist	moralist
masochists	masochist	masochist
street	street	street
corner	corner	corner
evangelists	evangelist	evangelist
media	media	medium
-maniacs	-maniac	-maniacs
savants	savant	savant
political	polit	political
animals	anim	animal
and	and	and
otherwise	otherwis	otherwise
lovable	lovabl	lovable
rascals	rascal	rascal
Join	join	Join
ACR	acr	ACR
hosts	host	host
Hesher	hesher	Hesher
Spore	spore	Spore
along	along	along
withDaniel	withdaniel	withDaniel
Spaulding	spauld	Spaulding
of	of	of
Soul	soul	Soul
of	of	of
the	the	the
East	east	East
and	and	and
Jay	jay	Jay
Dyer	dyer	Dyer
from	from	from
Jays	jay	Jays
Analysis	analysi	Analysis
Tonight	tonight	Tonight
on	on	on
the	the	the
plate	plate	plate
the	the	the
Boiler	boiler	Boiler
gang	gang	gang
are	are	are
discussing	discuss	discussing
the	the	the
Dallas	dalla	Dallas
shooting	shoot	shooting
Bernie	berni	Bernie
Sanders	sander	Sanders
endorsing	endors	endorsing
Hillary	hillari	Hillary
Clinton	clinton	Clinton
a	a	a
long	long	long
list	list	list
of	of	of
false	fals	false
flag	flag	flag
stagecraft	stagecraft	stagecraft
government	govern	government
provocateurs	provocateur	provocateur
Oregon	oregon	Oregon
standoff	standoff	standoff
and	and	and
the	the	the
ups	up	ups
and	and	and
downs	down	down
of	of	of
Pokemon	pokemon	Pokemon
Go	go	Go
BOILER	boiler	BOILER
ROOM	room	ROOM
IS	is	IS
NOT	not	NOT
A	a	A
POLICTALLY	polict	POLICTALLY
CORRECT	correct	CORRECT
ZONE	zone	ZONE
LISTEN	listen	LISTEN
TO	to	TO
THE	the	THE
SHOW	show	SHOW
IN	in	IN
THE	the	THE
PLAYER	player	PLAYER
BELOW	below	BELOW
ENJOY	enjoy	ENJOY
Reference	refer	Reference
Links	link	Links
