Token	Stem	Lemma
The	the	The
media	media	medium
really	realli	really
wants	want	want
to	to	to
bury	buri	bury
Trump	trump	Trump
on	on	on
this	this	this
but	but	but
two	two	two
important	import	important
officials	offici	official
have	have	have
come	come	come
forward	forward	forward
in	in	in
Trump	trump	Trump
s	s	s
defense	defens	defense
No	no	No
matter	matter	matter
what	what	what
candidate	candid	candidate
you	you	you
support	support	support
you	you	you
have	have	have
to	to	to
agree	agre	agree
that	that	that
the	the	the
press	press	press
and	and	and
Republican	republican	Republican
establishment	establish	establishment
are	are	are
complicit	complicit	complicit
in	in	in
their	their	their
desire	desir	desire
to	to	to
take	take	take
Trump	trump	Trump
down	down	down
He	he	He
s	s	s
such	such	such
a	a	a
fighter	fighter	fighter
and	and	and
I	i	I
do	do	do
appreciate	appreci	appreciate
that	that	that
since	sinc	since
we	we	we
have	have	have
such	such	such
a	a	a
wimp	wimp	wimp
in	in	in
the	the	the
White	white	White
House	hous	House
right	right	right
now	now	now
