Token	Stem	Lemma
Move	move	Move
over	over	over
Storm	storm	Storm
-From	-from	-From
-X	-x	-X
-Men	-men	-Men
In	in	In
addition	addit	addition
to	to	to
having	have	having
gigantic	gigant	gigantic
hands	hand	hand
the	the	the
most	most	most
giganticestest	giganticestest	giganticestest
in	in	in
the	the	the
world	world	world
no	no	no
less	less	le
a	a	a
huge	huge	huge
dong	dong	dong
you	you	you
can	can	can
see	see	see
it	it	it
from	from	from
space	space	space
and	and	and
a	a	a
daughter	daughter	daughter
he	he	he
totally	total	totally
doesn	doesn	doesn
t	t	t
want	want	want
to	to	to
sleep	sleep	sleep
with	with	with
or	or	or
does	doe	doe
he	he	he
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
managed	manag	managed
to	to	to
pick	pick	pick
up	up	up
a	a	a
new	new	new
ally	alli	ally
an	an	an
old	old	old
white	white	white
dude	dude	dude
who	who	who
can	can	can
control	control	control
the	the	the
weather	weather	weather
In	in	In
his	his	his
effort	effort	effort
to	to	to
pander	pander	pander
to	to	to
evangelicals	evangel	evangelicals
Trump	trump	Trump
has	has	ha
enlisted	enlist	enlisted
the	the	the
aid	aid	aid
of	of	of
Frank	frank	Frank
Amedia	amedia	Amedia
a	a	a
televangelist	televangelist	televangelist
who	who	who
blames	blame	blame
AIDS	aid	AIDS
on	on	on
unnatural	unnatur	unnatural
sex	sex	sex
who	who	who
entered	enter	entered
into	into	into
a	a	a
conspiracy	conspiraci	conspiracy
to	to	to
fix	fix	fix
a	a	a
court	court	court
case	case	case
for	for	for
a	a	a
friend	friend	friend
in	in	in
2001	2001	2001
He	he	He
s	s	s
also	also	also
able	abl	able
to	to	to
control	control	control
the	the	the
weather	weather	weather
through	through	through
the	the	the
power	power	power
of	of	of
Jesus	jesus	Jesus
or	or	or
something	someth	something
Amedia	amedia	Amedia
who	who	who
now	now	now
serves	serv	serf
as	as	a
the	the	the
billionaire	billionair	billionaire
s	s	s
liaison	liaison	liaison
for	for	for
Christian	christian	Christian
policy	polici	policy
claims	claim	claim
that	that	that
he	he	he
personally	person	personally
saved	save	saved
his	his	his
daughter	daughter	daughter
from	from	from
disaster	disast	disaster
when	when	when
an	an	an
earthquake	earthquak	earthquake
off	off	off
the	the	the
coast	coast	coast
of	of	of
Japan	japan	Japan
sent	sent	sent
a	a	a
tsunami	tsunami	tsunami
to	to	to
a	a	a
Hawaiian	hawaiian	Hawaiian
island	island	island
on	on	on
which	which	which
his	his	his
precious	precious	precious
little	littl	little
snowflake	snowflak	snowflake
was	was	wa
staying	stay	staying
Thanks	thank	Thanks
to	to	to
the	the	the
power	power	power
of	of	of
prayer	prayer	prayer
and	and	and
an	an	an
ego	ego	ego
large	larg	large
enough	enough	enough
to	to	to
think	think	think
that	that	that
an	an	an
omnipotent	omnipot	omnipotent
being	be	being
would	would	would
even	even	even
notice	notic	notice
him	him	him
let	let	let
alone	alon	alone
do	do	do
him	him	him
a	a	a
solid	solid	solid
Trump	trump	Trump
s	s	s
God	god	God
guy	guy	guy
says	say	say
he	he	he
was	was	wa
able	abl	able
to	to	to
talk	talk	talk
his	his	his
BFF	bff	BFF
into	into	into
stopping	stop	stopping
the	the	the
tsunami	tsunami	tsunami
just	just	just
off	off	off
the	the	the
shore	shore	shore
of	of	of
the	the	the
island	island	island
I	i	I
stood	stood	stood
at	at	at
the	the	the
edge	edg	edge
of	of	of
my	my	my
bed	bed	bed
and	and	and
I	i	I
said	said	said
In	in	In
the	the	the
name	name	name
of	of	of
Jesus	jesus	Jesus
I	i	I
declare	declar	declare
that	that	that
tsunami	tsunami	tsunami
to	to	to
stop	stop	stop
now	now	now
he	he	he
says	say	say
in	in	in
a	a	a
video	video	video
in	in	in
which	which	which
he	he	he
tells	tell	tell
the	the	the
tale	tale	tale
of	of	of
that	that	that
time	time	time
he	he	he
and	and	and
God	god	God
went	went	went
all	all	all
X	x	X
-Men	-men	-Men
on	on	on
that	that	that
storm	storm	storm
And	and	And
I	i	I
specifically	specif	specifically
said	said	said
I	i	I
declare	declar	declare
those	those	those
waters	water	water
to	to	to
recede	reced	recede
and	and	and
I	i	I
said	said	said
Father	father	Father
that	that	that
is	is	is
my	my	my
child	child	child
I	i	I
am	am	am
your	your	your
child	child	child
I	i	I
m	m	m
coming	come	coming
to	to	to
you	you	you
now	now	now
and	and	and
asking	ask	asking
you	you	you
to	to	to
preserve	preserv	preserve
her	her	her
Apostle	apostl	Apostle
it	it	it
was	was	wa
seen	seen	seen
by	by	by
400	400	400
people	peopl	people
