Token	Stem	Lemma
The	the	The
Republican	republican	Republican
Party	parti	Party
should	should	should
be	be	be
prepared	prepar	prepared
to	to	to
lose	lose	lose
the	the	the
Hispanic	hispan	Hispanic
vote	vote	vote
by	by	by
a	a	a
record	record	record
number	number	number
this	this	this
year	year	year
as	as	a
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
basically	basic	basically
just	just	just
surrendered	surrend	surrendered
any	ani	any
chance	chanc	chance
the	the	the
party	parti	party
had	had	had
to	to	to
reach	reach	reach
out	out	out
to	to	to
them	them	them
After	after	After
71	71	71
percent	percent	percent
of	of	of
Hispanics	hispan	Hispanics
voted	vote	voted
to	to	to
re	re	re
-elect	-elect	-elect
President	presid	President
Obama	obama	Obama
in	in	in
2012	2012	2012
Republicans	republican	Republicans
claimed	claim	claimed
that	that	that
they	they	they
would	would	would
work	work	work
hard	hard	hard
to	to	to
bring	bring	bring
them	them	them
back	back	back
into	into	into
the	the	the
fold	fold	fold
to	to	to
better	better	better
their	their	their
chances	chanc	chance
in	in	in
2016	2016	2016
Since	sinc	Since
then	then	then
however	howev	however
the	the	the
Republican	republican	Republican
Party	parti	Party
has	has	ha
only	onli	only
doubled	doubl	doubled
down	down	down
on	on	on
their	their	their
anti	anti	anti
-immigration	-immigr	-immigration
stance	stanc	stance
and	and	and
they	they	they
chose	chose	chose
Trump	trump	Trump
to	to	to
be	be	be
their	their	their
nominee	nomine	nominee
Trump	trump	Trump
s	s	s
poll	poll	poll
numbers	number	number
among	among	among
Hispanics	hispan	Hispanics
have	have	have
since	sinc	since
gone	gone	gone
from	from	from
bad	bad	bad
to	to	to
downright	downright	downright
atrocious	atroci	atrocious
even	even	even
as	as	a
he	he	he
scrambles	scrambl	scramble
to	to	to
do	do	do
ridiculous	ridicul	ridiculous
outreach	outreach	outreach
efforts	effort	effort
like	like	like
eating	eat	eating
a	a	a
taco	taco	taco
bowl	bowl	bowl
or	or	or
having	have	having
white	white	white
Trump	trump	Trump
supporters	support	supporter
hold	hold	hold
up	up	up
signs	sign	sign
saying	say	saying
Latinos	latino	Latinos
