Token	Stem	Lemma
I	i	I
guess	guess	guess
the	the	the
people	peopl	people
who	who	who
work	work	work
for	for	for
the	the	the
Baltimore	baltimor	Baltimore
Mayor	mayor	Mayor
are	are	are
like	like	like
rats	rat	rat
on	on	on
the	the	the
sinking	sink	sinking
Titanic	titan	Titanic
Maybe	mayb	Maybe
they	they	they
figured	figur	figured
out	out	out
that	that	that
it	it	it
s	s	s
not	not	not
so	so	so
smart	smart	smart
to	to	to
let	let	let
rioters	rioter	rioter
destroy	destroy	destroy
your	your	your
town	town	town
and	and	and
then	then	then
expect	expect	expect
the	the	the
taxpayers	taxpay	taxpayer
to	to	to
pick	pick	pick
up	up	up
the	the	the
bloated	bloat	bloated
tab	tab	tab
Baltimore	baltimor	Baltimore
mayor	mayor	mayor
Stephanie	stephani	Stephanie
Rawlings	rawl	Rawlings
-Blake	-blake	-Blake
is	is	is
having	have	having
a	a	a
problem	problem	problem
with	with	with
retaining	retain	retaining
her	her	her
staff	staff	staff
Ever	ever	Ever
since	sinc	since
she	she	she
helped	help	helped
bring	bring	bring
the	the	the
hammer	hammer	hammer
down	down	down
on	on	on
six	six	six
Baltimore	baltimor	Baltimore
police	polic	police
officers	offic	officer
over	over	over
the	the	the
accidental	accident	accidental
death	death	death
of	of	of
Freddie	freddi	Freddie
Gray	gray	Gray
four	four	four
members	member	member
on	on	on
her	her	her
Office	offic	Office
on	on	on
Criminal	crimin	Criminal
Justice	justic	Justice
have	have	have
resigned	resign	resigned
As	as	As
in	in	in
her	her	her
four	four	four
highest	highest	highest
-ranking	-rank	-ranking
cabinet	cabinet	cabinet
members	member	member
have	have	have
each	each	each
resigned	resign	resigned
one	one	one
by	by	by
one	one	one
over	over	over
a	a	a
three	three	three
-week	-week	-week
period	period	period
That	that	That
does	doe	doe
not	not	not
paint	paint	paint
a	a	a
pretty	pretti	pretty
picture	pictur	picture
on	on	on
what	what	what
regard	regard	regard
the	the	the
Baltimore	baltimor	Baltimore
mayor	mayor	mayor
is	is	is
held	held	held
in	in	in
with	with	with
her	her	her
staff	staff	staff
members	member	member
Shannon	shannon	Shannon
Cosgrove	cosgrov	Cosgrove
deputy	deputi	deputy
director	director	director
of	of	of
the	the	the
office	offic	office
resigned	resign	resigned
Tuesday	tuesday	Tuesday
Angela	angela	Angela
Johnese	johnes	Johnese
director	director	director
of	of	of
the	the	the
criminal	crimin	criminal
justice	justic	justice
office	offic	office
and	and	and
Heather	heather	Heather
Brantner	brantner	Brantner
the	the	the
mayor	mayor	mayor
s	s	s
Sexual	sexual	Sexual
Assault	assault	Assault
Response	respons	Response
Team	team	Team
coordinator	coordin	coordinator
left	left	left
their	their	their
positions	posit	position
in	in	in
the	the	the
mayor	mayor	mayor
s	s	s
office	offic	office
on	on	on
May	may	May
22	22	22
LeVar	levar	LeVar
Michael	michael	Michael
who	who	who
headed	head	headed
the	the	the
office	offic	office
s	s	s
nonviolent	nonviol	nonviolent
programs	program	program
left	left	left
two	two	two
weeks	week	week
ago	ago	ago
Not	not	Not
one	one	one
of	of	of
the	the	the
departed	depart	departed
provided	provid	provided
a	a	a
reason	reason	reason
for	for	for
leaving	leav	leaving
The	the	The
Rawlings	rawl	Rawlings
-Blake	-blake	-Blake
now	now	now
faces	face	face
even	even	even
further	further	further
scrutiny	scrutini	scrutiny
as	as	a
it	it	it
was	was	wa
determined	determin	determined
that	that	that
the	the	the
costs	cost	cost
incurred	incur	incurred
to	to	to
the	the	the
city	citi	city
stemming	stem	stemming
from	from	from
the	the	the
Baltimore	baltimor	Baltimore
riots	riot	riot
exceed	exceed	exceed
20	20	20
million	million	million
quite	quit	quite
a	a	a
hike	hike	hike
from	from	from
the	the	the
initial	initi	initial
estimate	estim	estimate
of	of	of
9	9	9
million	million	million
So	so	So
who	who	who
wants	want	want
a	a	a
job	job	job
in	in	in
the	the	the
Baltimore	baltimor	Baltimore
mayor	mayor	mayor
s	s	s
office	offic	office
VIA	via	VIA
BALTIMORE	baltimor	BALTIMORE
SUN	sun	SUN
TIMES	time	TIMES
