Token	Stem	Lemma
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
says	say	say
US	us	US
Secretary	secretari	Secretary
of	of	of
State	state	State
Rex	rex	Rex
Tillerson	tillerson	Tillerson
tells	tell	tell
us	us	u
that	that	that
the	the	the
war	war	war
on	on	on
Syria	syria	Syria
can	can	can
only	onli	only
be	be	be
solved	solv	solved
through	through	through
a	a	a
political	polit	political
process	process	process
Wait	wait	Wait
didn	didn	didn
t	t	t
Nikki	nikki	Nikki
Haley	haley	Haley
just	just	just
say	say	say
getting	get	getting
Assad	assad	Assad
out	out	out
is	is	is
not	not	not
the	the	the
only	onli	only
priority	prioriti	priority
we	we	we
don	don	don
t	t	t
see	see	see
a	a	a
peaceful	peac	peaceful
Syria	syria	Syria
with	with	with
Assad	assad	Assad
in	in	in
there	there	there
Our	our	Our
strategy	strategi	strategy
in	in	in
Syria	syria	Syria
our	our	our
priority	prioriti	priority
is	is	is
first	first	first
to	to	to
defeat	defeat	defeat
ISIS	isi	ISIS
says	say	say
Tillerson	tillerson	Tillerson
Again	again	Again
Haley	haley	Haley
outlines	outlin	outline
multiple	multipl	multiple
priorities	prioriti	priority
and	and	and
there	there	there
s	s	s
not	not	not
any	ani	any
sort	sort	sort
of	of	of
option	option	option
where	where	where
a	a	a
political	polit	political
solution	solut	solution
is	is	is
going	go	going
to	to	to
happen	happen	happen
with	with	with
Assad	assad	Assad
at	at	at
the	the	the
head	head	head
of	of	of
the	the	the
regime	regim	regime
Deliberate	deliber	Deliberate
flip	flip	flip
flopping	flop	flopping
on	on	on
policy	polici	policy
or	or	or
problematic	problemat	problematic
internal	intern	internal
communication	communic	communication
at	at	at
the	the	the
White	white	White
House	hous	House
which	which	which
in	in	in
the	the	the
last	last	last
24	24	24
hours	hour	hour
has	has	ha
seen	seen	seen
a	a	a
scramble	scrambl	scramble
to	to	to
re	re	re
-soften	-soften	-soften
its	it	it
approach	approach	approach
via	via	via
Rex	rex	Rex
Tillerson	tillerson	Tillerson
on	on	on
Syria	syria	Syria
More	more	More
on	on	on
this	this	this
report	report	report
from	from	from
RT	rt	RT
RTUS	rtus	RTUS
Secretary	secretari	Secretary
of	of	of
State	state	State
Rex	rex	Rex
Tillerson	tillerson	Tillerson
has	has	ha
said	said	said
the	the	the
Syrian	syrian	Syrian
crisis	crisi	crisis
can	can	can
only	onli	only
be	be	be
solved	solv	solved
through	through	through
a	a	a
political	polit	political
process	process	process
claiming	claim	claiming
it	it	it
s	s	s
not	not	not
regime	regim	regime
change	chang	change
but	but	but
the	the	the
defeat	defeat	defeat
of	of	of
the	the	the
Islamic	islam	Islamic
State	state	State
IS	is	IS
formerly	former	formerly
ISIS	isi	ISIS
ISIL	isil	ISIL
terrorist	terrorist	terrorist
group	group	group
that	that	that
Washington	washington	Washington
is	is	is
seeking	seek	seeking
in	in	in
Syria	syria	Syria
Our	our	Our
strategy	strategi	strategy
in	in	in
Syria	syria	Syria
our	our	our
priority	prioriti	priority
is	is	is
first	first	first
to	to	to
defeat	defeat	defeat
ISIS	isi	ISIS
the	the	the
US	us	US
official	offici	official
said	said	said
in	in	in
an	an	an
interview	interview	interview
with	with	with
ABC	abc	ABC
s	s	s
This	this	This
Week	week	Week
host	host	host
George	georg	George
Stephanopoulos	stephanopoulo	Stephanopoulos
which	which	which
was	was	wa
aired	air	aired
Sunday	sunday	Sunday
Saying	say	Saying
that	that	that
once	onc	once
the	the	the
battle	battl	battle
with	with	with
the	the	the
terrorist	terrorist	terrorist
group	group	group
is	is	is
concluded	conclud	concluded
which	which	which
according	accord	according
to	to	to
the	the	the
US	us	US
official	offici	official
is	is	is
going	go	going
quite	quit	quite
well	well	well
Washington	washington	Washington
plans	plan	plan
to	to	to
turn	turn	turn
its	it	it
attention	attent	attention
to	to	to
achieving	achiev	achieving
ceasefire	ceasefir	ceasefire
agreements	agreement	agreement
between	between	between
the	the	the
regime	regim	regime
and	and	and
opposition	opposit	opposition
forces	forc	force
Bringing	bring	Bringing
the	the	the
parties	parti	party
to	to	to
the	the	the
table	tabl	table
for	for	for
political	polit	political
discussions	discuss	discussion
clearly	clear	clearly
requires	requir	requires
the	the	the
participation	particip	participation
of	of	of
the	the	the
regime	regim	regime
and	and	and
the	the	the
support	support	support
of	of	of
their	their	their
allies	alli	ally
Tillerson	tillerson	Tillerson
said	said	said
in	in	in
another	anoth	another
Sunday	sunday	Sunday
interview	interview	interview
to	to	to
the	the	the
American	american	American
media	media	medium
speaking	speak	speaking
to	to	to
John	john	John
Dickerson	dickerson	Dickerson
on	on	on
CBS	cbs	CBS
s	s	s
Face	face	Face
the	the	the
Nation	nation	Nation
Once	onc	Once
a	a	a
ceasefire	ceasefir	ceasefire
becomes	becom	becomes
a	a	a
reality	realiti	reality
in	in	in
Syria	syria	Syria
we	we	we
will	will	will
have	have	have
the	the	the
conditions	condit	condition
to	to	to
begin	begin	begin
a	a	a
useful	use	useful
political	polit	political
process	process	process
he	he	he
said	said	said
It	it	It
is	is	is
through	through	through
that	that	that
political	polit	political
process	process	process
that	that	that
we	we	we
believe	believ	believe
the	the	the
Syrian	syrian	Syrian
people	peopl	people
will	will	will
ultimately	ultim	ultimately
be	be	be
able	abl	able
to	to	to
decide	decid	decide
the	the	the
fate	fate	fate
of	of	of
Bashar	bashar	Bashar
Assad	assad	Assad
he	he	he
told	told	told
ABC	abc	ABC
Tillerson	tillerson	Tillerson
reiterated	reiter	reiterated
the	the	the
same	same	same
on	on	on
