Token	Stem	Lemma
DENNIS	denni	DENNIS
MILLER	miller	MILLER
IS	is	IS
HAS	has	HAS
A	a	A
FANTASTIC	fantast	FANTASTIC
WAY	way	WAY
OF	of	OF
DRILLING	drill	DRILLING
DOWN	down	DOWN
A	a	A
TOPIC	topic	TOPIC
TO	to	TO
GEWT	gewt	GEWT
TO	to	TO
THE	the	THE
HEART	heart	HEART
OF	of	OF
IT	it	IT
WITH	with	WITH
A	a	A
COMEDIC	comed	COMEDIC
TWIST	twist	TWIST
Now	now	Now
Actor	actor	Actor
-comedian	-comedian	-comedian
Dennis	denni	Dennis
Miller	miller	Miller
is	is	is
going	go	going
after	after	after
the	the	the
#NeverTrumpers:Don	#nevertrumpers:don	#NeverTrumpers:Don
t	t	t
kid	kid	kid
yourself	yourself	yourself
At	at	At
this	this	this
point	point	point
any	ani	any
vote	vote	vote
for	for	for
anyone	anyon	anyone
that	that	that
is	is	is
not	not	not
Donald	donald	Donald
Trump	trump	Trump
is	is	is
a	a	a
vote	vote	vote
for	for	for
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Also	also	Also
both	both	both
Presidential	presidenti	Presidential
boxes	box	box
left	left	left
blank	blank	blank
is	is	is
a	a	a
vote	vote	vote
for	for	for
Hillary	hillari	Hillary
Clinton	clinton	Clinton
because	becaus	because
as	as	a
mindless	mindless	mindless
as	as	a
Liberals	liber	Liberals
can	can	can
be	be	be
even	even	even
they	they	they
don	don	don
t	t	t
enter	enter	enter
into	into	into
suicide	suicid	suicide
pacts	pact	pact
with	with	with
that	that	that
petulant	petul	petulant
whiny	whini	whiny
part	part	part
of	of	of
themselves	themselv	themselves
As	as	As
that	that	that
is	is	is
your	your	your
wont	wont	wont
fine	fine	fine
do	do	do
it	it	it
But	but	But
don	don	don
t	t	t
bullshit	bullshit	bullshit
yourself	yourself	yourself
You	you	You
re	re	re
electing	elect	electing
Hillary	hillari	Hillary
Clinton	clinton	Clinton
because	becaus	because
you	you	you
want	want	want
to	to	to
elect	elect	elect
Hillary	hillari	Hillary
Clinton	clinton	Clinton
