Token	Stem	Lemma
We	we	We
re	re	re
living	live	living
in	in	in
a	a	a
world	world	world
where	where	where
we	we	we
have	have	have
willingly	will	willingly
surrendered	surrend	surrendered
our	our	our
privacy	privaci	privacy
for	for	for
the	the	the
sake	sake	sake
of	of	of
making	make	making
identification	identif	identification
of	of	of
ourselves	ourselv	ourselves
and	and	and
our	our	our
children	children	child
more	more	more
convenient	conveni	convenient
for	for	for
our	our	our
government	govern	government
and	and	and
for	for	for
private	privat	private
businesses	busi	business
and	and	and
entertainment	entertain	entertainment
venues	venu	venue
like	like	like
Disney	disney	Disney
World	world	World
Students	student	Students
and	and	and
faculty	faculti	faculty
at	at	at
Harrison	harrison	Harrison
Street	street	Street
Elementary	elementari	Elementary
School	school	School
just	just	just
love	love	love
the	the	the
new	new	new
thumbprint	thumbprint	thumbprint
scanner	scanner	scanner
in	in	in
the	the	the
school	school	school
s	s	s
lunch	lunch	lunch
line	line	line
but	but	but
civil	civil	civil
rights	right	right
experts	expert	expert
are	are	are
warning	warn	warning
parents	parent	parent
about	about	about
serious	serious	serious
privacy	privaci	privacy
concerns	concern	concern
with	with	with
the	the	the
technology	technolog	technology
The	the	The
Geneva	geneva	Geneva
Unit	unit	Unit
District	district	District
304	304	304
replaced	replac	replaced
a	a	a
different	differ	different
biometric	biometr	biometric
scanner	scanner	scanner
system	system	system
for	for	for
school	school	school
lunch	lunch	lunch
lines	line	line
this	this	this
year	year	year
with	with	with
devices	devic	device
from	from	from
a	a	a
local	local	local
company	compani	company
PushCoin	pushcoin	PushCoin
Inc	inc	Inc
that	that	that
read	read	read
students	student	student
thumb	thumb	thumb
prints	print	print
to	to	to
track	track	track
their	their	their
accounts	account	account
the	the	the
Daily	daili	Daily
Herald	herald	Herald
reports	report	report
It	it	It
s	s	s
good	good	good
because	becaus	because
you	you	you
don	don	don
t	t	t
have	have	have
to	to	to
carry	carri	carry
your	your	your
own	own	own
money	money	money
or	or	or
anything	anyth	anything
like	like	like
that	that	that
fifth	fifth	fifth
-grader	-grader	-grader
Quinlan	quinlan	Quinlan
Bobeczko	bobeczko	Bobeczko
told	told	told
the	the	the
news	news	news
site	site	site
It	it	It
s	s	s
just	just	just
there	there	there
Your	your	Your
thumb	thumb	thumb
is	is	is
easy	easi	easy
because	becaus	because
you	you	you
just	just	just
have	have	have
to	to	to
put	put	put
your	your	your
thumb	thumb	thumb
on	on	on
the	the	the
device	devic	device
Officials	offici	Officials
in	in	in
several	sever	several
area	area	area
school	school	school
districts	district	district
are	are	are
watching	watch	watching
District	district	District
304	304	304
in	in	in
hopes	hope	hope
of	of	of
installing	instal	installing
similar	similar	similar
devices	devic	device
in	in	in
their	their	their
schools	school	school
East	east	East
Maine	main	Maine
Elementary	elementari	Elementary
District	district	District
63	63	63
spokeswoman	spokeswoman	spokeswoman
Janet	janet	Janet
Bishop	bishop	Bishop
said	said	said
the	the	the
district	district	district
hired	hire	hired
PushCoin	pushcoin	PushCoin
Inc	inc	Inc
this	this	this
spring	spring	spring
to	to	to
begin	begin	begin
offering	offer	offering
the	the	the
thumb	thumb	thumb
scan	scan	scan
option	option	option
this	this	this
month	month	month
and	and	and
Lake	lake	Lake
Zurich	zurich	Zurich
Unit	unit	Unit
District	district	District
95	95	95
board	board	board
president	presid	president
Doug	doug	Doug
Goldberg	goldberg	Goldberg
said	said	said
schools	school	school
there	there	there
will	will	will
implement	implement	implement
the	the	the
biometric	biometr	biometric
scanners	scanner	scanner
in	in	in
the	the	the
2016	2016	2016
-17	-17	-17
school	school	school
year	year	year
the	the	the
Daily	daili	Daily
Herald	herald	Herald
reports	report	report
I	i	I
will	will	will
tell	tell	tell
you	you	you
that	that	that
many	mani	many
of	of	of
the	the	the
kids	kid	kid
aren	aren	aren
t	t	t
very	veri	very
good	good	good
about	about	about
keeping	keep	keeping
track	track	track
of	of	of
their	their	their
ID	id	ID
cards	card	card
Goldberg	goldberg	Goldberg
said	said	said
And	and	And
so	so	so
moving	move	moving
to	to	to
biometrics	biometr	biometrics
was	was	wa
felt	felt	felt
to	to	to
be	be	be
sort	sort	sort
of	of	of
the	the	the
next	next	next
generation	generat	generation
of	of	of
that	that	that
individual	individu	individual
unique	uniqu	unique
ID	id	ID
We	we	We
ll	ll	ll
record	record	record
their	their	their
thumbprints	thumbprint	thumbprint
there	there	there
will	will	will
be	be	be
thumbprint	thumbprint	thumbprint
readers	reader	reader
at	at	at
all	all	all
the	the	the
cash	cash	cash
registers	regist	register
and	and	and
they	they	they
ll	ll	ll
simply	simpli	simply
come	come	come
by	by	by
and	and	and
bang	bang	bang
hit	hit	hit
their	their	their
thumbprint	thumbprint	thumbprint
It	it	It
makes	make	make
it	it	it
faster	faster	faster
and	and	and
also	also	also
there	there	there
s	s	s
a	a	a
lot	lot	lot
less	less	le
opportunity	opportun	opportunity
for	for	for
any	ani	any
kind	kind	kind
of	of	of
misuse	misus	misuse
or	or	or
fraud	fraud	fraud
when	when	when
they	they	they
re	re	re
using	use	using
biometrics	biometr	biometrics
PushCoin	pushcoin	PushCoin
Inc	inc	Inc
allows	allow	allows
parents	parent	parent
to	to	to
closely	close	closely
monitor	monitor	monitor
their	their	their
children	children	child
s	s	s
lunch	lunch	lunch
