Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
s	s	s
attorney	attorney	attorney
Jay	jay	Jay
Sekulow	sekulow	Sekulow
made	made	made
a	a	a
fool	fool	fool
of	of	of
himself	himself	himself
on	on	on
Tuesday	tuesday	Tuesday
morning	morn	morning
During	dure	During
an	an	an
interview	interview	interview
with	with	with
ABC	abc	ABC
host	host	host
George	georg	George
Stephanopoulos	stephanopoulo	Stephanopoulos
Sekulow	sekulow	Sekulow
actually	actual	actually
claimed	claim	claimed
that	that	that
collusion	collus	collusion
is	is	is
not	not	not
a	a	a
crime	crime	crime
in	in	in
an	an	an
effort	effort	effort
to	to	to
defend	defend	defend
Trump	trump	Trump
after	after	after
his	his	his
associate	associ	associate
George	georg	George
Papadopoulos	papadopoulo	Papadopoulos
plead	plead	plead
guilty	guilti	guilty
to	to	to
lying	lie	lying
to	to	to
FBI	fbi	FBI
agents	agent	agent
about	about	about
meeting	meet	meeting
with	with	with
Russians	russian	Russians
He	he	He
was	was	wa
a	a	a
volunteer	volunt	volunteer
with	with	with
the	the	the
campaign	campaign	campaign
he	he	he
served	serv	served
on	on	on
one	one	one
of	of	of
the	the	the
committees	committe	committee
Sekelow	sekelow	Sekelow
said	said	said
He	he	He
was	was	wa
involved	involv	involved
with	with	with
individuals	individu	individual
that	that	that
purported	purport	purported
to	to	to
be	be	be
somehow	somehow	somehow
involved	involv	involved
with	with	with
Russia	russia	Russia
or	or	or
Russian	russian	Russian
government	govern	government
it	it	it
s	s	s
not	not	not
clear	clear	clear
from	from	from
the	the	the
documents	document	document
The	the	The
end	end	end
result	result	result
is	is	is
the	the	the
meeting	meet	meeting
doesn	doesn	doesn
t	t	t
take	take	take
place	place	place
So	so	So
what	what	what
you	you	you
had	had	had
is	is	is
you	you	you
had	had	had
all	all	all
this	this	this
conversation	convers	conversation
about	about	about
collusion	collus	collusion
Remember	rememb	Remember
this	this	this
collusion	collus	collusion
in	in	in
and	and	and
of	of	of
itself	itself	itself
there	there	there
s	s	s
no	no	no
crime	crime	crime
of	of	of
collusion	collus	collusion
Even	even	Even
Stephanopoulos	stephanopoulo	Stephanopoulos
knew	knew	knew
that	that	that
claim	claim	claim
was	was	wa
bullshit	bullshit	bullshit
Collusion	collus	Collusion
is	is	is
cooperation	cooper	cooperation
and	and	and
that	that	that
s	s	s
what	what	what
he	he	he
was	was	wa
doing	do	doing
with	with	with
Russians	russian	Russians
Stephanopoulos	stephanopoulo	Stephanopoulos
replied	repli	replied
Here	here	Here
s	s	s
the	the	the
video	video	video
via	via	via
YouTube	youtub	YouTube
Indeed	inde	Indeed
collusion	collus	collusion
is	is	is
just	just	just
another	anoth	another
word	word	word
for	for	for
conspiracy	conspiraci	conspiracy
which	which	which
is	is	is
a	a	a
crime	crime	crime
A	a	A
MAJOR	major	MAJOR
crime	crime	crime
Sekulow	sekulow	Sekulow
s	s	s
claim	claim	claim
was	was	wa
immediately	immedi	immediately
debunked	debunk	debunked
by	by	by
prominent	promin	prominent
members	member	member
of	of	of
the	the	the
legal	legal	legal
community	communiti	community
Harvard	harvard	Harvard
University	univers	University
law	law	law
professor	professor	professor
John	john	John
Coates	coat	Coates
and	and	and
University	univers	University
of	of	of
California	california	California
Irvine	irvin	Irvine
law	law	law
professor	professor	professor
Rick	rick	Rick
Hasen	hasen	Hasen
schooled	school	schooled
Sekulow	sekulow	Sekulow
It	it	It
is	is	is
a	a	a
federal	feder	federal
crime	crime	crime
to	to	to
conspire	conspir	conspire
with	with	with
anyone	anyon	anyone
including	includ	including
a	a	a
foreign	foreign	foreign
government	govern	government
to	to	to
deprive	depriv	deprive
another	anoth	another
of	of	of
the	the	the
intangible	intang	intangible
right	right	right
of	of	of
honest	honest	honest
services	servic	service
Coates	coat	Coates
told	told	told
Politifact	politifact	Politifact
after	after	after
Fox	fox	Fox
News	news	News
host	host	host
Eric	eric	Eric
Bolling	boll	Bolling
made	made	made
the	the	the
same	same	same
claim	claim	claim
in	in	in
July	juli	July
That	that	That
would	would	would
include	includ	include
fixing	fix	fixing
a	a	a
fraudulent	fraudul	fraudulent
election	elect	election
in	in	in
my	my	my
view	view	view
within	within	within
the	the	the
plain	plain	plain
meaning	mean	meaning
of	of	of
the	the	the
statute	statut	statute
If	if	If
others	other	others
participated	particip	participated
in	in	in
the	the	the
scheme	scheme	scheme
to	to	to
do	do	do
this	this	this
it	it	it
could	could	could
be	be	be
a	a	a
conspiracy	conspiraci	conspiracy
Hasen	hasen	Hasen
added	ad	added
Whether	whether	Whether
you	you	you
want	want	want
to	to	to
call	call	call
that	that	that
collusion	collus	collusion
or	or	or
not	not	not
seems	seem	seems
besides	besid	besides
the	the	the
point	point	point
In	in	In
short	short	short
Trump	trump	Trump
s	s	s
own	own	own
attorney	attorney	attorney
doesn	doesn	doesn
t	t	t
understand	understand	understand
the	the	the
law	law	law
and	and	and
apparently	appar	apparently
thinks	think	think
that	that	that
the	the	the
use	use	use
of	of	of
the	the	the
word	word	word
collusion	collus	collusion
absolves	absolv	absolves
Trump	trump	Trump
and	and	and
his	his	his
campaign	campaign	campaign
team	team	team
