Token	Stem	Lemma
Conservatives	conserv	Conservatives
are	are	are
lying	lie	lying
when	when	when
they	they	they
claim	claim	claim
banning	ban	banning
abortion	abort	abortion
is	is	is
necessary	necessari	necessary
to	to	to
protect	protect	protect
women	women	woman
s	s	s
mental	mental	mental
health	health	health
For	for	For
years	year	year
conservatives	conserv	conservative
have	have	have
used	use	used
that	that	that
excuse	excus	excuse
to	to	to
justify	justifi	justify
jamming	jam	jamming
anti	anti	anti
-abortion	-abort	-abortion
legislation	legisl	legislation
down	down	down
women	women	woman
s	s	s
throats	throat	throat
Now	now	Now
a	a	a
new	new	new
study	studi	study
just	just	just
proved	prove	proved
that	that	that
conservatives	conserv	conservative
are	are	are
full	full	full
of	of	of
shit	shit	shit
Between	between	Between
2008	2008	2008
and	and	and
2010	2010	2010
956	956	956
women	women	woman
were	were	were
recruited	recruit	recruited
from	from	from
30	30	30
abortion	abort	abortion
clinics	clinic	clinic
across	across	across
21	21	21
states	state	state
to	to	to
participate	particip	participate
in	in	in
a	a	a
comprehensive	comprehens	comprehensive
study	studi	study
over	over	over
the	the	the
course	cours	course
of	of	of
five	five	five
years	year	year
The	the	The
women	women	woman
included	includ	included
those	those	those
who	who	who
were	were	were
able	abl	able
to	to	to
get	get	get
an	an	an
abortion	abort	abortion
and	and	and
those	those	those
who	who	who
were	were	were
not	not	not
able	abl	able
to	to	to
get	get	get
one	one	one
The	the	The
purpose	purpos	purpose
of	of	of
the	the	the
study	studi	study
sought	sought	sought
to	to	to
discover	discov	discover
the	the	the
mental	mental	mental
effects	effect	effect
of	of	of
having	have	having
an	an	an
abortion	abort	abortion
or	or	or
being	be	being
denied	deni	denied
an	an	an
abortion	abort	abortion
The	the	The
results	result	result
of	of	of
the	the	the
study	studi	study
will	will	will
likely	like	likely
cause	caus	cause
conservatives	conserv	conservative
to	to	to
throw	throw	throw
temper	temper	temper
tantrums	tantrum	tantrum
As	as	As
it	it	it
turns	turn	turn
out	out	out
women	women	woman
suffer	suffer	suffer
worse	wors	worse
mental	mental	mental
health	health	health
consequences	consequ	consequence
when	when	when
they	they	they
are	are	are
denied	deni	denied
the	the	the
abortion	abort	abortion
they	they	they
are	are	are
seeking	seek	seeking
In	in	In
short	short	short
conservatives	conserv	conservative
are	are	are
lying	lie	lying
when	when	when
they	they	they
claim	claim	claim
that	that	that
abortion	abort	abortion
causes	caus	cause
long	long	long
-term	-term	-term
psychological	psycholog	psychological
problems	problem	problem
Dr	dr	Dr
Diana	diana	Diana
Greene	green	Greene
Foster	foster	Foster
the	the	the
co	co	co
-author	-author	-author
of	of	of
the	the	the
study	studi	study
said	said	said
that	that	that
mental	mental	mental
health	health	health
improves	improv	improves
over	over	over
time	time	time
regardless	regardless	regardless
of	of	of
the	the	the
outcome	outcom	outcome
but	but	but
the	the	the
conservative	conserv	conservative
claim	claim	claim
that	that	that
abortion	abort	abortion
is	is	is
harmful	harm	harmful
to	to	to
women	women	woman
s	s	s
mental	mental	mental
health	health	health
is	is	is
factually	factual	factually
false	fals	false
Eight	eight	Eight
days	day	day
after	after	after
seeking	seek	seeking
an	an	an
abortion	abort	abortion
women	women	woman
who	who	who
were	were	were
denied	deni	denied
an	an	an
abortion	abort	abortion
reported	report	reported
significantly	signific	significantly
more	more	more
anxiety	anxieti	anxiety
symptoms	symptom	symptom
and	and	and
lower	lower	lower
self	self	self
-esteem	-esteem	-esteem
and	and	and
life	life	life
satisfaction	satisfact	satisfaction
but	but	but
similar	similar	similar
levels	level	level
of	of	of
depression	depress	depression
as	as	a
women	women	woman
receiving	receiv	receiving
abortions	abort	abortion
outcomes	outcom	outcome
improved	improv	improved
or	or	or
remained	remain	remained
steady	steadi	steady
over	over	over
time	time	time
the	the	the
study	studi	study
concluded	conclud	concluded
Abortion	abort	Abortion
denial	denial	denial
may	may	may
be	be	be
initially	initi	initially
associated	associ	associated
with	with	with
psychological	psycholog	psychological
harm	harm	harm
to	to	to
women	women	woman
and	and	and
findings	find	finding
do	do	do
not	not	not
