Token	Stem	Lemma
Trump	trump	Trump
promised	promis	promised
many	mani	many
hardworking	hardwork	hardworking
Americans	american	Americans
he	he	he
d	d	d
improve	improv	improve
their	their	their
lives	live	life
if	if	if
he	he	he
got	got	got
elected	elect	elected
Well	well	Well
he	he	he
got	got	got
elected	elect	elected
but	but	but
it	it	it
looks	look	look
like	like	like
he	he	he
isn	isn	isn
t	t	t
going	go	going
to	to	to
keep	keep	keep
that	that	that
promise	promis	promise
Donald	donald	Donald
is	is	is
putting	put	putting
together	togeth	together
his	his	his
cabinet	cabinet	cabinet
but	but	but
the	the	the
people	peopl	people
he	he	he
s	s	s
choosing	choos	choosing
don	don	don
t	t	t
seem	seem	seem
to	to	to
be	be	be
fit	fit	fit
for	for	for
the	the	the
job	job	job
His	his	His
most	most	most
recent	recent	recent
addition	addit	addition
to	to	to
his	his	his
cabinet	cabinet	cabinet
is	is	is
yet	yet	yet
another	anoth	another
millionaire	millionair	millionaire
Andrew	andrew	Andrew
Puzder	puzder	Puzder
CEO	ceo	CEO
of	of	of
CKE	cke	CKE
Restaurants	restaur	Restaurants
as	as	a
Secretary	secretari	Secretary
of	of	of
Labor	labor	Labor
Puzder	puzder	Puzder
has	has	ha
been	been	been
opposed	oppos	opposed
to	to	to
raising	rais	raising
the	the	the
minimum	minimum	minimum
wage	wage	wage
for	for	for
years	year	year
and	and	and
has	has	ha
even	even	even
talked	talk	talked
about	about	about
replacing	replac	replacing
workers	worker	worker
with	with	with
robots	robot	robot
That	that	That
s	s	s
not	not	not
good	good	good
for	for	for
the	the	the
working	work	working
class	class	class
Donald	donald	Donald
Trump	trump	Trump
just	just	just
picked	pick	picked
an	an	an
anti	anti	anti
-labor	-labor	-labor
CEO	ceo	CEO
as	as	a
his	his	his
secretary	secretari	secretary
of	of	of
Labor	labor	Labor
What	what	What
happened	happen	happened
to	to	to
his	his	his
promise	promis	promise
of	of	of
siding	side	siding
with	with	with
workers	worker	worker
pic.twitter.com/rfuQghAGcb	pic.twitter.com/rfuqghagcb	pic.twitter.com/rfuQghAGcb
Bernie	berni	Bernie
Sanders	sander	Sanders
@SenSanders	@sensand	@SenSanders
December	decemb	December
10	10	10
2016Someone	2016someon	2016Someone
who	who	who
wants	want	want
to	to	to
keep	keep	keep
wages	wage	wage
low	low	low
and	and	and
even	even	even
go	go	go
as	as	a
far	far	far
as	as	a
replacing	replac	replacing
human	human	human
workers	worker	worker
shouldn	shouldn	shouldn
t	t	t
be	be	be
Secretary	secretari	Secretary
of	of	of
Labor	labor	Labor
Donald	donald	Donald
Trump	trump	Trump
said	said	said
he	he	he
would	would	would
side	side	side
with	with	with
the	the	the
working	work	working
class	class	class
but	but	but
there	there	there
s	s	s
no	no	no
evidence	evid	evidence
backing	back	backing
that	that	that
up	up	up
In	in	In
fact	fact	fact
so	so	so
far	far	far
he	he	he
s	s	s
only	onli	only
shown	shown	shown
plans	plan	plan
for	for	for
the	the	the
exact	exact	exact
opposite	opposit	opposite
Many	mani	Many
Americans	american	Americans
believe	believ	believe
there	there	there
s	s	s
too	too	too
many	mani	many
people	peopl	people
on	on	on
welfare	welfar	welfare
but	but	but
when	when	when
they	they	they
make	make	make
only	onli	only
eight	eight	eight
dollars	dollar	dollar
an	an	an
hour	hour	hour
how	how	how
else	els	else
are	are	are
they	they	they
supposed	suppos	supposed
to	to	to
get	get	get
by	by	by
Meanwhile	meanwhil	Meanwhile
more	more	more
often	often	often
than	than	than
not	not	not
their	their	their
CEOs	ceo	CEOs
make	make	make
in	in	in
an	an	an
hour	hour	hour
what	what	what
they	they	they
make	make	make
in	in	in
a	a	a
year	year	year
Sadly	sad	Sadly
this	this	this
is	is	is
likely	like	likely
to	to	to
remain	remain	remain
unchanged	unchang	unchanged
or	or	or
get	get	get
even	even	even
worse	wors	worse
with	with	with
our	our	our
new	new	new
Secretary	secretari	Secretary
of	of	of
Labor	labor	Labor
Featured	featur	Featured
image	imag	image
via	via	via
screenshot	screenshot	screenshot
