A	a	A
few	few	few
years	year	year
ago	ago	ago
,	,	,
very	veri	very
few	few	few
people	peopl	people
even	even	even
knew	knew	knew
what	what	what
Breitbart	breitbart	Breitbart
.	.	.
com	com	com
was	was	wa
.	.	.
It	it	It
was	was	wa
a	a	a
fringe	fring	fringe
website	websit	website
that	that	that
only	onli	only
white	white	white
supremacists	supremacist	supremacist
and	and	and
other	other	other
bigots	bigot	bigot
frequented	frequent	frequented
,	,	,
and	and	and
the	the	the
people	peopl	people
who	who	who
posted	post	posted
anonymously	anonym	anonymously
there	there	there
almost	almost	almost
certainly	certain	certainly
didn	didn	didn
t	t	t
voice	voic	voice
their	their	their
views	view	view
publicly	public	publicly
.	.	.
All	all	All
of	of	of
that	that	that
changed	chang	changed
in	in	in
2015	2015	2015
when	when	when
Donald	donald	Donald
Trump	trump	Trump
began	began	began
running	run	running
for	for	for
president	presid	president
.	.	.
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
brought	brought	brought
white	white	white
supremacy	supremaci	supremacy
mainstream	mainstream	mainstream
,	,	,
as	as	a
he	he	he
regularly	regular	regularly
retweeted	retweet	retweeted
neo	neo	neo
-Nazis	-nazi	-Nazis
,	,	,
refused	refus	refused
to	to	to
immediately	immedi	immediately
disavow	disavow	disavow
former	former	former
Ku	ku	Ku
Klux	klux	Klux
Klan	klan	Klan
Grand	grand	Grand
Wizard	wizard	Wizard
David	david	David
Duke	duke	Duke
,	,	,
and	and	and
readily	readili	readily
embraced	embrac	embraced
the	the	the
white	white	white
supremacist	supremacist	supremacist
alt	alt	alt
-right	-right	-right
.	.	.
Breitbart	breitbart	Breitbart
itself	itself	itself
went	went	went
completely	complet	completely
mainstream	mainstream	mainstream
when	when	when
Stephen	stephen	Stephen
K	k	K
.	.	.
Bannon	bannon	Bannon
,	,	,
who	who	who
ran	ran	ran
the	the	the
place	place	place
,	,	,
left	left	left
its	it	it
stewardship	stewardship	stewardship
to	to	to
become	becom	become
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
CEO	ceo	CEO
.	.	.
Now	now	Now
that	that	that
Breitbart	breitbart	Breitbart
and	and	and
its	it	it
toxic	toxic	toxic
brand	brand	brand
of	of	of
hate	hate	hate
is	is	is
literally	liter	literally
steps	step	step
from	from	from
the	the	the
Oval	oval	Oval
Office	offic	Office
,	,	,
people	peopl	people
who	who	who
are	are	are
opposed	oppos	opposed
to	to	to
its	it	it
hateful	hate	hateful
ideology	ideolog	ideology
are	are	are
putting	put	putting
pressure	pressur	pressure
on	on	on
major	major	major
retailers	retail	retailer
to	to	to
pull	pull	pull
their	their	their
advertising	advertis	advertising
dollars	dollar	dollar
from	from	from
the	the	the
right	right	right
-wing	-wing	-wing
hate	hate	hate
site	site	site
.	.	.
The	the	The
latest	latest	latest
to	to	to
receive	receiv	receive
such	such	such
pressure	pressur	pressure
is	is	is
online	onlin	online
retail	retail	retail
giant	giant	giant
Amazon	amazon	Amazon
.	.	.
According	accord	According
to	to	to
The	the	The
Hill	hill	Hill
,	,	,
Amazon	amazon	Amazon
CEO	ceo	CEO
Jeff	jeff	Jeff
Bezos	bezo	Bezos
was	was	wa
asked	ask	asked
by	by	by
more	more	more
than	than	than
500	500	500
of	of	of
his	his	his
employees	employe	employee
via	via	via
email	email	email
to	to	to
stop	stop	stop
funding	fund	funding
hate	hate	hate
by	by	by
advertising	advertis	advertising
on	on	on
Breitbart	breitbart	Breitbart
.	.	.
In	in	In
another	anoth	another
exchange	exchang	exchange
during	dure	during
a	a	a
meeting	meet	meeting
,	,	,
another	anoth	another
high	high	high
-ranking	-rank	-ranking
Amazon	amazon	Amazon
official	offici	official
,	,	,
Jeff	jeff	Jeff
Blackburn	blackburn	Blackburn
,	,	,
was	was	wa
asked	ask	asked
point	point	point
blank	blank	blank
by	by	by
an	an	an
employee	employe	employee
to	to	to
kill	kill	kill
the	the	the
Breitbart	breitbart	Breitbart
advertising	advertis	advertising
because	becaus	because
the	the	the
site	site	site
regularly	regular	regularly
publishes	publish	publishes
hateful	hate	hateful
and	and	and
bigoted	bigot	bigoted
content	content	content
.	.	.
One	one	One
employee	employe	employee
said	said	said
the	the	the
following	follow	following
of	of	of
her	her	her
experiences	experi	experience
since	sinc	since
people	peopl	people
now	now	now
know	know	know
what	what	what
Breitbart	breitbart	Breitbart
is	is	is
When	when	When
people	peopl	people
find	find	find
out	out	out
I	i	I
work	work	work
at	at	at
Amazon	amazon	Amazon
,	,	,
the	the	the
first	first	first
question	question	question
they	they	they
ask	ask	ask
is	is	is
-	-	-
How	how	How
can	can	can
you	you	you
justify	justifi	justify
working	work	working
for	for	for
Amazon	amazon	Amazon
when	when	when
they	they	they
advertise	advertis	advertise
on	on	on
a	a	a
hate	hate	hate
site	site	site
?	?	?
'	'	'
Now	now	Now
,	,	,
Amazon	amazon	Amazon
is	is	is
being	be	being
heckled	heckl	heckled
from	from	from
outside	outsid	outside
its	it	it
own	own	own
ranks	rank	rank
as	as	a
well	well	well
.	.	.
More	more	More
than	than	than
500	500	500
,	,	,
000	000	000
signatures	signatur	signature
have	have	have
been	been	been
accumulated	accumul	accumulated
on	on	on
a	a	a
petition	petit	petition
that	that	that
demands	demand	demand
Amazon	amazon	Amazon
stop	stop	stop
investing	invest	investing
in	in	in
hate	hate	hate
via	via	via
its	it	it
Breitbart	breitbart	Breitbart
advertising	advertis	advertising
.	.	.
Perhaps	perhap	Perhaps
the	the	the
most	most	most
effective	effect	effective
effort	effort	effort
will	will	will
come	come	come
from	from	from
the	the	the
social	social	social
media	media	medium
activist	activist	activist
group	group	group
Sleeping	sleep	Sleeping
Giant	giant	Giant
,	,	,
which	which	which
has	has	ha
successfully	success	successfully
gotten	gotten	gotten
more	more	more
than	than	than
1	1	1
,	,	,
800	800	800
companies	compani	company
to	to	to
cease	ceas	cease
and	and	and
desist	desist	desist
with	with	with
the	the	the
Breitbart	breitbart	Breitbart
advertising	advertis	advertising
.	.	.
Major	major	Major
companies	compani	company
that	that	that
caved	cave	caved
to	to	to
the	the	the
pressure	pressur	pressure
include	includ	include
BMV	bmv	BMV
,	,	,
Nordstrom	nordstrom	Nordstrom
the	the	the
company	compani	company
that	that	that
infamously	infam	infamously
yanked	yank	yanked
Ivanka	ivanka	Ivanka
s	s	s
clothing	cloth	clothing
line	line	line
,	,	,
and	and	and
Kellogg	kellogg	Kellogg
.	.	.
Keep	keep	Keep
the	the	the
pressure	pressur	pressure
on	on	on
,	,	,
folks	folk	folk
.	.	.
Boycotts	boycott	Boycotts
and	and	and
bad	bad	bad
headlines	headlin	headline
work	work	work
.	.	.
Personally	person	Personally
,	,	,
I	i	I
ll	ll	ll
be	be	be
using	use	using
jet	jet	jet
.	.	.
com	com	com
until	until	until
Amazon	amazon	Amazon
gets	get	get
its	it	it
act	act	act
together	togeth	together
.	.	.
Featured	featur	Featured
image	imag	image
via	via	via
screen	screen	screen
capture	captur	capture
from	from	from
Talk	talk	Talk
Android	android	Android
