Token	Stem	Lemma
Wow	wow	Wow
just	just	just
wow	wow	wow
A	a	A
pregnant	pregnant	pregnant
woman	woman	woman
has	has	ha
challenged	challeng	challenged
pro	pro	pro
life	life	life
activists	activist	activist
to	to	to
pay	pay	pay
her	her	her
1	1	1
million	million	million
to	to	to
keep	keep	keep
her	her	her
baby	babi	baby
In	in	In
an	an	an
anonymous	anonym	anonymous
essay	essay	essay
titled	titl	titled
How	how	How
much	much	much
would	would	would
you	you	you
pay	pay	pay
to	to	to
stop	stop	stop
an	an	an
abortion	abort	abortion
the	the	the
writer	writer	writer
claims	claim	claim
she	she	she
is	is	is
26	26	26
years	year	year
old	old	old
seven	seven	seven
weeks	week	week
pregnant	pregnant	pregnant
with	with	with
every	everi	every
intention	intent	intention
of	of	of
aborting	abort	aborting
her	her	her
fetus	fetus	fetus
But	but	But
if	if	if
she	she	she
receives	receiv	receives
1	1	1
million	million	million
in	in	in
72	72	72
hours	hour	hour
she	she	she
will	will	will
allegedly	alleg	allegedly
have	have	have
the	the	the
baby	babi	baby
put	put	put
it	it	it
up	up	up
for	for	for
adoption	adopt	adoption
and	and	and
put	put	put
every	everi	every
cent	cent	cent
into	into	into
a	a	a
trust	trust	trust
fund	fund	fund
for	for	for
the	the	the
child	child	child
to	to	to
access	access	access
at	at	at
21	21	21
Otherwise	otherwis	Otherwise
every	everi	every
donation	donat	donation
will	will	will
be	be	be
returned	return	returned
and	and	and
she	she	she
will	will	will
go	go	go
through	through	through
with	with	with
the	the	the
abortion	abort	abortion
she	she	she
has	has	ha
scheduled	schedul	scheduled
for	for	for
July	juli	July
10	10	10
Donations	donat	Donations
will	will	will
be	be	be
accepted	accept	accepted
from	from	from
midnight	midnight	midnight
July	juli	July
7	7	7
Writing	write	Writing
one	one	one
-page	-page	-page
website	websit	website
called	call	called
prolifeantiwoman	prolifeantiwoman	prolifeantiwoman
com	com	com
the	the	the
woman	woman	woman
says	say	say
the	the	the
rallying	ralli	rallying
cry	cri	cry
is	is	is
a	a	a
protest	protest	protest
against	against	against
extremely	extrem	extremely
restrictive	restrict	restrictive
abortion	abort	abortion
laws	law	law
recently	recent	recently
passed	pass	passed
in	in	in
the	the	the
state	state	state
where	where	where
she	she	she
attends	attend	attends
graduate	graduat	graduate
school	school	school
The	the	The
laws	law	law
she	she	she
writes	write	writes
require	requir	require
women	women	woman
to	to	to
wait	wait	wait
72	72	72
hours	hour	hour
after	after	after
a	a	a
doctor	doctor	doctor
consultation	consult	consultation
to	to	to
have	have	have
an	an	an
abortion	abort	abortion
North	north	North
Carolina	carolina	Carolina
became	becam	became
the	the	the
fourth	fourth	fourth
state	state	state
to	to	to
assume	assum	assume
a	a	a
law	law	law
of	of	of
that	that	that
nature	natur	nature
last	last	last
month	month	month
following	follow	following
Missouri	missouri	Missouri
South	south	South
Dakota	dakota	Dakota
and	and	and
Utah	utah	Utah
She	she	She
continues	continu	continues
The	the	The
laws	law	law
impose	impos	impose
unnecessary	unnecessari	unnecessary
waiting	wait	waiting
time	time	time
to	to	to
get	get	get
an	an	an
abortion	abort	abortion
and	and	and
attempt	attempt	attempt
to	to	to
enforce	enforc	enforce
rules	rule	rule
that	that	that
bypass	bypass	bypass
the	the	the
doctor	doctor	doctor
patient	patient	patient
privacy	privaci	privacy
privilege	privileg	privilege
I	i	I
now	now	now
feel	feel	feel
more	more	more
comfortable	comfort	comfortable
traveling	travel	traveling
to	to	to
my	my	my
home	home	home
state	state	state
to	to	to
get	get	get
an	an	an
abortion	abort	abortion
than	than	than
I	i	I
do	do	do
trying	tri	trying
to	to	to
get	get	get
one	one	one
here	here	here
The	the	The
essay	essay	essay
concludes	conclud	concludes
I	i	I
hope	hope	hope
to	to	to
give	give	give
the	the	the
American	american	American
public	public	public
a	a	a
concrete	concret	concrete
example	exampl	example
that	that	that
the	the	the
conservative	conserv	conservative
right	right	right
in	in	in
America	america	America
doesn	doesn	doesn
t	t	t
actually	actual	actually
care	care	care
about	about	about
the	the	the
life	life	life
of	of	of
a	a	a
child	child	child
they	they	they
care	care	care
about	about	about
controlling	control	controlling
the	the	the
lives	live	life
and	and	and
choices	choic	choice
of	of	of
women	women	woman
We	we	We
have	have	have
to	to	to
acknowledge	acknowledg	acknowledge
this	this	this
and	and	and
we	we	we
have	have	have
to	to	to
stop	stop	stop
it	it	it
The	the	The
Mail	mail	Mail
could	could	could
not	not	not
immediately	immedi	immediately
verify	verifi	verify
the	the	the
validity	valid	validity
of	of	of
the	the	the
site	site	site
or	or	or
the	the	the
facts	fact	fact
stated	state	stated
Via	via	Via
Daily	daili	Daily
Mail	mail	Mail
