Token	Stem	Lemma
A	a	A
police	polic	police
sergeant	sergeant	sergeant
in	in	in
St	st	St
Paul	paul	Paul
Minnesota	minnesota	Minnesota
is	is	is
enjoying	enjoy	enjoying
a	a	a
paid	paid	paid
vacation	vacat	vacation
has	has	ha
been	been	been
placed	place	placed
on	on	on
leave	leav	leave
after	after	after
a	a	a
concerned	concern	concerned
citizen	citizen	citizen
brought	brought	brought
some	some	some
of	of	of
his	his	his
more	more	more
unsavory	unsavori	unsavory
actions	action	action
to	to	to
the	the	the
attention	attent	attention
of	of	of
Internal	intern	Internal
Affairs	affair	Affairs
specifically	specif	specifically
suggesting	suggest	suggesting
that	that	that
people	peopl	people
run	run	run
down	down	down
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
protesters	protest	protester
with	with	with
their	their	their
cars	car	car
because	becaus	because
he	he	he
says	say	say
they	they	they
will	will	will
get	get	get
away	away	away
with	with	with
it	it	it
Andrew	andrew	Andrew
Henderson	henderson	Henderson
a	a	a
co	co	co
-administrator	-administr	-administrator
of	of	of
Minnesota	minnesota	Minnesota
Cop	cop	Cop
Block	block	Block
first	first	first
noticed	notic	noticed
Sgt	sgt	Sgt
Jeffrey	jeffrey	Jeffrey
M	m	M
Rotheker	rothek	Rotheker
posting	post	posting
under	under	under
the	the	the
name	name	name
JM	jm	JM
Roth	roth	Roth
on	on	on
the	the	the
cop	cop	cop
watcher	watcher	watcher
group	group	group
s	s	s
Facebook	facebook	Facebook
page	page	page
In	in	In
fact	fact	fact
he	he	he
explained	explain	explained
while	while	while
making	make	making
his	his	his
report	report	report
to	to	to
Internal	intern	Internal
Affairs	affair	Affairs
Rotheker	rothek	Rotheker
was	was	wa
a	a	a
regular	regular	regular
dissenter	dissent	dissenter
But	but	But
one	one	one
remark	remark	remark
on	on	on
an	an	an
article	articl	article
about	about	about
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
protesters	protest	protester
stopping	stop	stopping
traffic	traffic	traffic
went	went	went
too	too	too
far	far	far
prompting	prompt	prompting
Henderson	henderson	Henderson
to	to	to
take	take	take
action	action	action
Run	run	Run
them	them	them
over	over	over
Keep	keep	Keep
traffic	traffic	traffic
flowing	flow	flowing
and	and	and
don	don	don
t	t	t
slow	slow	slow
down	down	down
for	for	for
any	ani	any
of	of	of
these	these	these
idiots	idiot	idiot
who	who	who
try	tri	try
and	and	and
block	block	block
the	the	the
street	street	street
Rotheker	rothek	Rotheker
advised	advis	advised
his	his	his
fellow	fellow	fellow
Facebookers	facebook	Facebookers
He	he	He
explained	explain	explained
that	that	that
they	they	they
should	should	should
continue	continu	continue
to	to	to
drive	drive	drive
and	and	and
if	if	if
you	you	you
hit	hit	hit
