Token	Stem	Lemma
When	when	When
thinking	think	thinking
about	about	about
who	who	who
you	you	you
d	d	d
likely	like	likely
want	want	want
as	as	a
the	the	the
next	next	next
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
one	one	one
would	would	would
probably	probabl	probably
think	think	think
of	of	of
someone	someon	someone
who	who	who
is	is	is
well	well	well
-versed	-vers	-versed
in	in	in
policy	polici	policy
and	and	and
leadership	leadership	leadership
Someone	someon	Someone
with	with	with
a	a	a
proven	proven	proven
record	record	record
of	of	of
legislative	legisl	legislative
success	success	success
Someone	someon	Someone
who	who	who
you	you	you
wouldn	wouldn	wouldn
t	t	t
be	be	be
embarrassed	embarrass	embarrassed
of	of	of
representing	repres	representing
you	you	you
and	and	and
your	your	your
interests	interest	interest
around	around	around
the	the	the
globe	globe	globe
Unfortunately	unfortun	Unfortunately
when	when	when
watching	watch	watching
the	the	the
GOP	gop	GOP
debates	debat	debate
you	you	you
re	re	re
not	not	not
going	go	going
to	to	to
find	find	find
any	ani	any
of	of	of
those	those	those
qualities	qualiti	quality
at	at	at
least	least	least
amongst	amongst	amongst
the	the	the
front	front	front
-runners	-runner	-runners
At	at	At
the	the	the
most	most	most
recent	recent	recent
debate	debat	debate
the	the	the
subject	subject	subject
of	of	of
hand	hand	hand
size	size	size
was	was	wa
literally	liter	literally
brought	brought	brought
up	up	up
and	and	and
of	of	of
course	cours	course
hand	hand	hand
size	size	size
is	is	is
actually	actual	actually
the	the	the
size	size	size
of	of	of
their	their	their
dicks	dick	dick
because	becaus	because
of	of	of
course	cours	course
that	that	that
s	s	s
what	what	what
these	these	these
guys	guy	guy
would	would	would
be	be	be
talking	talk	talking
about	about	about
Noticing	notic	Noticing
how	how	how
utterly	utter	utterly
ridiculous	ridicul	ridiculous
not	not	not
only	onli	only
bringing	bring	bringing
this	this	this
subject	subject	subject
up	up	up
is	is	is
but	but	but
also	also	also
finding	find	finding
it	it	it
humorous	humor	humorous
that	that	that
Donald	donald	Donald
Trump	trump	Trump
in	in	in
particular	particular	particular
took	took	took
such	such	such
offense	offens	offense
in	in	in
what	what	what
appears	appear	appears
to	to	to
be	be	be
major	major	major
overcompensation	overcompens	overcompensation
Ellen	ellen	Ellen
DeGeneres	degener	DeGeneres
of	of	of
The	the	The
Ellen	ellen	Ellen
Show	show	Show
showed	show	showed
us	us	u
a	a	a
better	better	better
interpretation	interpret	interpretation
of	of	of
what	what	what
his	his	his
hand	hand	hand
size	size	size
actually	actual	actually
may	may	may
be	be	be
In	in	In
a	a	a
modified	modifi	modified
clip	clip	clip
of	of	of
the	the	the
most	most	most
recent	recent	recent
debate	debat	debate
Ellen	ellen	Ellen
had	had	had
Trump	trump	Trump
s	s	s
hands	hand	hand
photoshopped	photoshop	photoshopped
into	into	into
tiny	tini	tiny
little	littl	little
baby	babi	baby
hands	hand	hand
He	he	He
still	still	still
waved	wave	waved
them	them	them
around	around	around
like	like	like
he	he	he
has	has	ha
something	someth	something
to	to	to
prove	prove	prove
but	but	but
this	this	this
time	time	time
it	it	it
was	was	wa
seemingly	seem	seemingly
far	far	far
more	more	more
accurate	accur	accurate
Truth	truth	Truth
be	be	be
told	told	told
we	we	we
don	don	don
t	t	t
need	need	need
a	a	a
person	person	person
obsessed	obsess	obsessed
with	with	with
proving	prove	proving
how	how	how
large	larg	large
or	or	or
great	great	great
they	they	they
personally	person	personally
are	are	are
We	we	We
don	don	don
t	t	t
need	need	need
someone	someon	someone
who	who	who
uses	use	us
I	i	I
me	me	me
or	or	or
my	my	my
every	everi	every
other	other	other
sentence	sentenc	sentence
Running	run	Running
for	for	for
president	presid	president
is	is	is
running	run	running
to	to	to
serve	serv	serve
the	the	the
citizens	citizen	citizen
of	of	of
the	the	the
United	unit	United
States	state	States
not	not	not
yourself	yourself	yourself
It	it	It
s	s	s
not	not	not
about	about	about
being	be	being
the	the	the
best	best	best
it	it	it
s	s	s
about	about	about
making	make	making
sure	sure	sure
the	the	the
nation	nation	nation
works	work	work
well	well	well
for	for	for
all	all	all
We	we	We
need	need	need
someone	someon	someone
who	who	who
can	can	can
lead	lead	lead
the	the	the
nation	nation	nation
Donald	donald	Donald
Trump	trump	Trump
is	is	is
not	not	not
that	that	that
person	person	person
Watch	watch	Watch
the	the	the
hilarity	hilar	hilarity
from	from	from
The	the	The
Ellen	ellen	Ellen
Show	show	Show
here	here	here
Featured	featur	Featured
image	imag	image
via	via	via
image	imag	image
screen	screen	screen
capture	captur	capture
