Token	Stem	Lemma
The	the	The
tried	tri	tried
and	and	and
true	true	true
Donald	donald	Donald
Trump	trump	Trump
supporter	support	supporter
doesn	doesn	doesn
t	t	t
care	care	care
what	what	what
the	the	the
fuhrer	fuhrer	fuhrer
does	doe	doe
as	as	a
long	long	long
as	as	a
he	he	he
keeps	keep	keep
saying	say	saying
catch	catch	catch
phrase	phrase	phrase
like	like	like
we	we	we
re	re	re
gonna	gonna	gonna
make	make	make
America	america	America
great	great	great
again	again	again
and	and	and
we	we	we
re	re	re
gonna	gonna	gonna
build	build	build
a	a	a
wall	wall	wall
As	as	As
long	long	long
as	as	a
they	they	they
can	can	can
feel	feel	feel
superior	superior	superior
to	to	to
Mexicans	mexican	Mexicans
Muslims	muslim	Muslims
and	and	and
anyone	anyon	anyone
with	with	with
an	an	an
education	educ	education
as	as	a
they	they	they
join	join	join
in	in	in
beating	beat	beating
them	them	them
up	up	up
for	for	for
wearing	wear	wearing
an	an	an
offensive	offens	offensive
shirt	shirt	shirt
that	that	that
claims	claim	claim
science	scienc	science
is	is	is
real	real	real
to	to	to
a	a	a
Trump	trump	Trump
rally	ralli	rally
No	no	No
matter	matter	matter
how	how	how
much	much	much
of	of	of
a	a	a
bump	bump	bump
he	he	he
gets	get	get
afterwards	afterward	afterwards
and	and	and
no	no	no
matter	matter	matter
how	how	how
many	mani	many
times	time	time
he	he	he
declares	declar	declares
himself	himself	himself
victorious	victori	victorious
the	the	the
one	one	one
thing	thing	thing
Ted	ted	Ted
Cruz	cruz	Cruz
has	has	ha
on	on	on
the	the	the
Donald	donald	Donald
are	are	are
his	his	his
debating	debat	debating
skills	skill	skill
Cruz	cruz	Cruz
isn	isn	isn
t	t	t
exactly	exact	exactly
a	a	a
master	master	master
His	his	His
shrill	shrill	shrill
voice	voic	voice
and	and	and
the	the	the
condescending	condescend	condescending
look	look	look
he	he	he
gets	get	get
on	on	on
his	his	his
face	face	face
are	are	are
enough	enough	enough
for	for	for
almost	almost	almost
anyone	anyon	anyone
to	to	to
be	be	be
willing	will	willing
to	to	to
risk	risk	risk
a	a	a
night	night	night
in	in	in
jail	jail	jail
for	for	for
hauling	haul	hauling
off	off	off
and	and	and
punching	punch	punching
him	him	him
At	at	At
the	the	the
end	end	end
of	of	of
the	the	the
GOP	gop	GOP
debates	debat	debate
however	howev	however
Cruz	cruz	Cruz
always	alway	always
got	got	got
himself	himself	himself
a	a	a
nice	nice	nice
little	littl	little
push	push	push
in	in	in
the	the	the
polls	poll	poll
It	it	It
s	s	s
amazing	amaz	amazing
that	that	that
the	the	the
smartest	smartest	smartest
guy	guy	guy
in	in	in
the	the	the
Republican	republican	Republican
room	room	room
ended	end	ended
up	up	up
being	be	being
the	the	the
least	least	least
likeable	likeabl	likeable
guy	guy	guy
in	in	in
Washington	washington	Washington
To	to	To
call	call	call
Ted	ted	Ted
Cruz	cruz	Cruz
smart	smart	smart
in	in	in
any	ani	any
other	other	other
context	context	context
is	is	is
an	an	an
insult	insult	insult
to	to	to
smart	smart	smart
people	peopl	people
Cruz	cruz	Cruz
s	s	s
big	big	big
plan	plan	plan
then	then	then
is	is	is
to	to	to
challenge	challeng	challenge
Donald	donald	Donald
Trump	trump	Trump
to	to	to
another	anoth	another
debate	debat	debate
He	he	He
