On	on	On
April	april	April
3	3	3
,	,	,
2016	2016	2016
,	,	,
Melissa	melissa	Melissa
Boarts	boart	Boarts
frantic	frantic	frantic
mother	mother	mother
took	took	took
her	her	her
two	two	two
-year-old	-year-old	-year-old
granddaughter	granddaught	granddaughter
to	to	to
search	search	search
for	for	for
her	her	her
mentally	mental	mentally
ill	ill	ill
daughter	daughter	daughter
,	,	,
after	after	after
realizing	realiz	realizing
she	she	she
had	had	had
disappeared	disappear	disappeared
.	.	.
I	i	I
heard	heard	heard
Melissa	melissa	Melissa
go	go	go
into	into	into
to	to	to
the	the	the
living	live	living
room	room	room
,	,	,
and	and	and
I	i	I
went	went	went
in	in	in
there	there	there
to	to	to
talk	talk	talk
to	to	to
her	her	her
,	,	,
Terry	terri	Terry
Boarts	boart	Boarts
told	told	told
the	the	the
Montgomery	montgomeri	Montgomery
Observer	observ	Observer
.	.	.
She	she	She
was	was	wa
gone	gone	gone
.	.	.
She	she	She
had	had	had
left	left	left
.	.	.
Boarts	boart	Boarts
mother	mother	mother
says	say	say
the	the	the
36	36	36
-year-old	-year-old	-year-old
Alabama	alabama	Alabama
woman	woman	woman
was	was	wa
diagnosed	diagnos	diagnosed
with	with	with
bipolar	bipolar	bipolar
manic	manic	manic
depression	depress	depression
.	.	.
She	she	She
was	was	wa
having	have	having
trouble	troubl	trouble
with	with	with
her	her	her
medication	medic	medication
and	and	and
had	had	had
scheduled	schedul	scheduled
an	an	an
appointment	appoint	appointment
with	with	with
her	her	her
doctors	doctor	doctor
in	in	in
hopes	hope	hope
of	of	of
finding	find	finding
a	a	a
more	more	more
effective	effect	effective
medication	medic	medication
.	.	.
On	on	On
Sunday	sunday	Sunday
,	,	,
before	befor	before
disappearing	disappear	disappearing
,	,	,
she	she	she
told	told	told
family	famili	family
members	member	member
she	she	she
was	was	wa
going	go	going
to	to	to
kill	kill	kill
herself	herself	herself
by	by	by
slitting	slit	slitting
her	her	her
wrists	wrist	wrist
.	.	.
When	when	When
Terry	terri	Terry
Boarts	boart	Boarts
finally	final	finally
located	locat	located
her	her	her
daughter	daughter	daughter
,	,	,
she	she	she
says	say	say
she	she	she
was	was	wa
driving	drive	driving
on	on	on
the	the	the
Interstate	interst	Interstate
,	,	,
heading	head	heading
toward	toward	toward
Auburn	auburn	Auburn
.	.	.
Not	not	Not
knowing	know	knowing
what	what	what
else	els	else
to	to	to
do	do	do
,	,	,
Terry	terri	Terry
Boarts	boart	Boarts
called	call	called
911	911	911
.	.	.
She	she	She
says	say	say
she	she	she
told	told	told
the	the	the
dispatch	dispatch	dispatch
