It	it	It
can	can	can
easily	easili	easily
be	be	be
said	said	said
that	that	that
Donald	donald	Donald
Trump	trump	Trump
is	is	is
not	not	not
the	the	the
most	most	most
honest	honest	honest
person	person	person
in	in	in
the	the	the
world	world	world
.	.	.
In	in	In
fact	fact	fact
,	,	,
he	he	he
s	s	s
made	made	made
a	a	a
career	career	career
out	out	out
of	of	of
being	be	being
a	a	a
conman	conman	conman
.	.	.
From	from	From
scamming	scam	scamming
businesses	busi	business
in	in	in
real	real	real
estate	estat	estate
ventures	ventur	venture
to	to	to
hosting	host	hosting
a	a	a
reality	realiti	reality
television	televis	television
show	show	show
to	to	to
his	his	his
most	most	most
recent	recent	recent
and	and	and
brutal	brutal	brutal
scam	scam	scam
getting	get	getting
people	peopl	people
to	to	to
think	think	think
he	he	he
s	s	s
actually	actual	actually
qualified	qualifi	qualified
to	to	to
be	be	be
president	presid	president
he	he	he
s	s	s
not	not	not
.	.	.
Even	even	Even
Trump	trump	Trump
trying	tri	trying
to	to	to
get	get	get
folks	folk	folk
to	to	to
believe	believ	believe
that	that	that
the	the	the
news	news	news
is	is	is
fake	fake	fake
is	is	is
more	more	more
proof	proof	proof
that	that	that
he	he	he
s	s	s
a	a	a
conman	conman	conman
.	.	.
You	you	You
see	see	see
,	,	,
if	if	if
the	the	the
news	news	news
reports	report	report
on	on	on
everything	everyth	everything
he	he	he
is	is	is
doing	do	doing
wrong	wrong	wrong
,	,	,
people	peopl	people
will	will	will
stop	stop	stop
believing	believ	believing
him	him	him
,	,	,
and	and	and
he	he	he
can	can	can
t	t	t
have	have	have
that	that	that
.	.	.
So	so	So
,	,	,
what	what	what
does	doe	doe
he	he	he
do	do	do
?	?	?
Make	make	Make
the	the	the
phrase	phrase	phrase
fake	fake	fake
news	news	news
!	!	!
popular	popular	popular
.	.	.
Hitting	hit	Hitting
back	back	back
on	on	on
Trump	trump	Trump
s	s	s
attack	attack	attack
on	on	on
the	the	the
free	free	free
press	press	press
was	was	wa
none	none	none
other	other	other
than	than	than
legendary	legendari	legendary
author	author	author
Stephen	stephen	Stephen
King	king	King
,	,	,
and	and	and
he	he	he
says	say	say
what	what	what
we	we	we
re	re	re
all	all	all
thinking	think	thinking
when	when	when
it	it	it
comes	come	come
to	to	to
Trump	trump	Trump
.	.	.
King	king	King
kept	kept	kept
it	it	it
short	short	short
,	,	,
brutal	brutal	brutal
and	and	and
directly	direct	directly
to	to	to
the	the	the
point	point	point
.	.	.
He	he	He
wrote	wrote	wrote
The	the	The
news	news	news
is	is	is
real	real	real
.	.	.
The	the	The
president	presid	president
is	is	is
fake	fake	fake
.	.	.
The	the	The
news	news	news
is	is	is
real	real	real
.	.	.
The	the	The
president	presid	president
is	is	is
fake	fake	fake
.	.	.
Stephen	stephen	Stephen
King	king	King
@StephenKing	@stephenk	@StephenKing
July	juli	July
9	9	9
,	,	,
2017And	2017and	2017And
he	he	he
s	s	s
absolutely	absolut	absolutely
right	right	right
.	.	.
Trump	trump	Trump
wants	want	want
you	you	you
to	to	to
think	think	think
the	the	the
news	news	news
is	is	is
fake	fake	fake
and	and	and
for	for	for
you	you	you
to	to	to
believe	believ	believe
him	him	him
because	becaus	because
then	then	then
you	you	you
won	won	won
t	t	t
notice	notic	notice
how	how	how
horrible	horribl	horrible
of	of	of
a	a	a
president	presid	president
he	he	he
is	is	is
.	.	.
But	but	But
not	not	not
only	onli	only
that	that	that
,	,	,
you	you	you
won	won	won
t	t	t
notice	notic	notice
all	all	all
the	the	the
investigations	investig	investigation
that	that	that
surround	surround	surround
the	the	the
fact	fact	fact
that	that	that
he	he	he
may	may	may
not	not	not
even	even	even
be	be	be
the	the	the
legitimate	legitim	legitimate
winner	winner	winner
of	of	of
the	the	the
2016	2016	2016
election	elect	election
.	.	.
Trump	trump	Trump
is	is	is
a	a	a
conman	conman	conman
.	.	.
Conmen	conmen	Conmen
lie	lie	lie
.	.	.
So	so	So
,	,	,
to	to	to
reiterate	reiter	reiterate
King	king	King
s	s	s
point	point	point
,	,	,
The	the	The
news	news	news
is	is	is
real	real	real
.	.	.
The	the	The
president	presid	president
is	is	is
fake	fake	fake
.	.	.
pending	pend	pending
investigations	investig	investigation
into	into	into
Russian	russian	Russian
meddling	meddl	meddling
in	in	in
the	the	the
2016	2016	2016
election	elect	election
Featured	featur	Featured
Photo	photo	Photo
by	by	by
Getty	getti	Getty
Images	imag	Images
