Token	Stem	Lemma
Well	well	Well
first	first	first
of	of	of
all	all	all
politicians	politician	politician
especially	especi	especially
those	those	those
elected	elect	elected
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
are	are	are
very	veri	very
adept	adept	adept
at	at	at
creating	creat	creating
straw	straw	straw
men	men	men
taking	take	taking
something	someth	something
that	that	that
they	they	they
feel	feel	feel
rhetorically	rhetor	rhetorically
works	work	work
to	to	to
their	their	their
advantage	advantag	advantage
and	and	and
using	use	using
it	it	it
That	that	That
s	s	s
exactly	exact	exactly
what	what	what
the	the	the
President	presid	President
did	did	did
My	my	My
question	question	question
did	did	did
not	not	not
suggest	suggest	suggest
he	he	he
was	was	wa
content	content	content
with	with	with
the	the	the
captivity	captiv	captivity
of	of	of
those	those	those
four	four	four
Americans	american	Americans
My	my	My
question	question	question
was	was	wa
about	about	about
the	the	the
contentment	content	contentment
or	or	or
the	the	the
satisfaction	satisfact	satisfaction
or	or	or
the	the	the
realization	realize	realization
that	that	that
it	it	it
was	was	wa
necessary	necessari	necessary
within	within	within
the	the	the
context	context	context
of	of	of
this	this	this
deal	deal	deal
to	to	to
leave	leav	leave
them	them	them
unaccounted	unaccount	unaccounted
for	for	for
That	that	That
was	was	wa
the	the	the
essence	essenc	essence
of	of	of
the	the	the
question	question	question
Clearly	clear	Clearly
it	it	it
struck	struck	struck
a	a	a
nerve	nerv	nerve
That	that	That
was	was	wa
my	my	my
intention	intent	intention
