Token	Stem	Lemma
Georgia	georgia	Georgia
Congressman	congressman	Congressman
John	john	John
Lewis	lewi	Lewis
is	is	is
an	an	an
American	american	American
civil	civil	civil
rights	right	right
icon	icon	icon
He	he	He
was	was	wa
nearly	near	nearly
beaten	beaten	beaten
to	to	to
death	death	death
at	at	at
the	the	the
infamous	infam	infamous
Bloody	bloodi	Bloody
Sunday	sunday	Sunday
march	march	march
in	in	in
Selma	selma	Selma
Alabama	alabama	Alabama
and	and	and
has	has	ha
since	sinc	since
risen	risen	risen
through	through	through
the	the	the
ranks	rank	rank
of	of	of
Congressional	congression	Congressional
prominence	promin	prominence
On	on	On
Friday	friday	Friday
he	he	he
sat	sat	sat
down	down	down
with	with	with
NBC	nbc	NBC
s	s	s
Chuck	chuck	Chuck
Todd	todd	Todd
for	for	for
an	an	an
interview	interview	interview
and	and	and
when	when	when
asked	ask	asked
if	if	if
he	he	he
will	will	will
be	be	be
able	abl	able
to	to	to
forge	forg	forge
a	a	a
relationship	relationship	relationship
with	with	with
Trump	trump	Trump
as	as	a
he	he	he
has	has	ha
done	done	done
with	with	with
presidents	presid	president
past	past	past
Rep	rep	Rep
Lewis	lewi	Lewis
said	said	said
the	the	the
one	one	one
thing	thing	thing
no	no	no
one	one	one
else	els	else
in	in	in
prominent	promin	prominent
positions	posit	position
of	of	of
power	power	power
has	has	ha
been	been	been
brave	brave	brave
enough	enough	enough
to	to	to
say	say	say
that	that	that
Trump	trump	Trump
is	is	is
not	not	not
a	a	a
legitimately	legitim	legitimately
elected	elect	elected
president	presid	president
He	he	He
told	told	told
Chuck	chuck	Chuck
Todd	todd	Todd
I	i	I
don	don	don
t	t	t
see	see	see
the	the	the
president	presid	president
-elect	-elect	-elect
as	as	a
a	a	a
legitimate	legitim	legitimate
president	presid	president
I	i	I
think	think	think
the	the	the
Russians	russian	Russians
participated	particip	participated
in	in	in
helping	help	helping
this	this	this
man	man	man
get	get	get
elected	elect	elected
and	and	and
they	they	they
helped	help	helped
destroy	destroy	destroy
the	the	the
candidacy	candidaci	candidacy
of	of	of
Hillary	hillari	Hillary
Clinton	clinton	Clinton
After	after	After
Chuck	chuck	Chuck
Todd	todd	Todd
tried	tri	tried
to	to	to
warn	warn	warn
Rep	rep	Rep
Lewis	lewi	Lewis
off	off	off
of	of	of
sending	send	sending
that	that	that
kind	kind	kind
of	of	of
message	messag	message
Lewis	lewi	Lewis
plowed	plow	plowed
on	on	on
I	i	I
think	think	think
there	there	there
was	was	wa
a	a	a
conspiracy	conspiraci	conspiracy
on	on	on
the	the	the
part	part	part
of	of	of
the	the	the
Russians	russian	Russians
and	and	and
others	other	others
to	to	to
help	help	help
him	him	him
get	get	get
elected	elect	elected
That	that	That
s	s	s
not	not	not
right	right	right
that	that	that
s	s	s
not	not	not
fair	fair	fair
That	that	That
s	s	s
not	not	not
the	the	the
open	open	open
democratic	democrat	democratic
process	process	process
Representative	repres	Representative
Lewis	lewi	Lewis
is	is	is
correct	correct	correct
Trump	trump	Trump
was	was	wa
not	not	not
duly	duli	duly
elected	elect	elected
and	and	and
should	should	should
not	not	not
be	be	be
taking	take	taking
office	offic	office
Aside	asid	Aside
from	from	from
that	that	that
he	he	he
is	is	is
the	the	the
very	veri	very
demagogue	demagogu	demagogue
our	our	our
founders	founder	founder
warned	warn	warned
us	us	u
of	of	of
He	he	He
is	is	is
dangerous	danger	dangerous
likely	like	likely
compromised	compromis	compromised
by	by	by
the	the	the
Russians	russian	Russians
and	and	and
an	an	an
unqualified	unqualifi	unqualified
bigot	bigot	bigot
to	to	to
boot	boot	boot
We	we	We
should	should	should
definitely	definit	definitely
be	be	be
listening	listen	listening
to	to	to
Representative	repres	Representative
Lewis	lewi	Lewis
on	on	on
this	this	this
one	one	one
Of	of	Of
course	cours	course
the	the	the
one	one	one
thing	thing	thing
a	a	a
wannabe	wannab	wannabe
strongman	strongman	strongman
like	like	like
Trump	trump	Trump
cannot	cannot	cannot
stand	stand	stand
is	is	is
anyone	anyon	anyone
questioning	question	questioning
his	his	his
legitimacy	legitimaci	legitimacy
He	he	He
is	is	is
sure	sure	sure
to	to	to
show	show	show
his	his	his
true	true	true
colors	color	color
once	onc	once
again	again	again
by	by	by
attacking	attack	attacking
Rep	rep	Rep
Lewis	lewi	Lewis
for	for	for
what	what	what
he	he	he
said	said	said
It	it	It
is	is	is
only	onli	only
a	a	a
matter	matter	matter
of	of	of
time	time	time
Watch	watch	Watch
the	the	the
video	video	video
below	below	below
Featured	featur	Featured
image	imag	image
via	via	via
Rick	rick	Rick
Diamond	diamond	Diamond
Getty	getti	Getty
Images	imag	Images
