Token	Stem	Lemma
Thank	thank	Thank
goodness	good	goodness
someone	someon	someone
is	is	is
closing	close	closing
down	down	down
the	the	the
free	free	free
-for	-for	-for
all	all	all
that	that	that
s	s	s
been	been	been
happening	happen	happening
with	with	with
immigration	immigr	immigration
for	for	for
way	way	way
too	too	too
long	long	long
Did	did	Did
you	you	you
know	know	know
we	we	we
let	let	let
50k	50k	50k
diversity	divers	diversity
lottery	lotteri	lottery
winners	winner	winner
come	come	come
to	to	to
America	america	America
every	everi	every
year	year	year
just	just	just
because	becaus	because
some	some	some
government	govern	government
bureaucrat	bureaucrat	bureaucrat
decided	decid	decided
we	we	we
needed	need	needed
more	more	more
diversity	divers	diversity
Oy	oy	Oy
vey	vey	vey
This	this	This
lottery	lotteri	lottery
has	has	ha
gotten	gotten	gotten
to	to	to
be	be	be
scam	scam	scam
whereby	wherebi	whereby
favored	favor	favored
people	peopl	people
are	are	are
given	given	given
preference	prefer	preference
to	to	to
immigrate	immigr	immigrate
It	it	It
needs	need	need
to	to	to
end	end	end
NOW	now	NOW
Sen	sen	Sen
Tom	tom	Tom
Cotton	cotton	Cotton
and	and	and
Georgia	georgia	Georgia
Sen	sen	Sen
David	david	David
Perdue	perdu	Perdue
have	have	have
started	start	started
taking	take	taking
steps	step	step
to	to	to
crack	crack	crack
down	down	down
on	on	on
legal	legal	legal
immigration	immigr	immigration
a	a	a
focus	focus	focus
shared	share	shared
by	by	by
the	the	the
Trump	trump	Trump
administration	administr	administration
They	they	They
ll	ll	ll
formally	formal	formally
propose	propos	propose
legislation	legisl	legislation
on	on	on
the	the	the
matter	matter	matter
as	as	a
soon	soon	soon
as	as	a
today	today	today
The	the	The
details	detail	detail
1	1	1
Eliminates	elimin	Eliminates
multiple	multipl	multiple
avenues	avenu	avenue
for	for	for
U	u	U
S	s	S
citizens	citizen	citizen
and	and	and
permanent	perman	permanent
residents	resid	resident
to	to	to
sponsor	sponsor	sponsor
family	famili	family
members	member	member
for	for	for
green	green	green
cards	card	card
Chain	chain	Chain
migration	migrat	migration
is	is	is
out	out	out
of	of	of
control	control	control
It	it	It
means	mean	mean
a	a	a
family	famili	family
comes	come	come
and	and	and
then	then	then
is	is	is
allowed	allow	allowed
to	to	to
bring	bring	bring
other	other	other
family	famili	family
members	member	member
increasing	increas	increasing
the	the	the
immigration	immigr	immigration
numbers	number	number
tremendously	tremend	tremendously
This	this	This
must	must	must
end	end	end
2	2	2
Gets	get	Gets
rid	rid	rid
of	of	of
the	the	the
diversity	divers	diversity
visa	visa	visa
lottery	lotteri	lottery
which	which	which
allots	allot	allots
50k	50k	50k
visas	visa	visa
per	per	per
year	year	year
for	for	for
citizens	citizen	citizen
of	of	of
countries	countri	country
with	with	with
low	low	low
levels	level	level
of	of	of
immigration	immigr	immigration
to	to	to
the	the	the
U	u	U
S	s	S
3	3	3
Restricts	restrict	Restricts
the	the	the
number	number	number
of	of	of
refugees	refuge	refugee
allowed	allow	allowed
into	into	into
the	the	the
country	countri	country
to	to	to
50k	50k	50k
annually	annual	annually
similar	similar	similar
to	to	to
rates	rate	rate
outlined	outlin	outlined
in	in	in
Trump	trump	Trump
s	s	s
travel	travel	travel
ban	ban	ban
We	we	We
believe	believ	believe
50k	50k	50k
is	is	is
still	still	still
way	way	way
too	too	too
high	high	high
4	4	4
If	if	If
approved	approv	approved
the	the	the
number	number	number
of	of	of
legal	legal	legal
immigrants	immigr	immigrant
allowed	allow	allowed
into	into	into
the	the	the
U	u	U
S	s	S
under	under	under
the	the	the
bill	bill	bill
would	would	would
plummet	plummet	plummet
by	by	by
40	40	40
in	in	in
the	the	the
first	first	first
year	year	year
and	and	and
by	by	by
50	50	50
over	over	over
the	the	the
next	next	next
10	10	10
years	year	year
according	accord	according
to	to	to
Cotton	cotton	Cotton
s	s	s
aides	aid	aide
Read	read	Read
more	more	more
Politico	politico	Politico
