Token	Stem	Lemma
CNN	cnn	CNN
s	s	s
President	presid	President
Jeff	jeff	Jeff
Zucker	zucker	Zucker
has	has	ha
dictated	dictat	dictated
questions	question	question
that	that	that
are	are	are
unfavorable	unfavor	unfavorable
of	of	of
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
to	to	to
his	his	his
anchors	anchor	anchor
while	while	while
they	they	they
are	are	are
live	live	live
on	on	on
set	set	set
according	accord	according
to	to	to
reports	report	report
There	there	There
have	have	have
been	been	been
several	sever	several
instances	instanc	instance
in	in	in
which	which	which
Zucker	zucker	Zucker
took	took	took
the	the	the
reigns	reign	reign
according	accord	according
to	to	to
the	the	the
Hollywood	hollywood	Hollywood
Reporter	report	Reporter
and	and	and
the	the	the
Daily	daili	Daily
Caller	caller	Caller
During	dure	During
a	a	a
25	25	25
minute	minut	minute
long	long	long
debate	debat	debate
between	between	between
CNN	cnn	CNN
anchor	anchor	anchor
Jake	jake	Jake
Tapper	tapper	Tapper
and	and	and
White	white	White
House	hous	House
Counselor	counselor	Counselor
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
on	on	on
Feb	feb	Feb
7	7	7
Zucker	zucker	Zucker
called	call	called
the	the	the
control	control	control
room	room	room
to	to	to
tell	tell	tell
them	them	them
to	to	to
ignore	ignor	ignore
commercial	commerci	commercial
breaks	break	break
He	he	He
was	was	wa
telling	tell	telling
my	my	my
executive	execut	executive
producer	produc	producer
Keep	keep	Keep
going	go	going
Tapper	tapper	Tapper
said	said	said
Tapper	tapper	Tapper
and	and	and
CNN	cnn	CNN
s	s	s
Wolf	wolf	Wolf
Blitzer	blitzer	Blitzer
were	were	were
recapping	recap	recapping
Trump	trump	Trump
s	s	s
Feb	feb	Feb
16	16	16
conference	confer	conference
when	when	when
they	they	they
interviewed	interview	interviewed
Jeff	jeff	Jeff
Lord	lord	Lord
a	a	a
former	former	former
CNN	cnn	CNN
contributor	contributor	contributor
and	and	and
Trump	trump	Trump
supporter	support	supporter
During	dure	During
the	the	the
interview	interview	interview
Lord	lord	Lord
said	said	said
that	that	that
Trump	trump	Trump
was	was	wa
relaxed	relax	relaxed
and	and	and
on	on	on
point	point	point
during	dure	during
the	the	the
press	press	press
conference	confer	conference
Moments	moment	Moments
later	later	later
Zucker	zucker	Zucker
called	call	called
Tapper	tapper	Tapper
through	through	through
a	a	a
direct	direct	direct
line	line	line
and	and	and
had	had	had
him	him	him
pose	pose	pose
a	a	a
question	question	question
What	what	What
about	about	about
the	the	the
57	57	57
percent	percent	percent
of	of	of
people	peopl	people
who	who	who
didn	didn	didn
t	t	t
vote	vote	vote
for	for	for
him	him	him
Doesn	doesn	Doesn
t	t	t
he	he	he
have	have	have
to	to	to
be	be	be
their	their	their
president	presid	president
too	too	too
Sucker	sucker	Sucker
said	said	said
WATCH	watch	WATCH
below	below	below
starting	start	starting
at	at	at
the	the	the
3	3	3
10	10	10
mark	mark	mark
Within	within	Within
moments	moment	moment
Tapper	tapper	Tapper
asked	ask	asked
Lord	lord	Lord
the	the	the
question	question	question
structured	structur	structured
around	around	around
what	what	what
Zucker	zucker	Zucker
wanted	want	wanted
As	as	As
the	the	the
debate	debat	debate
continued	continu	continued
Lord	lord	Lord
pointed	point	pointed
out	out	out
that	that	that
Trump	trump	Trump
asking	ask	asking
Urban	urban	Urban
Radio	radio	Radio
Networks	network	Networks
African	african	African
-American	-american	-American
reporter	report	reporter
April	april	April
Ryan	ryan	Ryan
to	to	to
set	set	set
up	up	up
the	the	the
meeting	meet	meeting
with	with	with
the	the	the
Congressional	congression	Congressional
Black	black	Black
Caucus	caucus	Caucus
is	is	is
proof	proof	proof
that	that	that
Trump	trump	Trump
was	was	wa
appealing	appeal	appealing
to	to	to
the	the	the
African	african	African
-American	-american	-American
base	base	base
Zucker	zucker	Zucker
picked	pick	picked
