Token	Stem	Lemma
Immediately	immedi	Immediately
after	after	after
President	presid	President
Trump	trump	Trump
s	s	s
speech	speech	speech
about	about	about
the	the	the
horrible	horribl	horrible
Manchester	manchest	Manchester
terror	terror	terror
attack	attack	attack
the	the	the
left	left	left
decided	decid	decided
to	to	to
twist	twist	twist
his	his	his
words	word	word
Twitter	twitter	Twitter
and	and	and
other	other	other
social	social	social
media	media	medium
be	be	be
can	can	can
saying	say	saying
what	what	what
he	he	he
said	said	said
was	was	wa
unpresidential	unpresidenti	unpresidential
Nice	nice	Nice
try	tri	try
by	by	by
the	the	the
left	left	left
but	but	but
you	you	you
have	have	have
to	to	to
hear	hear	hear
the	the	the
ENTIRE	entir	ENTIRE
context	context	context
in	in	in
which	which	which
he	he	he
spoke	spoke	spoke
He	he	He
called	call	called
the	the	the
terrorists	terrorist	terrorist
evil	evil	evil
losers	loser	loser
in	in	in
life	life	life
HE	he	HE
S	s	S
SO	so	SO
RIGHT	right	RIGHT
This	this	This
tactic	tactic	tactic
is	is	is
an	an	an
effort	effort	effort
to	to	to
change	chang	change
the	the	the
narrative	narrat	narrative
to	to	to
make	make	make
these	these	these
guys	guy	guy
evil	evil	evil
losers	loser	loser
in	in	in
life	life	life
WATCH	watch	WATCH
Trump	trump	Trump
speaks	speak	speaks
out	out	out
about	about	about
#ManchesterBombing,	#manchesterbombing,	#ManchesterBombing,
calls	call	call
terrorists	terrorist	terrorist
evil	evil	evil
losers	loser	loser
https://t.co/VVtrrEKmGJ	https://t.co/vvtrrekmgj	https://t.co/VVtrrEKmGJ
pic.twitter.com/42UN1H5Q1j	pic.twitter.com/42un1h5q1j	pic.twitter.com/42UN1H5Q1j
TODAY	today	TODAY
@TODAYshow	@todayshow	@TODAYshow
May	may	May
23	23	23
2017Woopi	2017woopi	2017Woopi
Goldberg	goldberg	Goldberg
has	has	ha
the	the	the
nerve	nerv	nerve
to	to	to
claim	claim	claim
that	that	that
President	presid	President
Trump	trump	Trump
was	was	wa
not	not	not
presidential	presidenti	presidential
enough	enough	enough
in	in	in
his	his	his
comments	comment	comment
about	about	about
the	the	the
evil	evil	evil
loser	loser	loser
in	in	in
life	life	life
who	who	who
slaughtered	slaughter	slaughtered
children	children	child
She	she	She
goes	goe	go
on	on	on
to	to	to
claim	claim	claim
that	that	that
people	peopl	people
complained	complain	complained
because	becaus	because
Obama	obama	Obama
was	was	wa
too	too	too
articulate	articul	articulate
for	for	for
people	peopl	people
This	this	This
is	is	is
laughable	laughabl	laughable
Obama	obama	Obama
was	was	wa
a	a	a
chameleon	chameleon	chameleon
depending	depend	depending
on	on	on
what	what	what
crowd	crowd	crowd
he	he	he
was	was	wa
talking	talk	talking
to	to	to
He	he	He
would	would	would
go	go	go
from	from	from
arrogant	arrog	arrogant
to	to	to
slang	slang	slang
with	with	with
the	the	the
switch	switch	switch
of	of	of
who	who	who
was	was	wa
in	in	in
attendance	attend	attendance
Would	would	Would
you	you	you
rather	rather	rather
have	have	have
a	a	a
president	presid	president
who	who	who
speaks	speak	speaks
from	from	from
the	the	the
heart	heart	heart
or	or	or
someone	someon	someone
who	who	who
s	s	s
a	a	a
complete	complet	complete
phony	phoni	phony
https://www.youtube.com/watch?v=kYWekrWKDtcIsn	https://www.youtube.com/watch?v=kywekrwkdtcisn	https://www.youtube.com/watch?v=kYWekrWKDtcIsn
t	t	t
it	it	it
funny	funni	funny
that	that	that
these	these	these
women	women	woman
are	are	are
more	more	more
concerned	concern	concerned
about	about	about
the	the	the
semantics	semant	semantics
of	of	of
what	what	what
we	we	we
call	call	call
terrorists	terrorist	terrorist
than	than	than
the	the	the
horrible	horribl	horrible
crime	crime	crime
committed	commit	committed
