Virginia	virginia	Virginia
s	s	s
Voter	voter	Voter
ID	id	ID
law	law	law
is	is	is
being	be	being
challenged	challeng	challenged
in	in	in
court	court	court
and	and	and
with	with	with
the	the	the
loss	loss	loss
of	of	of
a	a	a
conservative	conserv	conservative
majority	major	majority
on	on	on
the	the	the
Supreme	suprem	Supreme
Court	court	Court
,	,	,
this	this	this
might	might	might
just	just	just
be	be	be
the	the	the
first	first	first
domino	domino	domino
to	to	to
fall	fall	fall
,	,	,
signaling	signal	signaling
the	the	the
end	end	end
of	of	of
wide	wide	wide
-spread	-spread	-spread
voter	voter	voter
suppression	suppress	suppression
by	by	by
Republicans	republican	Republicans
Reuters	reuter	Reuters
A	a	A
Virginia	virginia	Virginia
law	law	law
requiring	requir	requiring
voters	voter	voter
to	to	to
show	show	show
photo	photo	photo
identification	identif	identification
goes	goe	go
on	on	on
trial	trial	trial
in	in	in
federal	feder	federal
court	court	court
on	on	on
Monday	monday	Monday
,	,	,
with	with	with
Democratic	democrat	Democratic
officials	offici	official
claiming	claim	claiming
it	it	it
is	is	is
discriminatory	discriminatori	discriminatory
and	and	and
aimed	aim	aimed
at	at	at
keeping	keep	keeping
party	parti	party
voters	voter	voter
from	from	from
casting	cast	casting
ballots	ballot	ballot
.	.	.
Defenders	defend	Defenders
of	of	of
the	the	the
2013	2013	2013
Virginia	virginia	Virginia
law	law	law
say	say	say
that	that	that
it	it	it
is	is	is
aimed	aim	aimed
at	at	at
preventing	prevent	preventing
voter	voter	voter
fraud	fraud	fraud
.	.	.
The	the	The
trial	trial	trial
,	,	,
in	in	in
U	u	U
.	.	.
S	s	S
.	.	.
district	district	district
court	court	court
in	in	in
Richmond	richmond	Richmond
,	,	,
Virginia	virginia	Virginia
,	,	,
is	is	is
one	one	one
of	of	of
several	sever	several
voting	vote	voting
rights	right	right
legal	legal	legal
battles	battl	battle
in	in	in
process	process	process
as	as	a
Democrats	democrat	Democrats
and	and	and
Republicans	republican	Republicans
square	squar	square
off	off	off
ahead	ahead	ahead
of	of	of
November	novemb	November
s	s	s
presidential	presidenti	presidential
election	elect	election
.	.	.
The	the	The
Democratic	democrat	Democratic
Party	parti	Party
of	of	of
Virginia	virginia	Virginia
and	and	and
two	two	two
party	parti	party
activists	activist	activist
are	are	are
suing	su	suing
the	the	the
Virginia	virginia	Virginia
State	state	State
Board	board	Board
of	of	of
Elections	elect	Elections
and	and	and
want	want	want
Judge	judg	Judge
Henry	henri	Henry
Hudson	hudson	Hudson
to	to	to
strike	strike	strike
down	down	down
the	the	the
law	law	law
.	.	.
The	the	The
problem	problem	problem
for	for	for
the	the	the
right	right	right
is	is	is
that	that	that
the	the	the
premise	premis	premise
behind	behind	behind
these	these	these
laws	law	law
has	has	ha
always	alway	always
been	been	been
a	a	a
lie	lie	lie
.	.	.
Republicans	republican	Republicans
only	onli	only
became	becam	became
concerned	concern	concerned
with	with	with
voter	voter	voter
fraud	fraud	fraud
when	when	when
it	it	it
became	becam	became
clear	clear	clear
that	that	that
their	their	their
white	white	white
hegemony	hegemoni	hegemony
was	was	wa
in	in	in
immediate	immedi	immediate
danger	danger	danger
.	.	.
Adding	ad	Adding
to	to	to
this	this	this
problem	problem	problem
was	was	wa
the	the	the
over	over	over
-the-top	-the-top	-the-top
way	way	way
Republicans	republican	Republicans
attacked	attack	attacked
people	peopl	people
s	s	s
ability	abil	ability
to	to	to
vote	vote	vote
.	.	.
If	if	If
Voter	voter	Voter
ID	id	ID
had	had	had
been	been	been
a	a	a
stand	stand	stand
alone	alon	alone
law	law	law
,	,	,
then	then	then
Republicans	republican	Republicans
MIGHT	might	MIGHT
have	have	have
been	been	been
able	abl	able
to	to	to
maintain	maintain	maintain
the	the	the
fiction	fiction	fiction
that	that	that
it	it	it
was	was	wa
just	just	just
about	about	about
voter	voter	voter
fraud	fraud	fraud
.	.	.
However	howev	However
,	,	,
they	they	they
also	also	also
cut	cut	cut
voting	vote	voting
hours	hour	hour
,	,	,
the	the	the
number	number	number
of	of	of
polling	poll	polling
places	place	place
but	but	but
only	onli	only
in	in	in
Democratic	democrat	Democratic
-leaning	-lean	-leaning
areas	area	area
,	,	,
made	made	made
the	the	the
IDs	id	IDs
difficult	difficult	difficult
to	to	to
get	get	get
and	and	and
,	,	,
of	of	of
course	cours	course
,	,	,
kept	kept	kept
bragging	brag	bragging
