Donald	donald	Donald
Trump	trump	Trump
took	took	took
a	a	a
question	question	question
from	from	from
a	a	a
Wounded	wound	Wounded
Warrior	warrior	Warrior
named	name	named
Todd	todd	Todd
,	,	,
who	who	who
explained	explain	explained
his	his	his
frustration	frustrat	frustration
with	with	with
the	the	the
VA	va	VA
.	.	.

Mr	mr	Mr
.	.	.
Trump	trump	Trump
then	then	then
took	took	took
down	down	down
his	his	his
information	inform	information
and	and	and
offered	offer	offered
to	to	to
personally	person	personally
put	put	put
pressure	pressur	pressure
on	on	on
the	the	the
VA	va	VA

