Token	Stem	Lemma
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
says	say	say
While	while	While
the	the	the
US	us	US
media	media	medium
follows	follow	follows
the	the	the
red	red	red
herring	herring	herring
of	of	of
this	this	this
legislative	legisl	legislative
drama	drama	drama
which	which	which
is	is	is
Saudi	saudi	Saudi
Arabia	arabia	Arabia
the	the	the
real	real	real
point	point	point
of	of	of
this	this	this
bill	bill	bill
and	and	and
why	whi	why
President	presid	President
Obama	obama	Obama
is	is	is
so	so	so
vehemently	vehement	vehemently
opposing	oppos	opposing
it	it	it
is	is	is
going	go	going
completely	complet	completely
unnoticed	unnot	unnoticed
If	if	If
any	ani	any
case	case	case
was	was	wa
brought	brought	brought
to	to	to
court	court	court
by	by	by
9	9	9
11	11	11
families	famili	family
to	to	to
sue	sue	sue
Saudi	saudi	Saudi
Arabia	arabia	Arabia
for	for	for
state	state	state
-sponsored	-sponsor	-sponsored
terror	terror	terror
regarding	regard	regarding
the	the	the
attacks	attack	attack
in	in	in
New	new	New
York	york	York
City	citi	City
on	on	on
September	septemb	September
11	11	11
2001	2001	2001
the	the	the
court	court	court
would	would	would
find	find	find
there	there	there
is	is	is
no	no	no
real	real	real
forensic	forens	forensic
case	case	case
proving	prove	proving
Saudi	saudi	Saudi
involvement	involv	involvement
in	in	in
this	this	this
event	event	event
Other	other	Other
problems	problem	problem
will	will	will
crop	crop	crop
up	up	up
too	too	too
For	for	For
starters	starter	starter
at	at	at
least	least	least
7	7	7
of	of	of
alleged	alleg	alleged
hijackers	hijack	hijacker
were	were	were
actually	actual	actually
found	found	found
to	to	to
be	be	be
alive	aliv	alive
after	after	after
their	their	their
faces	face	face
were	were	were
plastered	plaster	plastered
on	on	on
US	us	US
TV	tv	TV
screens	screen	screen
after	after	after
9	9	9
11	11	11
As	as	As
it	it	it
stands	stand	stand
the	the	the
US	us	US
government	govern	government
s	s	s
official	offici	official
story	stori	story
of	of	of
9	9	9
11	11	11
is	is	is
so	so	so
flimsy	flimsi	flimsy
and	and	and
full	full	full
of	of	of
holes	hole	hole
including	includ	including
the	the	the
complete	complet	complete
omission	omiss	omission
or	or	or
mention	mention	mention
of	of	of
the	the	the
collapse	collaps	collapse
of	of	of
WTC	wtc	WTC
Building	build	Building
7	7	7
which	which	which
was	was	wa
hit	hit	hit
by	by	by
nothing	noth	nothing
and	and	and
yet	yet	yet
collapsed	collaps	collapsed
into	into	into
its	it	it
own	own	own
footprint	footprint	footprint
in	in	in
7	7	7
seconds	second	second
and	and	and
the	the	the
lack	lack	lack
of	of	of
any	ani	any
plane	plane	plane
wreckage	wreckag	wreckage
at	at	at
the	the	the
Pentagon	pentagon	Pentagon
we	we	we
re	re	re
meant	meant	meant
to	to	to
believe	believ	believe
that	that	that
the	the	the
passenger	passeng	passenger
airliner	airlin	airliner
evaporated	evapor	evaporated
into	into	into
thin	thin	thin
air	air	air
on	on	on
impact	impact	impact
and	and	and
no	no	no
real	real	real
CCTV	cctv	CCTV
footage	footag	footage
has	has	ha
been	been	been
provided	provid	provided
to	to	to
back	back	back
the	the	the
government	govern	government
s	s	s
own	own	own
wild	wild	wild
explanation	explan	explanation
In	in	In
actuality	actual	actuality
the	the	the
US	us	US
government	govern	government
would	would	would
love	love	love
a	a	a
dead	dead	dead
-end	-end	-end
lawsuit	lawsuit	lawsuit
against	against	against
Saudi	saudi	Saudi
Arabia	arabia	Arabia
which	which	which
could	could	could
only	onli	only
result	result	result
in	in	in
some	some	some
out	out	out
-of	-of	-of
-court	-court	-court
settlement	settlement	settlement
anyway	anyway	anyway
because	becaus	because
this	this	this
would	would	would
supply	suppli	supply
a	a	a
nice	nice	nice
diversion	divers	diversion
away	away	away
from	from	from
any	ani	any
further	further	further
scrutiny	scrutini	scrutiny
of	of	of
the	the	the
US	us	US
government	govern	government
s	s	s
bogus	bogus	bogus
explanation	explan	explanation
of	of	of
what	what	what
really	realli	really
happened	happen	happened
that	that	that
day	day	day
More	more	More
to	to	to
the	the	the
point	point	point
however	howev	however
is	is	is
the	the	the
real	real	real
potential	potenti	potential
story	stori	story
here	here	here
If	if	If
passed	pass	passed
this	this	this
bill	bill	bill
would	would	would
allow	allow	allow
a	a	a
number	number	number
people	peopl	people
particularly	particular	particularly
those	those	those
in	in	in
Syria	syria	Syria
to	to	to
sue	sue	sue
the	the	the
US	us	US
British	british	British
French	french	French
Dutch	dutch	Dutch
Norwegian	norwegian	Norwegian
Polish	polish	Polish
Turkish	turkish	Turkish
and	and	and
Saudi	saudi	Saudi
Arabia	arabia	Arabia
and	and	and
Qatar	qatar	Qatar
too	too	too
all	all	all
of	of	of
who	who	who
are	are	are
actively	activ	actively
involved	involv	involved
in	in	in
supplying	suppli	supplying
money	money	money
equipment	equip	equipment
arms	arm	arm
and	and	and
military	militari	military
training	train	training
to	to	to
a	a	a
number	number	number
of	of	of
known	known	known
Salafist	salafist	Salafist
Terrorists	terrorist	Terrorists
fighting	fight	fighting
groups	group	group
in	in	in
Syria	syria	Syria
KEY	key	KEY
POINT	point	POINT
Why	whi	Why
is	is	is
Obama	obama	Obama
protecting	protect	protecting
Saudi	saudi	Saudi
Arabia	arabia	Arabia
One	one	One
of	of	of
Obama	obama	Obama
s	s	s
top	top	top
financial	financi	financial
partners	partner	partner
in	in	in
the	the	the
dirty	dirti	dirty
war	war	war
on	on	on
Syria	syria	Syria
is	is	is
Saudi	saudi	Saudi
Arabia	arabia	Arabia
who	who	who
has	has	ha
also	also	also
